delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5572	-1107	-2017	777
5492	-1079	-99	1662
5256	893	913	1346
5396	-453	-2940	-901
5444	-941	-1925	1445
5664	110	-135	2730
5584	-2087	-178	521
5608	1613	-1621	2583
5520	568	-106	787
5536	561	510	2396
5572	1739	-2176	916
5648	641	-619	2903
5584	-747	-48	1444
5548	950	-3620	88
5536	-489	-711	619
5548	136	-654	2106
5588	-277	-1644	-1026
5500	-1450	130	2391
5652	1806	1444	1292
5508	-31	-587	1116
5548	1885	-2234	1326
5356	-1636	1316	1198
5528	-403	-498	1585
5608	308	-1039	649
5584	1159	-608	985
5588	923	-1452	1311
5472	851	-2613	-1732
5652	1006	-1294	2146
5532	-591	-99	2001
5544	132	255	-184
5536	1038	-724	1332
5292	2422	441	1482
5624	-1402	354	1941
5480	1446	-971	49
5352	846	-31	2235
5532	571	1158	1462
5632	-1430	-551	-495
5616	-1657	-795	2461
5484	-111	260	1880
5596	-454	-1450	873
5604	1692	-317	1524
5472	144	1361	1608
5280	-266	-1211	1905
5656	553	-657	239
5536	1660	-125	173
5584	-94	-829	1168
5552	-887	-2822	-884
5620	1037	-713	1881
5472	-1310	-739	1957
5656	1513	466	425
5580	-74	471	2655
5536	110	-1034	1774
5640	-195	1089	416
5424	-743	-3019	601
5256	-1255	1852	1593
5352	920	-1952	1243
5468	263	-568	-894
5376	585	-2589	1416
5468	-150	347	2030
5412	769	220	677
5524	2011	-502	1261
5464	356	751	1053
5400	731	377	909
5520	-301	-1783	-62
5560	-780	-159	1451
5612	-276	-913	975
5544	-900	1223	-393
5608	322	-1933	1255
5468	-1072	-955	1931
5312	45	850	595
5644	1706	-1174	1260
5520	1100	-1805	835
5644	-999	1070	1783
5476	-838	-1314	160
5600	1157	97	1327
5576	982	17	805
5632	1991	-2004	-309
5488	1698	-1109	2177
5524	-3	-247	1833
5312	-579	-657	-494
5568	-994	462	1994
5588	-1103	-1423	1838
5544	270	-324	633
5532	-197	-1325	791
5256	-721	-537	1415
5256	-66	1838	1489
5248	2837	-431	-1086
5308	1236	-1949	2122
5528	-355	-449	1515
5428	744	721	991
5524	1752	-2253	889
5464	-483	-575	1320
5256	-1168	-1612	2618
5364	-412	-1726	335
5612	1402	-374	442
5584	183	-1548	2326
5472	285	-1526	-1453
5656	-92	-2722	1703
5428	200	366	521
5348	-1395	1421	1096
5524	-152	-2839	563
5604	330	-1028	694
5592	348	-82	1999
5528	-383	-1814	239
5608	658	-1850	619
5584	2315	-749	1534
5476	565	809	-881
5356	-268	953	2349
5588	-1424	650	1244
5476	-139	-287	122
5376	-1074	934	903
5588	-480	-525	1643
5436	62	631	1668
5344	1236	-3350	563
5644	587	-1035	1916
5472	328	-2421	1873
5640	-393	-1956	-1183
5504	807	-831	2512
5584	-55	-707	2234
5548	-642	415	92
5656	1155	-452	1193
5468	-879	-504	1096
5608	398	17	1883
5516	1178	-1725	101
5292	1194	-606	2481
5648	934	-1030	1815
5468	-398	-637	-1140
5272	1742	-1151	1078
5700	-1253	503	1989
5472	1389	-528	41
5536	1157	917	1503
5280	-462	184	1570
5588	-1271	860	1974
5652	-1711	-1475	67
5428	1256	-247	56
5356	-1173	212	1038
5476	98	-1064	-856
5372	201	-1745	1185
5464	-297	-1066	1956
5312	1602	348	1051
5632	431	1372	760
5572	-725	-1185	1324
5492	-467	-681	2186
5604	615	-1619	-154
5604	2712	-402	1441
5640	-543	-927	1879
5436	-1859	-519	-1030
5672	1940	-919	1889
5468	-772	-244	2091
5608	-1511	568	561
5588	360	-56	2210
5536	-2067	218	1656
5644	1192	-993	2558
5476	-893	-1463	-128
5268	-107	-176	1764
5600	208	568	1244
5576	-1333	-411	-929
5620	593	-2067	123
5588	1097	1087	2835
5512	65	-317	454
5644	1698	-301	3031
5476	-2284	25	414
5532	-1376	-110	1381
5312	-1463	-2389	681
5664	116	674	1920
5568	114	392	1661
5580	550	-2910	-306
5424	1645	-268	1485
5292	-51	-2167	2359
5612	431	-615	-769
5544	1387	-1830	2428
5528	-2324	-1722	997
5312	459	2172	1160
5628	-902	-1407	315
5608	25	-807	1735
5528	-2545	-67	2039
5608	-524	-1083	140
5428	-1595	105	752
5416	68	-1603	1674
5416	1533	1387	-1612
5352	-462	-1	2102
5492	-85	284	1245
5364	-352	123	1214
5592	997	-2364	381
5588	-148	1138	1712
5476	-148	-188	1374
5604	1104	-1924	-26
5604	-1356	-285	-240
5440	-212	-909	1879
5432	334	-515	-1166
5424	3206	-629	2738
5300	422	-552	1644
5584	2352	-853	1585
5648	1152	-2682	892
5468	-671	-272	2686
5604	708	-579	1726
5588	679	-3054	414
5588	350	-1358	1091
5472	630	-1582	1319
5296	167	-1284	-549
5596	641	-1476	2175
5648	-2230	304	1165
5472	16	-35	2175
5652	-660	-2407	1259
5484	475	-887	1041
5592	-439	83	1814
5532	261	-219	33
5300	-90	-116	1185
5552	529	-1422	1815
5640	-452	-73	-1123
5560	-1002	708	1687
5480	225	1	2119
5284	1116	-421	479
5584	-564	-646	1660
5608	1930	152	1617
5624	697	1052	2632
5460	-836	-2118	466
5256	1434	-144	1459
5292	234	-1448	1854
5648	-720	-920	-1405
5440	641	-1198	1652
5292	435	551	2124
5400	1445	739	820
5576	1772	-569	1197
5464	-1523	1009	1089
5528	-302	283	2962
5248	-111	366	181
5356	-1097	-614	1130
5488	-818	-686	1801
5256	-1211	-1120	-973
5332	-1894	-1339	1925
5540	31	178	1244
5516	-110	-1590	245
5260	1266	-694	984
5416	151	2106	1436
5452	-1459	-859	895
5256	130	-2628	-906
5252	175	-1127	389
5416	226	-551	2722
5412	-732	-49	581
5320	277	-811	1826
5588	-981	978	1631
5588	978	781	2665
5572	182	-1307	327
5592	-943	817	2041
5588	-393	495	1235
5596	1541	-366	-819
5424	-836	-537	416
5376	-152	1800	2801
5476	-407	1238	233
5588	1573	-1320	2736
5532	-221	1806	1041
5292	-484	519	2356
5592	1684	-3269	464
5644	-1905	-1717	1410
5540	379	-672	1357
5592	1605	-465	-992
5600	265	-1784	1708
5464	-332	1309	2432
5652	-204	-1549	-391
5616	1	-590	2646
5484	169	-2224	588
5584	1616	-225	1118
5648	-1147	-2644	791
5484	-2133	711	1229
5652	337	-267	2124
5412	-1773	-2642	196
5308	-76	498	2225
5540	-1284	-498	2151
5316	619	-632	-1386
5600	-794	-2040	2804
5492	203	-518	2202
5412	-1110	-744	-5
5504	982	-2004	827
5592	386	320	2051
5572	1100	1477	1912
5508	-1285	-1737	381
5664	131	910	982
5516	-151	-196	2053
5612	-2636	-349	-714
5440	880	-447	2133
5412	-1108	-275	1912
5492	375	-81	537
5644	-1911	-1713	1856
5548	-1060	1186	2027
5528	-1261	130	1398
5652	2161	-1558	556
5468	-1462	-182	1300
5664	1094	606	1066
5452	-2291	-2349	-988
5672	1772	-459	-190
5432	478	1795	2462
5280	-944	-1685	-398
5268	777	-1300	2355
5296	325	415	1254
5576	-207	140	1510
5588	556	-1507	748
5592	-1093	-1413	1395
5540	799	-1796	973
5588	-343	-2092	-863
5624	-960	718	572
5532	777	-1914	2354
5472	-333	-1534	-486
5272	896	-1064	2678
5292	-1345	-2622	1265
5540	592	-751	1537
5420	-302	-1933	633
5428	-1236	1373	1559
5356	-825	-1188	912
5608	1498	-1665	-1566
5536	1219	-1516	517
5468	971	-2251	2760
5300	-1334	-147	-624
5620	1182	265	3007
5632	462	561	779
5512	81	-636	1523
5532	-838	-1747	957
5608	249	2527	1846
5628	802	-350	2068
5588	-239	-2097	279
5428	309	-1084	1057
5296	1207	1421	1641
5688	-518	-2144	-1546
5496	-2724	-2150	2319
5548	747	-639	1617
5588	582	-1225	968
5588	-417	-790	895
5548	-482	354	1151
5592	262	1210	1096
5632	-2334	-1353	355
5484	168	858	1587
5580	-1427	796	1631
5644	1171	-2719	-1193
5544	614	-556	1361
5584	758	-1464	2898
5468	-1166	-1286	505
5664	1263	-1717	1646
5524	-523	-253	675
5552	916	-477	2149
5584	220	-1894	1110
5648	2464	-981	1589
5468	-299	148	1667
5596	281	-1022	539
5584	1168	-630	2166
5648	-280	-853	1240
5428	522	-1252	-661
5424	1288	-1035	689
5468	-1191	771	1396
5648	3524	518	901
5572	645	-271	1325
5592	-359	-757	1814
5428	-645	587	1755
5244	-110	-1842	243
5252	-390	387	988
5368	276	-1427	1143
5468	-1465	-631	-302
5268	470	-1960	1708
5292	-639	171	1698
5596	1826	-392	449
5584	-703	-984	595
5556	-781	650	2390
5588	-395	-165	2339
5608	-1332	-1975	-536
5500	-443	-297	1162
5604	382	-650	914
5536	-1331	-576	-1230
5324	12	-1135	1319
5592	902	382	2337
5572	-2751	490	1777
5472	131	16	1679
5344	-954	2195	1527
5472	-706	-650	1821
5428	1861	-3484	138
5468	690	621	1337
5576	2342	-861	771
5588	393	-2817	-1082
5660	-238	-2459	1723
5484	45	-658	2321
5536	-60	-466	426
5664	2225	-1822	2509
5528	-153	1564	1399
5644	3131	273	1481
5456	2117	-2068	928
5644	-1397	1033	2702
5528	1576	-586	1490
5648	1019	-1964	-100
5476	335	-1569	821
5592	187	-115	2038
5584	455	-647	-1039
5608	472	-418	2353
5584	-846	-717	2192
5428	79	378	722
5296	1196	-3076	1794
5352	-1565	1078	1237
5528	629	594	1324
5576	841	-1519	-431
5600	-522	-352	2150
5608	175	617	923
5516	-133	-1230	-1279
5500	1017	-221	2685
5292	-174	-1908	2239
5664	900	-304	780
5532	565	656	1814
5576	-822	-495	1521
5604	-1298	864	2626
5476	-454	-1495	348
5600	1016	-1722	1415
5528	1512	-358	1694
5640	-172	-953	-1319
5624	2375	-1234	779
5468	-193	743	2677
5588	-1634	-1068	-445
5504	-133	42	2272
5360	-1474	409	946
5588	-119	1195	1382
5476	403	-1006	610
5412	1089	-882	1831
5468	-549	-1183	1327
5664	-2709	-3207	-41
5440	-120	-2004	978
5256	813	-902	1927
5236	-1152	-139	-758
5276	-43	-1176	2495
5256	164	-184	1273
5412	1120	-784	1468
5468	1022	-1121	228
5644	-126	834	619
5536	657	-890	886
5532	-122	-2522	-1625
5672	-771	908	605
5540	-415	-1050	2842
5484	-661	-842	-674
5388	453	374	2053
5576	1453	-287	918
5584	-919	500	1293
5416	249	-2195	834
5416	283	1281	2607
5452	-683	-993	1436
5608	-602	-2413	-309
5620	1215	-777	2252
5468	468	-584	1954
5588	423	-1788	-990
5600	-2284	126	1245
5648	-787	-1940	2065
5488	1204	130	1980
5632	1215	-977	1620
5464	704	1411	1577
5280	1272	-366	1475
5648	-1450	-1283	438
5484	-1685	-358	1412
5308	823	435	1762
5576	-640	-848	-1308
5620	1073	-322	1482
5472	-313	-967	2250
5256	477	233	-455
5356	-729	-2232	1823
5484	1650	-112	1020
5292	1875	-848	1701
5648	959	-1787	66
5528	643	-1035	210
5592	-1340	-1851	2160
5540	-787	224	-1706
5608	511	-1003	982
5584	164	1322	2039
5452	795	850	410
5348	1001	-852	2758
5640	-784	-1324	1813
5492	-660	423	1271
5588	1488	-2087	595
5640	353	852	1624
5576	284	-1203	1688
5468	1473	-935	-421
5604	929	-1016	990
5584	1472	-660	2329
5472	634	-721	-303
5372	609	-934	2859
5584	-2210	674	1971
5480	30	664	1080
5688	742	-2598	1042
5468	-2271	1807	1214
5532	-220	1086	2034
5296	1411	-1710	287
5648	-59	10	1197
5476	403	-1257	1014
5296	41	58	-257
5596	89	-521	2033
5528	698	-4	2474
5644	0	862	703
5592	405	-2104	1413
5468	1440	1002	1432
5688	-615	-36	1718
5548	589	-2276	274
5588	-274	-814	1408
5604	-213	-280	1425
5428	129	-1073	-1156
5660	653	-499	1319
5584	-273	-498	2585
5612	44	-273	-443
5484	147	1339	2162
5632	46	2074	1540
5576	-990	1047	2102
5476	-168	-1076	1386
5660	108	-151	1022
5588	1580	-553	866
5588	1183	-3451	-9
5544	1306	-119	1203
5472	1141	-135	1659
5640	698	-2420	-1049
5488	2290	-798	1100
5296	1656	-438	2875
5640	18	398	327
5468	539	-2096	2656
5292	138	-183	1018
5584	349	-547	258
5536	412	-2660	649
5236	-482	-138	1641
5428	608	329	706
5520	543	-578	-1419
5600	2798	1589	1389
5508	-223	-939	2034
5612	1270	532	525
5568	131	-298	1985
5592	547	-498	640
5528	270	384	196
5520	-168	-1015	743
5604	-124	-871	1743
5604	-1284	-70	1626
5608	263	-2161	583
5584	233	698	1183
5576	316	-403	926
5528	222	-919	-249
5548	1309	655	1738
5624	792	-95	2380
5536	-1482	-1319	405
5488	2281	283	2242
5276	-735	-838	2456
5612	2314	-108	1551
5640	148	-1718	269
5592	-291	1790	2402
5472	628	-1657	1184
5640	-640	-1204	-820
5448	476	-1725	863
5412	-489	-1276	2449
5484	-650	-740	50
5496	352	-805	2626
5412	1139	-594	1267
5468	189	421	2411
5576	1970	-2196	1019
5524	1523	355	1436
5280	-1079	1340	1570
5360	169	-1775	-40
5540	489	-2543	752
5584	-2808	2054	2433
5536	1405	-1013	-545
5652	-754	774	926
5540	-4	426	1588
5480	-847	94	1163
5360	2276	-633	988
5588	-682	285	1483
5592	399	1430	2204
5460	1736	-2097	-245
5652	371	-1218	1159
5468	0	-964	1458
5656	-185	-1613	-742
5616	-580	-396	382
5556	523	1456	2174
5452	-1039	778	549
5240	1301	-6	2932
5360	-1006	1334	884
5472	-432	777	1528
5416	-78	-1444	469
5552	2590	-1041	1353
5524	457	-198	1669
5584	2244	-1949	-1084
5540	-758	-2537	217
5604	-243	-629	1856
5612	-1506	-779	532
5428	-280	-1566	3421
5312	231	335	1315
5576	533	-984	1514
5588	-58	-1839	510
5552	981	316	1814
5572	1629	111	1917
5632	-2100	-1415	331
5488	2517	-1912	991
5292	1494	2341	1419
5512	-176	-212	-377
5392	7	-1910	1441
5532	-200	-868	1762
5608	-270	-316	1090
5604	213	-1051	1284
5468	515	-314	975
5532	1040	1885	2751
5336	-904	-140	216
5548	1784	-64	1120
5592	2260	-2131	1584
5524	-499	-2271	-983
5624	-214	-2373	1142
5484	14	-738	2106
5356	241	1022	390
5576	-1716	584	2066
5472	-436	3263	859
5416	-954	-1960	1296
5488	-1649	-2155	492
5660	-3951	-1352	1380
5548	1284	661	1779
5452	-792	-1996	-1352
5328	1771	-1572	1878
5528	-125	-1094	2905
5660	330	-753	476
5532	2185	-593	2080
5640	-433	1122	1368
5476	571	1767	328
5572	923	-2809	871
5584	1020	1232	1521
5516	-697	777	2164
5244	8	-2057	-171
5316	-112	1181	1037
5652	1049	-1782	2108
5520	1347	-1659	-1226
5540	91	-1629	2690
5588	-1423	-1393	2386
5544	329	45	701
5636	1991	-4	1522
5528	206	-132	1736
5592	977	1213	706
5568	271	-1265	304
5592	1270	217	352
5572	-116	-757	1294
5604	1312	-1932	-1133
5544	-1004	-1797	577
5484	-600	-527	2460
5256	305	-794	-1391
5252	2651	-59	2625
5416	932	-1598	1075
5468	448	773	2602
5576	-1051	-820	792
5604	703	-1661	1792
5648	-676	326	1373
5416	-1471	-3275	-199
5324	-31	-992	770
5488	-283	-386	2348
5436	-185	-1339	-1354
5500	964	864	2801
5576	-499	-790	1105
5604	-185	1020	1228
5472	916	-395	1235
5588	1062	-138	1239
5644	899	-207	973
5532	795	-2735	-132
5600	-1782	-610	1565
5492	-400	1558	1083
5644	997	-1132	-748
5608	1619	-765	634
5584	318	1008	2194
5452	2624	86	1571
5576	-171	-2753	1933
5660	336	60	627
5468	975	-593	1156
5236	14	1108	449
5344	-2114	-535	1570
5484	698	-1133	1906
5296	-151	-996	-677
5568	766	-991	874
5352	160	-656	2807
5592	-1051	128	54
5532	673	-1445	3090
5648	-1154	-1405	1571
5540	-272	-380	1097
5604	1023	-2489	867
5472	1859	1227	1690
5508	-1683	526	1417
5300	640	-2271	781
5588	-845	1110	739
5592	933	-657	1347
5588	-625	-1137	-565
5620	1956	-2253	920
5472	-1644	-1327	2370
5540	-28	-248	407
5316	-544	-1637	1470
5668	-150	1200	1878
5468	664	1820	2463
5628	-165	-57	623
5496	1723	-1815	1476
5696	408	-1023	1258
5472	1447	-2405	-1054
5536	25	950	859
5292	-279	-518	2531
5608	-1213	-1332	130
5484	1299	-494	3009
5292	-225	-1618	1058
5664	-1078	907	1438
5472	377	-1158	761
5240	-71	580	2400
5368	2195	-112	1121
5468	-521	-2776	-685
5268	-1433	-1529	519
5312	-1012	48	2827
5596	276	-94	-828
5660	670	-400	2903
5416	303	351	833
5344	347	-910	1242
5584	1893	-2611	386
5472	160	-1773	1457
5296	-666	638	1999
5584	381	-2668	-619
5608	1673	-1639	948
5640	-727	-1011	2433
5492	244	-816	-1419
5596	1470	-1634	2429
5524	1560	1070	1737
5688	1411	389	772
5572	-229	1142	1774
5476	673	-1822	1653
5640	-84	3	1434
5604	1481	-2544	289
5464	-889	-1233	1402
5664	-465	-589	1574
5432	1718	-350	-1165
5308	-522	-2381	387
5608	1839	957	2826
5628	-621	140	-532
5548	402	19	2938
5520	-821	-457	1122
5604	-11	206	1142
5540	934	-1931	624
5588	-1379	-1201	2308
5548	-91	-809	2126
5544	1216	-1752	145
5648	1061	998	1413
5452	204	192	1845
5396	-1177	-1219	-1379
5564	2395	-2511	1714
5524	694	671	2165
5568	1613	320	367
5576	-1267	360	1868
5648	-1002	-1310	1242
5544	703	-847	2376
5588	189	-2660	739
5592	452	276	1554
5568	-1974	370	1601
5472	1723	-1892	402
5644	-2310	-55	925
5548	805	-1002	1141
5472	599	-77	-1483
5372	454	-656	1731
5584	8	660	2662
5472	-222	181	584
5532	652	-390	1501
5412	-416	-970	1094
5436	869	2010	2604
5280	-900	-2964	544
5256	368	-1125	2317
5292	849	-1114	2019
5648	-1240	-246	-56
5556	1761	-1105	2705
5532	1981	346	2669
5624	2196	1212	533
5456	-1424	-1493	1731
5372	-809	568	1982
5588	-951	-756	1575
5432	-2349	-1586	384
5320	-582	-1159	1575
5660	2460	-357	1594
5468	2187	-1636	-1151
5540	160	-1706	339
5412	-189	-71	2970
5552	1086	339	127
5572	-127	-820	2711
5428	170	-1640	974
5420	2522	-671	1278
5468	-2629	-1811	344
5656	101	166	2626
5576	-794	-435	1082
5604	-127	-2303	-161
5448	1181	268	1979
5624	-1324	-383	1705
5492	-744	-420	347
5376	-1805	-1346	1044
5540	-1936	-1268	2368
5548	1077	54	970
5512	2546	-669	1435
5296	471	3345	1623
5632	2067	459	1870
5624	1825	-1333	14
5412	554	-540	1379
5416	1285	483	1226
5452	606	-2157	-756
5608	2072	-1444	1233
5520	-1017	717	2148
5296	75	-384	1461
5536	489	-809	2278
5408	354	-2249	1372
5468	-29	-571	209
5668	975	-2575	493
5584	-6	-1073	1562
5556	-251	91	959
5476	-2068	-3250	-495
5672	1487	1560	570
5460	316	-1139	2010
5640	1253	-66	-1173
5604	-216	-65	1401
5548	-2627	722	2633
5476	393	373	565
5340	-316	-1617	1513
5488	168	-160	1286
5408	138	-171	1743
5416	181	-3011	96
5356	-990	435	2083
5588	1118	-317	901
5592	689	-1050	-1194
5484	-386	-1239	2011
5664	-695	-147	2200
5428	-347	524	241
5360	1982	-830	2324
5644	-1298	-89	1153
5432	454	1533	2477
5280	-87	-1884	540
5552	954	-9	1610
5296	574	-1181	1248
5644	351	-2139	-879
5604	-113	-1053	-90
5556	-679	57	2906
5540	846	-873	439
5532	1893	187	2734
5632	1273	-478	995
5584	1136	167	1035
5452	225	24	1017
5696	1933	54	2091
5568	-227	1865	1793
5480	-790	-1042	46
5544	1007	1948	2211
5336	606	-2601	1480
5476	-1916	-2003	-950
5324	-76	-1035	1144
5604	455	-1700	2267
5472	465	583	1397
5396	2333	-1073	2504
5524	670	1657	1542
5632	-1685	205	266
5588	1117	-2839	190
5476	464	228	1591
5572	-786	774	1899
5596	-319	-3181	-513
5620	-1136	97	1825
5588	-1055	748	2095
5476	387	1062	-1147
5640	-122	1631	1487
5476	-472	789	2527
5592	-1526	69	623
5540	-374	-2151	2065
5312	-610	880	2281
5588	461	-993	1732
5592	628	-1700	53
5528	-170	656	1089
5596	832	1710	1821
5628	-1928	-1997	-1469
5552	807	-729	556
5536	2399	-136	2722
5644	2207	-481	-554
5428	459	472	2025
5396	323	-1249	1687
5468	508	-1745	1285
5644	-756	-1738	977
5604	429	-768	2183
5420	1766	323	942
5396	949	-2706	-132
5600	1077	930	1348
5456	626	-629	1932
5588	727	-1133	-1008
5660	701	-833	1801
5584	217	-795	2209
5412	1636	-993	346
5420	2410	-478	2706
5464	-412	23	1980
5536	-1205	1087	1154
5360	68	-1578	318
5528	99	-2066	1505
5584	-347	-776	1130
5608	-1808	-2597	-740
5500	-1659	567	1028
5652	-2854	-523	2501
5484	-1057	261	-1345
5664	1770	866	2461
5452	-317	514	2551
5244	2773	-630	827
5412	1295	-259	1093
5472	3117	-128	1697
5640	840	1208	2182
5460	544	-1693	62
5352	-1345	-798	1228
5484	-1320	108	1999
5300	-187	-1084	-189
5620	989	149	2268
5572	-12	366	2625
5544	-198	1526	640
5588	-349	-2125	1340
5492	409	-2089	1968
5292	-212	285	193
5704	1501	-2185	756
5476	1103	36	1470
5572	1594	2125	1325
5508	-519	-2600	-1067
5332	116	-2498	998
5584	2430	356	2946
5632	-589	-644	424
5548	1555	-1680	2646
5524	336	-947	1068
5592	-524	256	1121
5588	-1775	-1900	1218
5548	1178	274	1248
5628	-207	899	1719
5420	1276	-1459	-158
5308	-2239	-1341	1268
5540	-425	-2192	1346
5312	584	-1201	-698
5608	-1374	-1678	1523
5540	1806	-585	2647
5644	479	898	393
5516	2638	-943	2716
5648	706	1128	2277
5452	1663	91	256
5692	-153	-2056	411
5432	19	-2456	1817
5412	465	1074	1842
5452	-59	-2208	-41
5684	-1732	220	396
5416	-284	691	1853
5420	-752	-1572	-916
5448	1549	583	2764
5624	-1861	-2933	1447
5548	1989	0	931
5632	1820	-1214	1200
5528	-1137	365	1937
5644	170	-1532	1527
5476	-107	-502	216
5544	1126	-1190	2364
5704	611	651	2081
5568	1411	-2520	-830
5484	1804	-1732	771
5644	527	545	2581
5568	822	-1487	-1211
5488	1131	-1481	1477
5524	-291	874	1690
5416	615	1006	-268
5416	920	-505	1547
5412	761	973	1096
5572	-1199	522	1835
5476	2397	-2069	-192
5656	-212	244	2731
5416	860	-994	1841
5416	1056	-1936	-268
5484	-404	-2546	1568
5664	984	-1028	2433
5464	1038	138	-515
5588	665	769	2989
5576	-177	-32	1119
5548	77	-454	1137
5532	-496	-81	475
5320	-867	1128	1584
5644	-779	-1262	1096
5492	1014	-2241	146
5640	125	1513	1145
5460	1511	1251	1462
5332	933	-518	-531
5544	-1888	876	2191
5652	-1770	-149	2530
5488	-1088	866	591
5592	1239	698	1645
5628	-1101	-75	1232
5612	-983	622	1612
5412	2023	-2294	492
5296	314	400	1544
5568	919	2211	1448
5636	522	-226	-1222
5596	-254	252	1554
5596	56	239	2496
5520	940	-474	-364
5552	121	-1349	2340
5640	636	-22	2558
5536	-363	-374	931
5544	-1574	-710	1641
5488	2762	34	1606
5400	1437	-273	1411
5468	540	-864	249
5528	-2064	-149	1409
5320	423	2040	1169
5624	506	-764	-536
5552	1642	434	1440
5624	-1175	-215	2088
5488	-745	-331	396
5552	-699	-1019	2487
5660	-218	229	251
5536	60	722	1048
5520	1158	-3500	920
5648	-452	-1421	329
5600	1127	322	2107
5452	1671	-887	-49
5376	-813	890	264
5532	191	986	1543
5576	-447	-1400	-782
5616	241	-986	1346
5584	456	-1025	2201
5472	-750	1775	470
5588	1400	-1115	2835
5532	-749	732	1622
5588	1517	-720	1536
5648	-602	-649	1184
5600	237	-361	1441
5412	484	872	2085
5404	-1034	-924	-97
5560	-794	87	925
5476	-342	-59	1815
5556	722	-991	-1246
5252	1895	-1665	669
5292	-1133	1391	2327
5532	750	-1037	-353
5428	-780	-1255	1998
5484	-495	-156	1387
5608	517	604	1607
5572	7	-1642	232
5484	506	-253	2246
5236	-725	-1194	822
5428	894	-1347	-364
5424	4244	-1818	1837
5352	-218	-276	2402
5608	-890	1955	374
5588	521	-332	2519
5420	-279	3377	1695
5296	67	600	1098
5692	-719	-2881	282
5436	-512	-1074	1728
5312	-545	251	1844
5588	-816	-1113	-1176
5504	-559	-2311	1171
5660	-337	368	2746
5596	-225	-128	-414
5560	3364	-1786	2670
5528	367	993	1662
5572	740	2107	754
5572	-497	-1936	1404
5492	397	-1049	1805
5292	-94	-233	446
5664	1131	-2912	499
5472	-1101	60	981
5360	-1482	-685	1947
5484	1114	-1734	-1399
5544	2086	-2375	1392
5348	-1266	-2914	1774
5544	-552	27	331
5656	1237	362	3115
5452	-189	533	972
5540	100	-880	1328
5408	-120	-577	866
5548	676	1696	1739
5456	-1493	1403	1807
5356	88	-3603	411
5528	379	-510	1391
5592	910	931	2006
5572	-1350	-1816	-1063
5560	2275	-1161	2398
5524	-888	-626	2591
5256	428	-735	-555
5368	-2735	-1943	1710
5548	-56	-227	2310
5548	787	448	1824
5576	786	-2248	-133
5600	-3020	1586	1416
5532	-1242	-1684	1946
5540	1566	-1445	-1473
5540	252	-501	496
5360	-564	-851	2598
5600	-373	-247	87
5496	3476	-396	2639
5640	-316	-254	1175
5612	-1694	-618	976
5428	2092	1275	910
5280	303	59	1346
5696	1220	258	2132
5452	520	-3222	-226
5600	-680	-571	1982
5608	91	909	1909
5516	457	-2334	-1477
5664	1958	-2489	919
5468	-263	-459	1975
5608	-1116	-361	335
5604	240	-723	3014
5584	7	302	1176
5476	-140	807	999
5356	3114	-1013	1059
5524	-600	644	1622
5596	-1016	1619	2057
5524	402	-1947	8
5652	-1271	1031	1435
5528	516	-1264	990
5592	572	-1370	-527
5600	1175	-1430	1640
5528	-1053	-146	3022
5488	-896	-176	425
5372	809	-1296	2705
5468	-64	1437	1196
5252	425	36	1029
5340	1800	-1085	1028
5520	-768	1589	1798
5300	118	-855	1723
5588	1149	-2636	-1234
5540	-2503	-1070	643
