delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5352	-186	529	367
5540	-68	1679	541
5536	-224	1186	1298
5652	321	992	204
5512	-388	-910	912
5548	-78	-2367	1404
5612	-364	-728	656
5548	-39	151	63
5604	318	1979	759
5568	-10	1322	1053
5600	-167	371	429
5532	-404	-1427	851
5604	157	-2183	1231
5644	244	87	1178
5516	509	-95	-90
5612	386	1867	1024
5452	-374	1223	798
5240	-692	-167	757
5380	-262	-1698	996
5604	-279	-1919	992
5428	356	375	1313
5404	321	747	-10
5472	258	1866	913
5572	-61	1574	677
5544	-147	-540	762
5372	-147	-1768	1214
5488	89	-1620	979
5532	200	165	1413
5396	98	874	-3
5544	-16	1987	838
5540	466	1487	585
5568	-658	-1148	895
5612	-309	-2208	1209
5484	45	-1047	946
5536	835	620	1284
5396	179	898	208
5512	-8	1372	1189
5544	329	1811	419
5572	58	-990	1009
5536	-73	-2086	1508
5252	202	-1205	818
5412	-262	-97	1050
5548	757	783	328
5520	-170	1750	1304
5640	122	1762	231
5576	444	-1025	1115
5468	-225	-2484	1543
5664	-781	-1266	640
5604	585	130	718
5516	159	1664	327
5576	120	1196	1351
5628	-604	791	137
5536	229	-1326	967
5584	-12	-2327	1501
5436	202	-762	523
5356	229	621	307
5512	39	1435	697
5700	228	1154	1272
5456	-156	648	262
5532	53	-1624	887
5360	-331	-2034	1420
5484	-776	-498	534
5376	294	135	44
5464	211	2376	790
5396	724	1696	1162
5452	468	426	374
5696	56	-1418	724
5528	-349	-1856	1407
5492	10	-615	892
5644	185	560	-109
5528	-57	1948	917
5544	-139	1126	766
5588	-6	28	579
5548	-45	-1577	996
5372	-18	-1517	839
5548	327	-90	1314
5536	164	450	-8
5588	227	1836	912
5576	-266	1339	536
5588	526	-718	1006
5592	110	-1797	1199
5468	-176	-1172	940
5256	532	-8	1373
5300	129	551	110
5520	-107	1921	948
5416	-704	1256	617
5588	-626	-790	869
5556	-529	-1883	1163
5484	313	-1501	1060
5648	-60	399	1277
5536	386	665	185
5520	177	1865	1134
5628	405	1798	402
5568	-710	-1347	971
5608	-927	-2471	1501
5484	277	-930	769
5536	17	588	804
5292	370	988	506
5688	23	1811	1343
5576	492	964	204
5512	-372	-1209	1023
5492	-54	-1988	1595
5256	22	-787	541
5300	680	503	640
5688	350	1394	529
5576	-651	1527	1335
5472	40	1272	131
5524	-409	-1402	1056
5312	-13	-2336	1549
5604	257	-1294	604
5588	-537	590	341
5536	378	1330	568
5576	-330	1699	1057
5644	-8	607	329
5420	-340	-1469	868
5436	-167	-2188	1415
5484	-425	-510	434
5548	196	479	153
5520	260	1884	903
5396	401	1596	1036
5452	-394	376	397
5368	-738	-1384	611
5600	-439	-2366	1418
5492	-127	-292	664
5548	137	658	-57
5648	43	1977	667
5524	-77	1779	828
5536	374	96	615
5640	-317	-1273	884
5604	-165	-1927	1086
5488	688	-49	1323
5528	531	683	14
5284	-308	1776	834
5244	-29	1442	686
5368	-37	-443	694
5488	-269	-1599	930
5604	-222	-1648	1041
5664	-167	-31	1362
5548	1106	127	48
5520	-167	1564	955
5588	-62	1520	677
5544	32	-542	780
5648	-653	-2158	1306
5484	121	-1466	1089
5648	804	109	1256
5568	396	814	150
5520	139	1390	1298
5628	313	1562	367
5576	463	-1279	1014
5464	-263	-1880	1551
5312	122	-978	709
5536	193	1019	926
5572	-210	1637	173
5240	574	1416	1493
5280	104	1587	187
5576	-1066	-1536	1143
5368	-493	-2320	1576
5484	340	-785	674
5536	-197	850	689
5356	279	649	517
5516	-276	1322	1316
5652	619	1525	279
5568	-169	-1525	1190
5492	-240	-2210	1634
5660	-427	-1168	431
5608	235	266	491
5512	-302	1252	551
5596	339	1768	1203
5456	-192	437	334
5356	-60	-1093	787
5556	-275	-2098	1518
5660	-91	-860	517
5496	275	303	126
5516	524	2176	889
5568	-672	1601	907
5596	248	579	476
5688	-352	-1535	705
5436	-457	-2019	1272
5660	82	-593	989
5480	564	353	-136
5352	160	2384	973
5568	-202	1461	674
5596	473	-504	782
5532	-645	-1882	958
5608	-281	-1705	960
5604	360	573	1309
5568	375	143	106
5520	43	1645	883
5520	394	2113	483
5576	-803	-800	868
5544	-9	-1565	1197
5376	394	-1057	871
5588	388	149	1328
5568	440	902	259
5524	-86	1532	1191
5592	560	1457	432
5576	-4	-1216	1106
5548	30	-2159	1509
5588	727	-968	830
5536	193	42	856
5632	416	1163	352
5572	159	1762	1195
5456	49	1252	247
5344	-204	-1128	933
5608	-157	-2273	1515
5488	262	-780	586
5532	-399	584	453
5360	544	1235	587
5572	127	1573	1417
5632	-15	696	145
5480	71	-1320	915
5532	-188	-2275	1537
5664	447	-788	536
5528	399	652	168
5520	-316	1703	649
5244	672	1391	1131
5276	-760	370	217
5360	-420	-1264	892
5608	-303	-2132	1546
5488	-148	-804	631
5552	692	588	82
5632	386	1870	773
5576	368	1150	1073
5628	-120	274	490
5532	-489	-1614	781
5608	270	-1997	1189
5468	-154	-629	1188
5608	105	-5	-183
5604	208	2198	952
5580	92	1263	746
5520	380	-638	918
5528	-367	-1729	1104
5664	265	-1629	936
5584	160	168	1342
5576	-90	690	-46
5440	56	1339	1083
5400	98	1630	469
5524	699	-1211	1015
5640	-371	-2050	1383
5492	239	-1341	927
5584	7	242	1104
5648	-102	820	238
5532	195	1364	1356
5452	-749	1090	205
5420	219	-1071	1004
5468	-77	-1945	1482
5608	242	-1004	630
5584	-57	573	844
5480	148	1355	467
5404	-215	1462	1266
5468	-27	1367	298
5540	107	-1233	819
5416	256	-2151	1631
5468	111	-545	524
5528	-507	927	560
5364	368	1643	536
5572	254	859	1298
5568	-654	1191	180
5596	177	-1014	874
5584	115	-2270	1535
5476	52	-1244	620
5528	1206	339	325
5396	68	1882	621
5524	339	1022	1179
5628	316	1043	331
5576	370	-959	907
5532	-232	-2107	1342
5488	283	-402	714
5356	476	139	88
5456	226	1619	747
5396	517	1132	1066
5460	-357	300	347
5360	-343	-1528	875
5604	378	-2054	1375
5472	-110	35	824
5648	82	61	-86
5540	-268	2113	767
5588	351	1596	993
5576	500	-55	620
5476	-659	-2015	883
5256	-682	-1988	1057
5308	-270	-46	1217
5556	-19	492	-273
5668	547	2214	1049
5460	-125	1431	786
5240	-231	-572	860
5376	-425	-1447	934
5600	-24	-1727	899
5552	-73	-394	1331
5548	346	411	-35
5480	-5	1975	999
5308	-86	1948	456
5536	-511	-761	810
5376	-485	-1864	1208
5492	112	-1644	997
5584	877	86	1386
5520	723	640	119
5340	431	1690	1021
5628	-287	1937	545
5592	-390	-1232	879
5432	-64	-1672	1220
5256	149	-1147	911
5412	464	199	1298
5576	604	432	4
5576	-181	1576	1050
5480	365	2126	424
5568	251	-813	947
5536	-779	-2082	1392
5656	-295	-915	807
5556	-111	478	1048
5588	668	1023	360
5568	100	1491	1269
5460	-188	1224	280
5416	90	-1269	963
5528	-646	-2287	1549
5492	463	-1212	676
5584	485	147	626
5692	-658	1184	361
5416	148	2009	1318
5280	408	1320	93
5340	-270	-1133	1011
5488	-354	-2258	1558
5312	757	-926	595
5532	221	820	556
5692	837	1176	410
5572	-10	1624	1178
5424	88	1063	249
5344	-362	-1361	874
5604	-356	-2236	1564
5492	-805	-630	348
5548	101	827	218
5340	-224	1484	758
5596	-162	1347	1032
5468	455	391	435
5340	-635	-1669	695
5608	-350	-2227	1519
5484	471	63	459
5640	418	111	95
5632	149	2249	612
5576	-360	1378	925
5416	524	155	522
5340	-515	-1504	791
5608	-31	-1958	1274
5604	-447	-111	1014
5428	492	429	-119
5360	-197	1981	722
5592	-92	1628	910
5540	331	-481	718
5532	-99	-1769	917
5548	-122	-1638	927
5608	-100	-96	1275
5544	174	558	-76
5656	-399	1767	921
5584	389	1737	567
5580	-457	-787	892
5548	-381	-2331	1308
5484	355	-1152	1176
5648	514	913	1126
5572	386	580	134
5520	-887	2141	1261
5644	159	1702	204
5576	68	-1281	980
5528	-543	-2093	1484
5664	-102	-1225	680
5432	142	376	679
5340	869	1046	540
5576	-28	1640	1394
5592	9	1398	105
5468	476	-1382	981
5244	-99	-1977	1548
5256	11	-911	531
5300	-154	718	597
5532	958	1289	637
5404	175	1306	1427
5452	117	1571	200
5396	223	-1259	1130
5476	-9	-2272	1624
5544	360	-1408	522
5236	528	598	489
5344	163	1700	476
5576	-213	1459	1329
5644	-38	1464	283
5544	-52	-1833	857
5544	-265	-1771	1597
5488	-1120	-544	338
5260	381	384	427
5340	-968	1405	530
5588	-112	1238	1324
5476	59	971	362
5288	-334	-1531	858
5604	-183	-2028	1657
5664	576	-1571	550
5584	612	443	279
5524	-248	1571	512
5588	-190	1559	1083
5472	-453	617	366
5540	132	-1418	754
5408	-136	-1903	1351
5488	395	-689	740
5532	299	447	-125
5356	-645	1841	548
5596	103	1775	1029
5452	-439	-51	446
5316	17	-1359	871
5532	-245	-1755	1268
5664	-45	-502	1069
5548	154	38	-227
5476	374	2020	973
5400	-78	1436	840
5536	303	-145	616
5536	32	-1679	967
5528	-531	-1903	1089
5312	363	689	1205
5576	-133	229	-26
5664	65	2063	999
5528	-11	1275	662
5536	-10	-204	933
5496	180	-1802	1285
5292	169	-1656	1006
5640	196	-296	1268
5588	677	51	197
5460	-533	1988	1136
5300	141	2482	463
5572	-56	-1125	1025
5604	-39	-2042	1419
5608	-94	-866	884
5492	333	636	931
5340	274	854	283
5520	224	1667	1292
5628	562	1905	427
5576	-654	-1469	1033
5484	-50	-2539	1537
5256	50	-790	542
5300	-123	440	772
5540	-158	1426	262
5240	-71	1813	1221
5420	596	1614	274
5568	-625	-1040	1034
5492	-548	-2350	1611
5660	273	-1180	638
5420	160	276	718
5340	0	1381	423
5640	-129	1679	1373
5476	42	963	142
5636	348	-1685	954
5588	-259	-2583	1678
5488	-71	-909	386
5672	261	618	356
5512	400	1474	629
5572	120	1436	1332
5632	257	728	250
5516	-276	-1558	742
5608	-124	-1911	1486
5484	-740	-453	500
5556	41	611	-34
5248	1072	1785	820
5276	425	1544	1104
5280	-754	282	348
5532	128	-1384	845
5420	-335	-2142	1407
5484	-131	-803	569
5548	337	762	62
5636	-69	1541	836
5536	-133	1656	952
5596	1195	212	624
5572	-523	-1720	871
5612	142	-2228	1167
5464	221	-45	1096
5356	148	427	-15
5480	-53	1921	817
5360	730	2224	877
5572	345	-331	645
5536	-499	-1669	1005
5656	-259	-1648	1002
5492	706	604	1222
5568	659	654	-49
5652	-481	2287	935
5416	302	1527	764
5396	-513	-896	894
5556	-223	-1798	1059
5484	-70	-1283	968
5372	263	394	1167
5576	104	226	-8
5592	316	1439	1303
5452	42	1470	306
5700	27	-1382	996
5528	-409	-1812	1459
5492	-58	-1075	740
5544	98	346	1038
5348	-75	936	179
5484	-56	1614	1413
5420	-64	1720	149
5536	36	-1080	1200
5588	-538	-1981	1593
5488	50	-1482	569
5532	287	475	733
5344	513	955	374
5512	-76	1693	1385
5600	-94	1104	269
5536	-223	-1226	886
5608	2	-1929	1759
5536	-144	-563	448
5372	230	446	402
5520	340	1363	764
5572	-183	1762	1292
5648	-156	1084	246
5412	-369	-1180	819
5432	-176	-2121	1533
5492	134	-834	403
5528	229	272	327
5688	318	1686	689
5576	-374	1585	959
5416	38	769	369
5288	397	-1685	893
5592	-499	-1804	1382
5656	-640	-192	522
5552	-85	387	53
5600	56	1949	746
5524	179	1415	939
5568	797	-271	665
5532	274	-1768	944
5588	-124	-1719	1161
5660	157	258	1175
5576	-272	-103	0
5436	-511	2223	942
5424	418	1746	702
5568	-244	-771	892
5548	-405	-1654	1022
5492	-51	-1293	931
5548	453	572	1209
5576	355	262	177
5688	-442	1588	1096
5472	-197	1547	525
5596	345	-1296	1073
5640	433	-1850	1428
5472	-74	-976	765
5668	92	453	689
5468	493	812	376
5684	170	1663	1325
5460	-197	1314	329
5588	-37	-1540	946
5548	-202	-2139	1570
5664	-444	-458	362
5548	329	76	523
5636	560	1694	533
5572	276	1642	1121
5456	-306	1141	239
5592	-307	-1430	728
5608	99	-2031	1418
5584	123	-866	721
5528	521	71	44
5584	-380	1955	590
5588	27	1822	962
5524	358	-5	569
5592	-667	-1486	776
5612	-30	-1819	1112
5600	-173	-279	1252
5612	472	571	-44
5472	-69	1661	833
5536	-492	1457	674
5596	595	-555	905
5528	203	-1579	1170
5296	158	-1390	987
5588	270	538	1336
5572	201	616	92
5640	290	1858	1084
5452	307	1795	419
5396	14	-1098	965
5536	-827	-1984	1368
5484	-459	-1007	921
5256	-408	811	1235
5420	286	418	77
5460	33	1735	1254
5576	280	1941	319
5576	-68	-1093	1052
5604	-930	-2099	1469
5488	-425	-938	777
5376	173	567	891
5512	653	1017	389
5576	465	1030	1462
5628	-702	1178	181
5596	93	-905	1108
5528	-78	-2361	1623
5612	210	-752	520
5528	-282	559	437
5532	-337	1082	585
5596	-123	1103	1243
5644	-357	816	214
5540	97	-1305	894
5528	414	-2231	1651
5644	16	-525	491
5472	-90	419	117
5660	-779	1840	666
5592	818	1455	1053
5452	-248	41	406
5656	-292	-1464	793
5604	133	-2025	1189
5472	104	-282	1039
5584	157	376	-70
5652	314	2110	973
5572	358	1526	782
5576	279	-842	767
5528	-261	-1975	1043
5488	-22	-1665	906
5376	191	868	1257
5572	165	430	-69
5472	258	1272	1079
5632	943	1908	573
5572	197	-727	958
5536	-510	-1625	1281
5656	-261	-1298	942
5436	-112	737	1179
5416	443	979	262
5512	-90	1482	1152
5600	-32	1679	454
5536	53	-1301	1006
5592	-118	-2264	1469
5484	271	-1195	767
5412	-678	924	730
5536	625	1017	461
5572	494	1204	1320
5452	589	1681	276
5404	-306	-1305	907
5428	-459	-1962	1543
5312	17	-560	655
5652	-12	146	784
5480	107	920	253
5696	306	1616	1343
5452	38	863	147
5636	543	-1374	900
5592	-164	-1965	1614
5484	81	-511	602
5652	51	563	342
5464	876	1521	778
5396	-800	1202	1202
5476	511	824	361
5516	-495	-1398	888
5428	35	-2199	1397
5416	-50	-677	527
5320	661	329	126
5512	122	2322	734
5400	322	1513	1000
5456	-297	721	367
5360	-338	-1497	663
5608	65	-2159	1517
5408	169	-687	616
5356	221	383	19
5640	-285	2325	571
5416	241	1577	945
5396	-275	281	315
5540	-178	-1603	778
5604	-85	-1930	1249
5428	80	63	1057
5284	241	667	-180
5360	230	1677	813
5568	288	1980	953
5576	-248	-14	506
5492	31	-1600	928
5356	-14	-2390	1183
5608	369	-285	902
5528	-177	455	-178
5548	36	1921	895
5524	27	1833	829
5692	14	-343	792
5480	-390	-1815	1106
5656	-317	-1717	1091
5492	116	125	1370
5572	234	252	-73
5652	349	1864	1275
5452	-513	1756	413
5592	822	-1186	1053
5644	-655	-2080	1310
5488	-242	-1295	977
5604	564	0	1066
5632	-476	778	86
5484	-32	1537	1432
5592	407	1445	200
5572	-262	-1735	1155
5664	180	-2123	1702
5468	-600	-1335	517
5608	322	190	542
5516	600	1897	627
5576	-156	1211	1302
5648	513	1136	280
5576	-385	-1412	890
5604	-76	-2301	1481
5428	-138	-730	674
5380	743	296	34
5460	275	1325	805
5396	96	1710	895
5524	-827	878	309
5532	-131	-1498	693
5608	-277	-2277	1428
5484	-150	-290	673
5376	384	500	-28
5472	461	1798	845
5404	-264	1364	896
5412	488	146	501
5344	-338	-1630	731
5608	-27	-1957	1354
5600	-483	-1081	797
5436	673	370	-43
5300	-9	1910	608
5656	167	1392	938
5576	228	-227	682
5528	-417	-1507	871
5608	-318	-1579	1084
5484	-25	63	1213
5652	187	368	-83
5476	-248	1996	895
5416	-110	1487	688
5412	-193	-509	778
5380	-86	-1772	1093
5604	-9	-1795	1138
5548	27	590	1301
5524	389	665	-16
5648	-383	1874	1041
5476	-5	1486	534
5656	523	-959	1041
5592	98	-1638	1374
5580	-175	-1100	917
5432	370	-168	1192
5244	250	1002	116
5396	-221	1440	1352
5472	-557	1748	308
5596	1501	-687	1064
5640	-82	-2212	1512
5608	-106	-1114	871
5428	210	540	819
5340	226	1237	413
5576	-16	1460	1368
5592	-210	1629	200
5596	181	-1379	1110
5468	-398	-2522	1614
5656	-53	-715	465
5500	150	1030	432
5572	661	1134	592
5576	-544	1284	1324
5640	-388	582	220
5540	-104	-1298	856
5600	-97	-2290	1586
5612	299	-451	608
5524	128	427	46
5632	691	1611	919
5576	290	1487	951
5572	-109	250	490
5540	-344	-1525	883
5600	-284	-1859	1101
5492	-78	-370	1139
5548	181	251	-94
5648	155	1688	901
5572	-300	1566	603
5592	664	-664	956
5536	-217	-2142	1244
5484	130	-1455	960
5592	288	295	1275
5568	-202	751	-8
5616	583	1774	1197
5628	312	1491	413
5568	362	-1228	1066
5476	-409	-2304	1507
5660	403	-984	766
5532	102	376	964
5512	146	1061	251
5580	308	1430	1422
5624	583	1331	153
5580	213	-1106	916
5584	61	-2359	1552
5584	178	-938	390
5536	368	-224	518
5528	-40	1740	487
5544	-381	1754	1184
5296	41	546	315
5636	-240	-1069	672
5608	169	-2269	1460
5468	357	-639	604
5536	171	477	82
5284	1005	1907	855
5624	-49	973	1012
5544	582	369	354
5516	-851	-1255	700
5428	-433	-1908	1298
5492	-214	-668	684
5544	318	744	-14
5652	-138	1686	764
5588	209	2019	701
5572	-34	256	485
5484	-528	-1506	911
5604	27	-1761	1074
5592	180	392	1266
5568	95	692	-6
5548	-525	1945	827
5588	328	1690	564
5576	-346	-605	922
5548	-218	-1966	1276
5660	230	-1302	908
5416	-41	318	1232
5364	501	1101	216
5572	-288	1733	1113
5476	-467	1789	347
5412	104	-1320	1104
5468	108	-1965	1519
5648	112	-1243	720
5584	80	405	1002
5524	245	1041	375
5572	-143	1500	1278
5648	546	1206	357
5572	-38	-1503	1007
5432	19	-2496	1674
5244	-119	-981	401
5372	415	410	812
5512	347	1316	387
5576	30	1568	1310
5572	-992	946	239
5540	42	-1437	964
5356	-263	-2335	1560
5488	-227	-1262	458
5252	17	295	549
5292	208	1737	489
5576	49	1298	1389
5572	-144	1348	232
5596	183	-1256	841
5584	-525	-2104	1586
5492	120	-645	373
5356	-389	269	205
5532	550	1558	874
5580	-99	1743	1085
5592	-159	800	322
5540	-318	-1230	697
5604	-358	-2084	1390
5484	-89	147	678
5312	408	339	11
5632	-3	1874	756
5480	-54	1399	824
5372	359	-9	442
5588	-187	-1333	889
5428	113	-1993	1307
5300	94	-297	1183
5704	592	-75	29
5416	-68	2279	841
5368	282	1862	758
5568	288	-92	538
5472	-45	-1595	957
5380	-409	-1671	1164
5484	439	110	1150
5580	-343	329	-123
5544	-36	2035	891
5364	75	1650	775
5524	-172	-61	694
5664	-154	-1606	987
5432	114	-1522	922
5416	347	109	1429
5568	-131	590	-202
5556	-96	2445	1095
5592	91	1384	664
5520	29	-495	912
5476	-140	-1989	1276
5312	216	-1156	938
5584	108	-1	1223
5652	-107	888	101
5532	115	1817	1180
5460	-203	1070	276
5416	507	-1162	1152
5468	-56	-2349	1443
5604	325	-1030	778
5588	-340	473	808
5536	641	1006	402
5572	570	741	1421
5576	642	1575	208
5572	-291	-1704	1019
5660	-237	-2026	1476
5492	-344	-931	473
5544	341	274	537
5696	496	1432	680
5572	-46	1369	1231
5424	58	852	371
5288	107	-1224	716
5584	-275	-2138	1409
5668	262	-561	515
5528	342	-107	111
5536	964	2047	811
5568	-684	1172	902
5588	498	561	446
5520	-185	-1257	766
5256	-425	-2046	1196
5312	-252	-939	751
5556	605	169	59
5628	-412	1926	838
5596	-386	1550	770
5588	-142	-168	541
5548	351	-1266	827
5592	-595	-1627	1159
5484	-105	88	1260
5536	-68	288	-36
5268	-134	2190	965
5240	207	1820	663
5396	-36	-532	844
5500	-451	-1380	1046
5656	-447	-1620	926
5428	419	146	1386
5404	716	487	26
5460	-251	2098	875
5240	-886	1741	659
5416	325	-424	761
5532	-291	-1655	1002
5488	-114	-1809	943
5608	252	265	1361
5568	-171	646	-57
5672	266	1941	1246
5452	-244	1745	446
5588	180	-841	972
5536	45	-1784	1401
5236	407	-975	894
5356	-318	458	1074
5596	465	840	216
5516	-562	2052	1187
5644	263	1597	362
5576	-252	-1111	1028
5488	-220	-1686	1366
5664	-253	-688	653
5544	96	270	852
5468	741	904	516
5340	369	1649	1382
5628	619	1474	263
5576	-179	-1260	851
5428	-157	-2164	1551
5312	357	-636	422
5536	1180	225	588
5396	-147	1033	480
5592	10	1964	1264
5404	520	1466	242
5400	-83	-1459	908
5544	-135	-2163	1582
5492	-377	-1117	536
5256	366	950	376
5340	69	1472	514
5520	0	1405	1352
5528	982	940	243
5340	-434	-1325	962
5604	-486	-2407	1549
5492	615	-813	472
5352	29	599	351
5464	277	1781	690
5404	-87	1149	1168
5592	-784	866	290
5540	373	-1507	900
5584	-56	-2205	1516
5432	203	-980	557
5360	178	365	110
5512	145	1788	759
5572	-261	1815	1066
5648	17	776	384
5464	-237	-1391	715
5256	-31	-1629	1219
5256	-466	-473	914
5380	579	687	51
5456	-132	2084	634
5416	67	1621	1022
5580	151	290	384
5516	-634	-1248	686
5608	-165	-1897	1245
5488	50	-499	1001
5528	379	397	-71
5304	-27	1269	650
5536	-114	1615	980
5244	397	-7	646
5416	-12	-1360	917
5552	-7	-2106	1215
5548	-7	-214	997
5612	-8	483	-262
5432	343	1904	930
5396	83	1931	899
5528	217	-358	606
5528	-752	-1632	976
5608	-74	-1845	1179
5604	-185	601	1216
5596	738	646	57
5456	572	1480	1235
5628	-161	1610	427
5592	-330	-886	1072
5604	97	-2069	1410
5592	-105	-1297	946
5428	276	555	908
5340	1165	355	242
5580	-411	1784	1215
5644	250	1896	361
5400	381	-1169	1179
5296	-169	-2489	1625
5312	-355	-1184	705
5600	376	882	912
5524	451	487	285
5688	69	1707	1293
5404	844	1709	430
5396	-323	-1242	1008
5488	-110	-2388	1601
5664	673	-1051	536
5584	-36	482	615
5488	-480	808	508
5532	186	1367	1273
5276	-348	950	264
5536	40	-1744	854
5360	-374	-2313	1665
5484	313	-1082	470
5412	387	581	387
5520	859	1130	543
5572	327	1475	1286
5632	-1176	542	231
5416	247	-1150	835
5408	170	-2021	1635
5476	-800	-614	427
5544	613	308	137
5696	1121	1726	865
5452	500	1536	1215
5628	-69	504	311
5484	-7	-1113	866
5320	-602	-1812	1193
5660	45	-315	955
5476	284	200	66
5632	-596	2058	795
5596	-69	1511	905
5540	-276	-435	660
5552	-321	-1859	1024
5488	177	-1930	1089
5292	153	420	1136
5396	337	661	-98
5480	124	1534	867
5568	161	1304	765
5576	68	-747	800
5648	-308	-1634	1133
5492	-57	-1762	1064
5600	91	144	1261
5520	356	697	118
5692	62	2076	1337
5572	521	2087	381
5576	-129	-874	1091
5428	-82	-2029	1437
5256	-943	-1445	825
5256	285	630	939
5348	1638	334	263
5572	-128	1914	1167
5472	473	1743	555
5404	10	-1413	1085
5580	-640	-1822	1310
5492	46	-1258	802
5528	442	44	908
5284	-185	1469	169
5596	-18	1634	1396
5592	-437	1509	270
5588	-548	-1204	977
5612	239	-2063	1611
5464	254	-1008	536
5592	115	291	541
5516	315	1382	380
5396	112	1709	1169
5460	-195	1087	191
5240	-142	-1548	885
5428	-26	-1974	1723
5432	-277	-662	390
5376	228	596	449
5516	421	1522	642
5576	-226	1181	1340
5644	-115	1225	279
5416	-856	-1439	810
5256	-279	-2120	1634
5316	-492	-573	364
5548	188	448	678
5340	152	1588	658
5576	-90	1681	1349
5592	774	1077	353
5580	32	-1423	939
5528	-359	-2323	1543
5484	147	-1059	425
5420	259	72	213
5456	-52	1467	733
5536	-461	1639	1001
5304	-526	785	396
5532	-581	-1626	751
5256	-45	-1827	1400
5256	187	-391	642
5360	358	-466	173
5532	229	2011	734
5568	411	1511	1170
5636	401	634	358
5512	-31	-1357	723
5556	10	-2355	1339
5584	131	-378	946
5536	-219	-179	-65
5332	620	2091	942
5572	68	1146	746
5524	-636	-95	528
5664	255	-1330	861
5592	-190	-1694	1064
5484	492	-161	1415
5584	428	420	-25
5652	-443	2003	1157
5472	-159	1953	376
5596	-155	-1085	964
5600	-113	-1855	1300
5492	397	-1316	874
5412	-9	133	1145
5476	453	677	171
5520	621	1791	1302
5280	-224	1879	226
5588	-181	-1185	1192
5664	-376	-2196	1547
5488	321	-1288	726
5584	-436	782	899
5540	-703	836	378
5532	317	1468	1345
5280	351	1188	268
5400	-268	-1287	1025
5488	-34	-2051	1694
5608	98	-1389	588
5528	-502	405	807
5532	-669	1142	406
5240	67	1771	1448
5408	255	1397	311
5572	-240	-1095	994
5436	584	-2335	1677
5292	-322	-749	464
5548	-595	624	658
5360	324	1317	478
5576	128	1364	1425
5624	495	1165	263
5404	-512	-1013	822
5428	-152	-2397	1578
5488	-208	-1227	361
5608	793	900	513
5516	-62	1559	524
5536	-40	1387	1263
5600	58	965	241
5636	-167	-1076	637
5608	136	-2245	1486
5468	-94	-440	711
5668	33	106	5
5524	357	2377	784
5576	161	1946	1010
5628	-134	286	547
5536	-570	-1211	780
5604	-203	-1890	1103
5488	96	-118	1238
5532	-599	368	-65
5320	-303	1928	1076
