delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5652	931	-1838	-812
5600	-441	715	3430
5416	677	-1239	2826
5300	367	-34	40
5588	-619	312	4421
5592	618	-195	3366
5588	500	-666	-198
5544	1225	-1546	3671
5528	-2996	-542	3299
5660	-8	-479	-197
5452	-630	-100	1227
5256	1484	-2085	3500
5352	-586	-169	1229
5600	-245	-2012	1009
5492	-689	-416	2962
5604	-765	-921	1535
5608	179	-1512	1978
5464	-301	564	3544
5596	-235	-604	673
5548	443	-1621	1176
5640	1022	-21	3518
5592	-1314	223	1590
5472	322	-1303	-254
5604	-99	-263	2881
5544	200	-303	1560
5592	656	-1176	699
5584	1253	-390	3385
5648	-603	217	642
5532	1209	-721	946
5588	-306	15	3725
5536	-511	275	370
5536	-1000	-1536	1989
5544	-448	-63	3468
5548	-429	-613	1722
5612	-638	643	2121
5588	1069	-1097	3568
5524	1664	855	1704
5632	1618	-2122	2025
5520	-574	-782	3489
5612	-740	6	403
5596	538	-40	1571
5536	-224	-1032	3827
5484	830	295	1578
5396	899	-566	204
5536	-619	-463	3439
5604	1057	1798	1577
5512	-2025	257	577
5588	1479	646	3782
5456	-292	-706	237
5380	-717	-1925	1697
5484	598	-858	3757
5584	1413	-199	1912
5648	504	-684	-112
5544	-934	-16	3063
5556	279	-1695	1740
5640	-1908	-876	-69
5568	-647	-725	4153
5428	219	-1055	1732
5292	576	-1748	1349
5648	-678	-619	3397
5600	1234	-412	933
5412	-291	-2297	70
5380	-2262	189	3447
5472	1119	-832	2101
5292	1058	-1200	714
5648	-2235	-209	2995
5484	1076	157	1335
5632	-210	-121	1213
5604	1306	-1343	2812
5520	951	-1053	2557
5476	1043	-777	1247
5292	581	-94	2762
5528	795	216	2871
5404	739	-1459	280
5584	-217	284	3293
5416	405	-429	3374
5420	-714	-2858	288
5428	-1557	465	2283
5296	-915	-1008	3977
5668	2369	-2148	-286
5480	-1191	1103	2404
5528	306	-748	3358
5244	-875	-2696	462
5256	-1656	-345	3340
5312	-1261	-2003	3218
5540	-129	-839	-662
5396	-509	-209	1519
5428	1641	-870	1797
5292	346	520	-493
5528	904	-1481	2872
5300	756	828	2578
5572	1143	-706	-324
5596	3060	280	3119
5636	-878	-2241	2195
5488	1939	-744	-145
5604	311	-226	2167
5584	77	220	2904
5524	-725	-260	-119
5564	-1287	-236	2323
5664	1261	-662	2712
5468	27	-406	-146
5664	299	-488	2290
5584	-708	-882	2778
5432	2132	-725	-148
5604	632	-1895	1924
5640	1118	244	3146
5460	1577	-901	-35
5372	2118	-1297	2103
5520	-1061	-800	2891
5492	-1397	-409	-392
5268	-488	-1168	1914
5312	-571	-860	3544
5604	885	-94	1188
5536	497	-584	291
5528	264	-68	4135
5356	74	-572	2721
5536	-309	-2258	-164
5616	695	-787	3806
5592	19	-1354	1608
5412	-1164	-498	1243
5312	-265	-22	3880
5552	428	1256	1574
5628	726	-1607	1206
5472	-180	-1677	3847
5308	-563	1780	1531
5644	-1664	-1571	-434
5508	-403	68	2965
5532	514	893	1542
5396	-240	-1856	-431
5452	1087	-741	2870
5640	-1255	426	847
5592	-1463	-1820	1223
5544	137	-114	3126
5584	266	634	1597
5580	-1008	-1532	56
5604	-1209	-1161	2846
5544	-97	70	1673
5480	-113	-2346	448
5608	-1947	2310	3087
5528	-249	-125	845
5544	-1721	-1589	2403
5548	-1059	1153	3854
5356	156	-976	2741
5584	-1211	-2814	1005
5548	-1180	198	3345
5472	970	-658	776
5356	-745	-1755	84
5552	899	400	3659
5572	-828	-324	2057
5608	-143	-1469	472
5604	1278	-1239	3411
5528	-531	1189	2004
5472	-385	-1149	1421
5312	537	420	3169
5576	-64	-495	2295
5548	330	-3142	978
5592	-431	-1300	3652
5660	1076	469	2077
5452	983	-1524	1054
5648	-1553	-1781	4871
5540	1657	462	2187
5636	618	-1454	1175
5464	-1668	-131	3424
5668	-1662	-475	1042
5484	805	27	608
5636	654	-57	3624
5532	211	-727	2036
5584	-945	-1384	1396
5492	-361	348	3339
5588	-852	-213	911
5552	1363	802	1059
5628	308	159	3201
5576	-1267	-407	1897
5484	498	-2759	663
5236	-306	708	3222
5416	128	-947	1233
5416	1078	-54	869
5356	-1276	403	2154
5472	-74	-402	1805
5372	222	-1681	407
5588	-2424	316	2273
5476	90	-742	2508
5532	62	-1982	2
5420	1580	194	2963
5452	-1462	613	2668
5648	-1692	-2846	-173
5500	277	-921	1232
5592	-525	-317	3501
5604	-671	35	340
5476	-880	-1912	2172
5320	198	-141	3354
5584	517	-2520	-58
5552	-2085	-592	3219
5656	633	498	3975
5400	1574	-1594	114
5292	-1557	-142	2440
5664	-474	332	3673
5592	2487	-3306	472
5472	222	416	2343
5572	548	-330	3486
5592	-253	-1239	831
5604	-712	-1151	2401
5492	620	-73	3075
5700	5	-2171	521
5480	-1217	-321	2462
5488	437	205	3937
5396	-109	-11	505
5492	-3304	43	3388
5592	-570	-1221	3547
5488	192	-1384	595
5416	-1263	558	3504
5472	-2190	-1455	3158
5544	1360	-1411	-180
5660	666	-393	3420
5584	175	-215	1822
5592	-964	-2364	-184
5444	-1025	-1164	2112
5548	-1702	888	2923
5296	-163	-2313	540
5604	-363	-544	1425
5608	2004	-390	2366
5464	-443	-2325	-276
5272	-1352	323	3723
5648	211	8	3167
5460	455	-1368	-953
5424	-1123	-1776	2420
5548	-509	-154	2876
5432	1185	-1323	-515
5308	-566	-2076	2236
5664	-1149	-346	2524
5488	2418	-1499	-98
5604	348	-1053	2109
5464	-552	-783	3422
5256	-1014	-1663	-975
5324	1026	-798	2483
5648	-176	-287	2652
5428	290	1115	290
5396	-234	-2110	2164
5492	-869	-1296	2859
5656	-117	901	-97
5500	548	-768	2299
5584	-1035	362	2803
5472	-38	-706	-2
5400	-1938	-1334	1573
5540	245	452	3157
5572	261	-1448	833
5592	1227	-1259	3408
5524	-2019	-1328	3374
5548	-344	118	-136
5544	390	-1264	1023
5648	-287	-486	2951
5600	489	-657	-57
5492	-1636	-697	1500
5488	-359	-559	2715
5428	429	-1513	196
5412	113	-416	1424
5416	175	701	3480
5400	897	1376	284
5396	344	-1112	871
5592	1706	87	3801
5572	-429	-998	1406
5428	-855	-755	1387
5264	-317	457	3463
5240	-1036	372	1424
5296	-282	388	-173
5548	375	-150	2853
5240	694	-29	2392
5356	-90	-1704	-313
5564	-157	-541	3110
5608	1471	-485	2867
5468	994	-147	823
5528	-758	-1178	2900
5320	1025	-1293	1786
5520	-2436	-2916	62
5256	-2170	-214	3241
5312	-158	46	932
5656	-15	60	1100
5476	-264	-257	2196
5608	428	228	2507
5572	339	-656	719
5528	662	-1306	3702
5648	-1324	-628	2393
5484	574	-904	807
5536	-527	-509	3507
5256	1278	1019	2323
5332	-1631	-1646	964
5488	-2394	214	3541
5304	588	-1531	2026
5640	1346	-1881	360
5468	464	-885	2228
5416	76	-116	2163
5528	-1162	-2711	432
5484	-1546	-1042	3953
5548	577	1501	4337
5280	2380	-2324	279
5648	-1279	-226	1255
5484	1194	-1516	3944
5524	-358	-1003	-204
5272	747	361	1155
5404	-1252	-176	3473
5484	1998	-804	98
5528	-803	-1756	3188
5668	1210	-135	2755
5468	-1052	-1851	139
5316	-136	480	1610
5588	-208	-2168	2666
5484	1133	-1960	-174
5316	950	-320	1410
5584	-574	-229	2880
5604	955	-2717	-868
5604	-1773	-2300	3211
5540	-106	586	2483
5596	-2554	-721	-505
5444	-1793	-832	2477
5312	1671	1106	2491
5512	1081	-1207	-1052
5364	964	-1124	1551
5468	-517	-1026	2655
5664	-746	-128	-453
5564	-329	-2358	3573
5492	508	-80	2584
5528	2103	489	-1172
5292	216	217	1706
5576	54	-1759	2774
5584	-514	-1889	-800
5624	-716	-270	1500
5604	38	217	2386
5520	-1193	87	-173
5552	-762	-213	1680
5604	-139	297	3571
5592	-492	-1884	-1031
5500	-484	1205	1566
5652	-561	-782	3033
5428	-1003	-3084	-870
5328	-518	-674	2444
5608	-451	1178	2510
5472	474	-517	-1066
5252	784	405	2558
5396	-1167	-1768	3229
5548	1033	-771	-412
5600	993	-1817	3333
5472	-1073	-917	2355
5660	208	-96	-266
5492	220	-882	2530
5584	1146	-1343	2376
5524	482	-1607	179
5588	-1220	-975	1234
5660	74	-602	2983
5536	801	-1920	-514
5596	-1141	-2080	3631
5548	-2631	-529	2712
5488	-1075	-1056	-1445
5556	-1361	192	2723
5648	21	783	2339
5520	996	-177	-783
5548	725	-2191	2318
5644	2391	1097	2828
5516	-1239	-1836	-520
5672	-3509	-828	1880
5492	723	-1615	2656
5640	-179	-1439	-322
5444	-606	-159	1758
5608	230	-1828	3384
5640	1870	-1709	7
5536	-977	-362	1387
5604	53	747	3572
5524	287	-1212	330
5584	-216	-377	3518
5612	1091	-974	3416
5464	535	-734	516
5532	-211	-241	2580
5252	-959	314	3044
5252	-961	-2864	-764
5268	-388	-91	1728
5376	-951	217	2503
5588	-521	-644	-781
5568	320	-1040	1467
5464	-1761	-1214	1666
5548	834	-1098	-631
5252	-1142	-1519	453
5312	1531	-1404	2298
5524	-400	-2392	457
5256	1264	-1172	1824
5356	42	244	2697
5516	1980	-183	-376
5604	518	-2821	1793
5644	184	-83	2969
5528	351	-879	-169
5544	975	-995	1448
5588	-1775	35	1797
5592	-110	369	70
5476	-38	-2248	2256
5612	1272	-177	2118
5640	880	-1873	-748
5424	337	-428	2793
5416	-1415	-1336	3340
5544	315	-402	-175
5548	-174	-1027	1659
5484	719	-90	2356
5532	-393	-1768	138
5256	-1128	-1512	1557
5372	-844	674	2721
5588	-623	-1323	-368
5444	1018	-470	1338
5300	-481	-927	3253
5600	-281	-795	328
5552	2079	-376	2845
5644	-577	-974	3209
5608	321	-1154	602
5412	112	-1860	1021
5292	237	-627	3618
5584	-1124	-275	347
5612	-598	950	2628
5588	-560	204	3089
5596	-495	129	631
5532	-1292	-1502	2192
5548	2244	-589	3313
5640	-251	-130	-290
5568	628	164	2140
5568	451	-2555	3034
5468	2236	-608	-81
5552	-2137	-1597	2624
5540	-702	-2125	3090
5316	-1452	-1247	176
5660	-1946	-711	1543
5488	950	1078	2974
5632	-1222	-795	-18
5564	-1571	387	1658
5476	-364	-838	1722
5604	-266	-1340	118
5608	1085	-1235	1555
5524	-205	-587	2816
5604	-275	-1901	232
5608	1184	-1061	2148
5520	-963	-501	2021
5608	165	-1299	-426
5596	-1495	-504	2376
5496	-675	720	2952
5588	-792	-1173	-1192
5500	915	-1552	1398
5648	411	-1879	2504
5468	-1295	-1747	28
5256	-1387	-961	717
5260	-1007	-87	2865
5256	437	-350	113
5352	-1140	-2132	3189
5544	-575	-837	3213
5608	558	922	542
5516	709	-415	3536
5592	-897	-2109	2645
5660	-636	896	749
5540	1859	-2168	2185
5524	-955	-956	2961
5604	687	-767	-1014
5604	-183	-2040	2559
5484	-519	90	2742
5536	1134	-495	-717
5600	1629	-1590	1562
5528	1376	313	2068
5628	387	-1194	359
5584	-1202	-996	2342
5492	-211	-160	3270
5604	390	-2082	754
5592	-2483	-1556	1261
5540	-548	-1051	2565
5664	64	-1570	-1037
5428	-852	-515	1375
5256	1017	-1252	3486
5348	-492	-584	-470
5568	1737	364	3496
5628	591	-643	2032
5416	-1	-316	615
5260	-1089	-566	3744
5312	-1247	-1675	2698
5540	1628	-971	1771
5648	2315	-762	3052
5464	-769	-532	3145
5260	-262	-1493	-948
5268	473	-762	468
5360	359	1108	3585
5628	701	95	105
5464	440	742	534
5516	-1099	328	1690
5296	-779	-35	369
5672	-790	-1763	585
5428	762	42	3955
5340	590	-642	1557
5592	1886	-1884	1038
5524	-236	-1808	3724
5668	146	313	2615
5568	-1741	-474	1485
5488	-773	1321	3972
5648	-573	46	372
5480	-180	-25	373
5668	996	-523	3964
5412	534	-845	418
5352	-588	-748	2862
5612	-1535	737	3790
5472	915	-1152	1519
5648	-1299	558	675
5588	-43	-111	3326
5548	601	-749	1537
5592	-1262	-801	906
5428	-688	735	3466
5416	1469	54	577
5520	1389	-1474	681
5468	-440	-132	3735
5256	-1432	-701	235
5256	-736	6	2239
5312	464	901	3200
5568	54	737	1380
5524	1786	-758	1469
5296	-2775	-344	3810
5656	547	-1101	2678
5476	-535	-143	-862
5560	207	-1399	3667
5640	228	652	1487
5576	-543	-1754	-190
5620	-1529	-1972	3622
5548	1717	-805	1586
5468	1067	-2195	658
5644	-763	-1547	3808
5484	974	300	465
5696	-1184	132	442
5416	-55	-26	3943
5316	315	1534	1664
5632	1263	-873	889
5584	123	800	3551
5572	906	-646	1668
5592	-594	-1767	214
5428	627	690	4048
5576	898	197	1597
5572	559	-1352	788
5592	-1117	1190	2954
5528	994	-9	1453
5300	-1024	-2057	709
5664	1659	-1858	3739
5524	200	920	1299
5576	-462	-1017	767
5604	597	984	3954
5572	-409	238	447
5540	903	-1563	891
5584	-1309	-211	3299
5492	1065	-1297	629
5640	-1948	-1258	2110
5548	-925	-622	3508
5604	1015	311	-141
5588	-508	-2772	1125
5488	-32	-1443	2788
5604	1866	-122	-158
5604	-3138	-692	2579
5484	-2339	-1521	2499
5548	930	-1749	-663
5600	-639	-8	1562
5492	-281	-139	3207
5260	-333	-1604	526
5428	405	-2125	1370
5464	695	-84	2821
5536	-291	-1161	-1048
5672	852	-1366	2439
5476	-1457	-439	2817
5656	803	-116	-702
5544	-175	520	3295
5592	-135	95	1859
5536	821	-1729	660
5588	260	-1014	2423
5464	-1164	-1960	2798
5368	1386	-1657	-433
5488	802	-834	1712
5584	-431	-732	3361
5608	-501	-2309	-421
5616	426	-1435	1237
5464	-1990	-707	2610
5664	1096	-1605	-146
5480	-1112	-630	1687
5668	-99	-1600	3560
5600	88	1342	-752
5540	22	-1381	1464
5584	-1468	663	2590
5476	-340	-1429	-140
5616	571	-1700	2470
5468	97	-501	3303
5364	795	47	-789
5472	-668	-690	795
5372	14	414	3512
5524	-572	-1195	-771
5620	841	-644	735
5528	-415	-404	2535
5608	179	-1601	-231
5600	-346	-427	1342
5432	486	-1894	3522
5296	728	-1467	-665
5596	920	-508	1421
5592	-2422	-1278	3662
5540	-862	-163	-1180
5624	-1336	-2274	1365
5540	-860	-484	2711
5612	621	-666	-799
5540	543	-731	2633
5592	55	972	3641
5520	259	-2407	-200
5596	-831	-938	2302
5612	-1005	169	1708
5468	-2276	-1599	255
5668	-1487	143	2595
5468	1129	-425	3300
5648	1460	-2353	635
5468	1133	645	1304
5624	311	-182	3998
5592	1084	460	890
5572	1272	-798	3597
5476	935	-380	2520
5584	-1682	-2307	-6
5568	-1344	-1320	2208
5544	-463	-708	2184
5252	155	-1191	24
5356	-2733	137	3225
5476	2440	-704	2929
5296	985	-460	668
5528	-609	-2170	1314
5312	-918	-54	3069
5552	103	-2719	-647
5600	-1533	-482	2376
5492	-419	-154	3329
5256	197	-2771	671
5412	-2191	-797	2347
5488	744	-1699	3589
5644	402	-2141	-107
5424	-386	-1819	2297
5316	362	-1088	3760
5644	451	-2346	-568
5600	-2011	-877	1710
5492	2054	-691	3219
5640	898	-3340	187
5416	-1681	-920	1700
5312	-1075	-576	3531
5660	-1701	-961	-257
5448	-401	-2199	1476
5312	934	-600	2829
5588	145	673	-597
5536	-1361	389	1667
5640	-806	-1423	3187
5492	-442	-2390	199
5604	-835	-68	2614
5548	-2101	321	2418
5652	1036	-1839	-421
5480	782	-783	2345
5592	2065	247	3951
5628	278	-2928	20
5532	-696	320	2616
5588	-361	576	3460
5596	-937	-1480	46
5548	660	872	2170
5572	287	-922	2290
5416	-366	-2374	347
5428	-1936	726	2116
5472	1466	-243	4284
5648	365	-1166	417
5584	300	-1061	2150
5476	322	-343	2900
5584	-168	-1216	413
5608	-64	-361	2940
5544	-161	555	2659
5596	312	-1682	1034
5468	-1404	-1323	3247
5364	290	-596	1423
5592	1167	581	261
5572	990	-1930	3293
5468	-702	-69	1358
5552	1491	596	554
5572	715	-1842	3061
5648	-330	162	3314
5584	1181	-1207	298
5476	14	-1031	3722
5584	-11	-2124	1998
5604	1202	-1250	1748
5528	704	117	3554
5572	1108	461	748
5576	-324	-2213	933
5600	84	-1090	2900
5592	622	1164	1802
5452	377	1190	474
5396	-353	1377	3479
5480	-886	113	1631
5588	-177	-672	1096
5608	23	-610	3100
5528	-858	-1598	1454
5488	-1445	-2559	-991
5324	-2393	-360	2740
5668	673	330	431
5512	859	-1933	-637
5608	555	-1695	2957
5464	-841	981	1417
5596	753	-1016	59
5528	-959	-884	3907
5260	-473	-1341	2410
5312	731	-2023	-632
5604	-14	182	3992
5536	641	-730	1826
5592	414	-832	3
5588	-399	-476	2915
5612	-776	-49	1511
5544	1787	-735	117
5592	-57	-1356	2741
5432	914	1052	1411
5280	943	-1750	693
5584	-1218	-378	2987
5664	501	-72	341
5476	-1558	-2662	234
5664	698	510	4014
5568	891	-37	563
5480	774	-1661	-162
5600	1211	42	2868
5576	192	-1299	1502
5464	-1339	-2664	42
5256	-218	-1248	3685
5312	-458	-1869	1385
5664	612	244	839
5516	-930	739	4012
5596	1411	-1462	1402
5520	-1968	-1736	304
5488	-42	500	4095
5368	27	-664	1326
5528	403	-753	-736
5544	23	-599	3737
5536	1039	-1021	453
5292	843	-2242	2096
5648	2637	-1668	3629
5524	671	4	1524
5632	-1280	-1399	405
5488	-1240	-904	4034
5660	24	818	610
5468	-1013	-1145	-369
5672	614	-187	3012
5412	-81	-546	538
5324	-1290	-2027	806
5656	562	-528	4091
5592	-162	999	588
5532	693	-288	829
5528	-1359	-204	2455
5492	-3414	-510	-272
5272	-201	-2767	811
5252	-527	-941	3468
5256	403	-1474	1193
5296	-2070	-1592	431
5660	447	-416	3773
5588	870	710	1594
5404	-251	-2092	-66
5388	181	143	4032
5568	1555	892	1276
5460	324	-2582	-185
5252	-527	159	3489
5416	442	-363	1387
5408	151	-2260	-970
5260	1510	-1100	3712
5348	-1373	-150	1463
5488	1888	-190	774
5408	-653	1109	2771
5480	-15	347	890
5652	373	-1839	-332
5432	2519	-219	3273
5296	408	919	571
5512	792	-567	408
5356	-26	-845	3314
5552	-182	960	172
5532	187	-850	1025
5592	-1445	-1116	3030
5540	-483	1786	1706
5652	-208	-790	-446
5560	904	246	2842
5572	1208	-532	647
5588	-362	-615	318
5548	-843	163	3806
5596	1013	1244	1534
5508	165	-639	-382
5548	-705	-538	3763
5604	1090	-960	565
5592	203	-1285	181
5584	-289	1317	3985
5472	614	-728	2571
5592	-1650	7	1275
5532	-866	282	4091
5240	1199	-725	424
5416	3140	-1068	465
5468	-1100	-1705	3681
5544	522	1714	2446
5632	-313	64	1510
5532	-990	-854	3797
5612	178	-820	681
5528	-546	301	548
5540	-437	732	3912
5244	-263	18	519
5300	383	1050	555
5572	557	-367	3866
5588	-944	-57	1653
5548	2705	-789	483
5592	406	-463	3532
5584	1734	478	1532
5636	705	-1394	512
5412	692	-242	3365
5408	505	-252	729
5536	1282	89	1320
5568	-269	-2013	3547
5484	302	-181	402
5536	-814	-838	1267
5428	-966	-2346	3265
5488	1174	361	1401
5632	237	-563	2785
5584	201	-775	3290
5416	-2127	-527	-331
5272	-1276	-963	1176
5312	-805	-1226	3282
5484	221	679	1261
5404	-2732	-759	465
5428	-873	-1653	3805
5312	1251	273	1506
5632	-2545	-2583	252
5488	1003	-1918	3998
5348	-201	1805	1625
5476	-376	-1026	-934
5268	-599	429	3807
5588	887	-566	326
5536	632	-109	-452
5368	700	-289	3614
5588	774	-1026	1374
5472	767	-1242	-311
5600	845	-1511	3898
5648	46	-450	429
5468	-1449	361	697
5592	-177	-94	3866
5548	-515	126	1466
5592	-1106	-380	1788
5492	-958	-1613	4104
5312	170	-1034	461
5584	715	-477	623
5536	165	-8	3860
5648	1185	-1196	470
5468	-1457	-318	1078
5316	315	995	3301
5572	-96	-1406	363
5552	1855	-1725	629
5640	1770	221	3623
5452	-611	10	437
5312	865	-2050	1216
5640	-365	171	3797
5596	-241	-646	495
5544	-556	-1422	1762
5488	-1349	-311	2314
5664	1237	-587	806
5584	-492	-1388	2148
5492	1193	-1003	2727
5520	917	-188	-900
5544	2556	-551	3285
5300	435	-391	2203
5584	1300	-1556	833
5648	-569	-498	2718
5428	-1360	-391	2346
5312	1432	-933	473
5592	-1000	-901	1547
5488	-925	-330	2690
5252	277	381	254
5344	-312	-864	1265
5608	-861	264	2485
5588	542	-500	749
5536	-1118	-300	212
5600	-1595	220	2910
5472	-23	633	162
5660	-883	-591	1508
5604	1628	388	1952
5460	-545	44	-602
5664	-1852	-1012	2435
5548	-136	-727	2723
5600	105	60	-179
5480	-2912	-939	2459
5660	-211	-2035	3216
5484	1012	-1260	430
5648	-881	-875	2429
5428	376	-2438	3478
5296	-963	-2005	-881
5620	-454	-1678	2322
5484	1028	339	2587
5280	-682	-1366	-179
5620	-150	450	1671
5588	-21	-78	2563
5496	284	-622	-171
5544	-8	-1884	3196
5376	665	1063	2949
5460	-2042	131	-346
5252	405	-1613	1665
5292	-254	-1315	2400
5664	532	-400	-508
5544	1897	-1100	1707
5524	-422	-373	1468
5608	-1191	-876	-777
5620	-1613	-1085	1652
5544	734	252	3389
5572	-297	-594	-119
5568	300	658	3335
5572	1074	989	3554
5452	478	-1052	-498
5252	-267	-1299	1664
5316	644	-839	3018
5584	487	-2176	-349
5604	-494	-905	403
5548	-202	-2525	3529
5484	1590	-2613	-514
5316	-283	-620	2719
5604	-1209	-1479	2480
5540	-1662	-1179	81
5608	1575	-905	2621
5468	-1127	-522	2648
5312	-294	-3327	-355
5624	237	-531	1377
5584	-451	185	1632
5596	-608	-524	-381
5560	369	-1134	3333
5476	987	29	2896
5684	1260	-3366	329
5472	-954	-61	2573
5548	470	-728	2288
5584	766	-664	557
5536	-1940	-1330	2387
5368	328	-841	3939
5592	996	-3043	606
5584	-280	-903	2477
5432	-286	-940	2944
5608	2163	-1982	-7
5544	1573	-542	1235
5648	1400	-164	4424
5464	1614	-1684	-101
5308	6	-2302	3106
5540	-65	589	3387
5536	-1075	-1597	1
5376	-1761	-781	2247
5492	1176	-839	2542
5640	1265	-2635	43
5592	-1296	152	1220
5472	-577	256	2220
5588	1447	-1051	276
5648	-2114	120	3175
5472	2010	-10	3854
5588	883	-1905	-52
5544	1221	120	4188
5280	1949	-405	2491
5644	-1056	-1977	521
5484	-572	-55	3321
5552	232	449	2471
5396	1539	-1825	503
5468	-229	-281	2439
5608	-228	-1020	2837
5488	-564	-1011	450
5252	-52	-1007	5003
5256	-702	698	3768
5424	586	-1199	158
5412	-2626	4	2477
5360	1881	790	2361
5632	846	-373	78
5472	-496	82	1201
5532	1967	104	2209
5632	-633	-1653	55
5548	-796	-1501	3086
5668	-1706	7	2995
5532	1332	-3151	633
5472	-94	-1474	2962
5604	498	-170	2475
5584	428	-445	931
5536	-44	-1305	2199
5604	-1080	-371	2240
5492	180	-1348	578
5408	-1813	-413	3497
5488	1108	320	2405
5628	-153	-1285	155
5604	-1764	-24	2940
5436	337	64	2949
5340	-1257	-1694	1523
5540	-115	261	2900
5596	1922	880	1928
5624	1883	-1240	96
5420	-1842	-796	3622
5308	-785	-1722	842
5604	116	455	30
5636	144	479	3087
5572	1031	-188	1817
5468	-1511	132	-406
5608	-84	-871	3456
5544	-1253	673	1753
5652	1017	-38	351
5532	319	30	3020
5520	1087	-163	1666
5640	-493	562	-1125
5428	-333	-758	2906
5264	463	-508	1310
5412	-1037	665	-1376
5484	-131	-382	3672
5608	-2621	409	1892
5472	2505	546	589
5396	1810	-632	3047
5476	2313	-556	1838
5640	-348	-203	611
5556	-663	-638	2992
5604	-702	-496	1429
5428	-535	-2766	-847
5276	-1182	141	3808
5300	-231	-894	1478
5600	2447	-157	849
5592	501	796	3052
5572	-683	204	1798
5592	-7	-2920	217
5492	-1302	6	2747
5536	1051	-561	2612
5644	-1153	-1284	447
5484	471	623	3880
5580	1362	205	516
5568	865	-1185	621
5592	238	639	4046
5572	-640	299	1501
5588	1642	-1642	1511
5532	-760	740	3694
5588	823	807	1530
5576	-610	-2265	815
5604	1714	-202	2497
5472	-370	122	670
5360	-367	-946	1169
5600	-829	-662	3690
5436	531	593	472
5344	-1596	59	483
5532	-835	-1341	3793
5664	91	688	1534
5520	-2554	-40	884
5556	739	-770	2999
5584	-419	151	-84
5492	264	-2804	994
5592	-1988	-942	3028
5660	129	551	29
5464	-624	-1723	688
5604	2977	-489	1162
5644	698	-109	488
5528	-832	-983	1547
5608	908	-1423	2673
5468	-2637	-1466	116
5660	338	-741	1370
5588	-34	782	2036
5536	793	-1183	-1481
5492	-1070	-775	2427
5656	-987	-373	3180
5432	969	-1466	-621
5432	-1915	-870	2757
5484	1407	-428	2505
5648	-116	-1450	210
5428	-700	-1118	2406
5312	-660	598	2722
5596	-1512	-1650	111
5484	1927	-1833	1449
5348	1159	-834	2560
5472	335	-2251	-1024
5308	-1721	-345	583
5600	-29	-900	2837
5552	-160	-623	-96
5508	674	-1437	1333
5292	97	-723	2902
5536	146	-1308	-369
5252	-1088	100	2631
5296	123	364	3035
5572	-67	-2156	-1241
5624	-1052	-556	1345
5484	985	-2163	1331
5292	716	-1964	-517
5604	-354	-448	1360
5604	-965	356	3612
5596	592	-2093	-715
5424	-506	-75	1540
5376	-2788	-311	3694
5492	237	-1099	327
5584	-1428	-351	1498
5664	946	-756	2489
5584	-343	-414	-1141
5444	1905	-2048	1451
5532	-1767	-1114	1833
5368	851	744	-394
5528	-3099	-1113	1619
5548	510	162	2809
5568	-1837	-1967	-316
5680	-460	-1167	1403
5488	-1023	-2077	3195
5548	-706	-1293	180
5600	-1274	-419	1710
5484	-1071	-147	3400
5320	-448	-1454	371
5600	-1267	-546	1359
5488	-256	-440	2484
5260	-1438	-409	350
5256	-738	-1089	1258
5308	-1106	1255	3512
5532	742	-3444	180
5236	-882	142	1534
5420	-24	-108	3571
5548	210	-1356	26
5532	-739	138	2543
5592	485	-1000	2727
5468	1401	-45	-1093
5248	1492	-1141	1324
5356	0	-1766	2628
5532	-570	-1689	63
5548	1162	-1849	1276
5528	450	-359	2660
5412	-854	671	-547
5552	1470	-652	2959
5468	-585	362	3044
5588	-531	-2650	-1426
5680	-173	-334	2415
5428	-474	-1593	3215
5312	1788	-2882	-682
5660	-1077	-1854	1411
5540	-2252	-572	3415
5492	484	1387	-914
5584	456	-1253	2563
