delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5536	425	-1678	-2186
5488	443	-2454	-1001
5656	-1865	22	2768
5592	-166	-1547	1771
5488	1721	385	-3982
5640	1585	615	47
5520	-304	616	1122
5592	-1123	1656	902
5648	-1136	1905	-4896
5540	310	-1823	488
5592	-3564	-2230	-344
5500	44	184	1658
5516	1237	2109	-1904
5356	-2177	-2453	-116
5500	38	-825	-2034
5372	380	-7	2636
5480	316	1160	-1375
5292	1681	-1852	-577
5656	2010	-45	-2800
5604	135	1239	2978
5452	-1991	747	1934
5652	-143	-630	-4231
5616	1559	349	174
5576	113	1616	1288
5452	-1497	542	10
5532	1253	1522	-5054
5356	975	-804	549
5532	-691	-886	-719
5560	328	830	1832
5576	1375	987	-1076
5640	-181	-545	-276
5568	-803	-154	-2711
5616	-669	69	2852
5540	1203	2840	-1149
5524	101	-1668	-1050
5660	-2073	-475	-603
5444	-263	138	1999
5416	93	9	560
5524	-113	50	-3404
5548	1046	-998	516
5584	-1316	-835	1666
5492	-789	-1463	1328
5312	3	1680	-3813
5540	-229	-1120	2845
5316	129	-2064	-353
5596	81	750	1793
5520	105	4093	-1996
5648	1225	-3379	-43
5600	-123	55	-981
5496	-842	466	2584
5584	445	-941	-1032
5608	1204	-2841	-81
5596	68	1408	-2358
5596	169	400	2048
5568	212	1458	763
5580	850	908	-2854
5584	1873	-401	-2269
5480	-1097	-1682	1211
5548	564	-1280	777
5236	1502	1554	-4372
5352	387	505	937
5516	-1118	-1861	-20
5276	-1041	-567	1586
5660	775	2796	-1310
5472	-808	-2762	-1139
5324	272	-439	-1998
5600	878	723	2478
5576	955	400	-1172
5588	-292	-1916	-756
5624	-741	-2432	-2283
5500	83	-1315	2604
5584	-995	110	1374
5596	1178	233	-3480
5468	-774	-691	649
5372	-315	542	836
5540	91	1023	1277
5576	373	2581	-3936
5644	1178	-1954	412
5464	829	-260	-124
5548	765	-700	1693
5240	1602	1698	-2025
5348	1534	-2571	660
5640	335	-148	-1709
5428	-687	101	2406
5416	-202	-127	-1033
5440	-394	-1540	-1609
5332	536	-425	-2481
5600	226	-1710	1933
5468	891	-1273	1481
5300	163	1492	-5025
5640	54	-657	1558
5528	-986	-814	-739
5568	260	238	1024
5572	-1865	2637	-4082
5548	-106	-554	-276
5384	-785	-29	-1893
5564	-2351	723	2016
5476	-948	825	-1634
5256	22	-384	-612
5312	-1134	15	-3302
5608	-221	97	2099
5532	-693	-1135	-1074
5676	-31	370	-3126
5556	-226	-384	-2279
5444	-1647	-1914	1455
5368	-1259	-261	1118
5492	1476	-347	-3816
5308	1752	-1749	674
5644	-1907	-1709	-952
5504	1395	-521	1887
5640	492	3718	-1933
5472	-251	-1055	755
5256	-7	931	-609
5260	278	607	2415
5396	818	2752	-709
5592	1729	-121	-2594
5480	-156	-1305	-1057
5680	-1445	-980	2369
5484	35	-570	2058
5528	2027	544	-4702
5648	2222	-1571	-660
5480	-1	-2524	922
5320	-454	790	649
5536	303	2087	-4130
5296	1397	-339	1543
5648	-919	187	-2628
5600	-1284	170	2358
5468	-711	1269	205
5596	674	-1315	-455
5600	1105	-305	-1750
5488	121	1210	2478
5280	344	-54	-769
5312	-2205	-870	-2787
5500	617	-398	-1122
5260	-1529	299	852
5412	-1338	-594	1153
5484	1077	1240	-4787
5532	155	-811	693
5356	-2420	-1883	-259
5496	684	1058	1750
5280	1585	2707	-1075
5704	1108	-1885	627
5464	247	232	-3146
5592	-84	1330	2558
5592	-760	387	-504
5556	-410	-1687	-2525
5500	258	-352	-252
5368	-445	1054	2313
5480	-1494	688	1606
5296	278	759	-3144
5584	1282	-1019	-1321
5540	185	-1841	972
5412	-1375	709	662
5416	994	2964	-3084
5292	-1536	-1941	-259
5680	565	-968	-1585
5600	1233	93	3238
5576	667	2429	-1787
5464	648	-1246	636
5592	-1502	-971	-2575
5672	188	409	2472
5576	-456	-480	-695
5564	-1782	-1069	-2191
5556	-41	86	-1143
5496	761	158	2963
5572	-190	-2382	765
5608	157	695	-4207
5584	1377	-579	299
5592	-868	134	1053
5588	145	-426	1623
5592	-585	2310	-4761
5484	1343	-1720	-711
5656	-1238	-1254	-221
5504	778	1256	1507
5628	1104	1942	-2983
5528	-1246	-1372	726
5660	-935	-1100	-1512
5508	-494	414	1838
5588	-1170	1208	-1550
5544	118	-2207	-732
5604	902	1797	-1259
5640	34	1523	2465
5580	585	-98	-36
5432	1519	-650	-2735
5308	420	-526	-2561
5604	-588	-1402	1907
5484	400	48	2503
5340	-372	1851	-5028
5492	3553	-1811	-215
5308	-665	-1404	-711
5616	948	841	1445
5580	-223	2661	-2998
5484	2696	-1184	-293
5308	540	-361	-1847
5604	-620	2431	2682
5644	364	1519	-409
5592	992	-1769	-969
5424	-461	-805	-964
5388	-776	442	1791
5596	1396	-535	1012
5468	1571	196	-4078
5644	290	-380	-2305
5600	-385	-237	1515
5436	-1704	146	2020
5300	550	2117	-4695
5292	3185	-752	1525
5640	-36	221	-704
5500	-634	2027	1801
5648	151	2097	-3281
5472	-1121	-3454	-22
5268	-1015	-1403	283
5312	-760	973	2479
5588	26	764	-1008
5540	1345	-611	-2068
5656	34	36	-649
5596	447	-556	2528
5588	1053	-1360	430
5472	671	294	-3863
5584	3	-139	-812
5616	-1070	-983	917
5604	-1228	-1706	1535
5540	-308	2067	-3653
5492	2256	-2720	-353
5308	642	-2046	-554
5600	-16	2008	1571
5600	1646	3357	-1050
5520	1254	-1814	-185
5660	-307	791	-893
5548	346	972	2805
5576	1281	917	-1632
5468	2196	-1839	301
5292	532	1309	-1786
5648	-355	61	1854
5532	-157	101	1677
5592	-966	-75	-881
5508	727	1772	-1905
5640	-507	-195	1333
5608	725	-381	1860
5584	1742	1670	-4484
5532	1480	-1343	1180
5520	-656	-2979	176
5608	827	-58	761
5648	657	2430	-3222
5472	1117	-2487	-32
5600	-1335	-2323	-2003
5556	798	838	1643
5576	1077	2077	-1966
5524	1795	-1731	967
5292	855	636	-906
5708	-830	552	2357
5416	-255	892	-872
5380	1428	-1273	-3135
5540	2682	250	-663
5584	-1385	45	2485
5596	-433	-2429	2958
5484	617	1103	-4551
5296	-308	-344	-424
5568	-1405	-1132	298
5656	-580	-540	544
5556	1137	2291	-3074
5524	-597	-1135	1638
5664	-753	138	-2214
5432	-618	1216	821
5416	1128	2996	-1866
5528	64	-2355	-393
5544	542	284	-1532
5592	-1517	-953	2383
5488	-885	-1055	-1002
5324	517	-1129	-1013
5664	-1593	310	-2633
5484	-806	395	2300
5588	-206	1111	2095
5652	1095	714	-4488
5468	206	58	28
5584	-1826	-2918	632
5660	-243	-1902	342
5436	1082	589	-3961
5292	255	-1484	1459
5640	52	1245	-488
5536	-1520	2093	1666
5528	1288	2519	-994
5292	495	-2517	-257
5608	-107	187	-1484
5600	-127	457	2616
5592	901	1460	-306
5588	698	-2366	-1722
5488	-74	1116	-2311
5608	-384	-186	2660
5600	-802	2077	375
5596	-283	430	-1643
5604	263	-279	-909
5548	-758	-1691	941
5600	1249	-930	1452
5476	561	1708	-4706
5640	2286	-1791	-75
5604	-1677	-984	289
5432	291	2201	1358
5280	1058	2736	-3154
5348	-1772	-2832	989
5492	864	-1025	-1127
5308	410	310	2509
5572	980	799	-22
5652	840	-525	-2957
5600	1719	477	-2431
5472	-92	-1580	2794
5604	1142	534	285
5576	-253	289	-3779
5604	767	1163	254
5568	1266	-997	1861
5476	-1215	-1347	1461
5368	-862	1735	-4667
5484	930	-1777	862
5244	-285	-1367	-164
5268	-84	704	1747
5364	-536	2617	-1244
5488	-221	-2472	454
5256	-2411	-1501	-3288
5384	-422	-50	2501
5548	108	-314	818
5528	1764	-155	-2991
5664	-1421	974	-2130
5484	-196	-1290	1400
5664	-511	1471	-107
5428	-589	1513	-4501
5312	-279	-393	-910
5568	-1629	-1491	-312
5676	547	-254	1453
5592	-89	2767	-2991
5432	393	-3424	867
5412	66	175	-1553
5540	437	1736	2636
5452	770	3884	-2331
5296	463	-3562	238
5588	199	1310	-972
5584	-509	-532	2231
5612	1284	-797	896
5584	2013	618	-3067
5468	-346	-359	-1338
5276	-378	-1199	1496
5312	-207	-1598	487
5600	27	2038	-5086
5596	2467	-1167	2503
5524	-1275	-172	-1128
5680	233	-848	1919
5584	-349	1941	-2182
5492	-44	-2027	957
5548	321	-59	-1827
5544	-765	1839	2629
5304	-2714	1245	-1389
5540	-361	-1612	-392
5268	-457	58	-1323
5548	-900	287	2698
5420	-797	-828	1480
5428	1570	1556	-4621
5352	34	-348	-1307
5548	-480	-2280	310
5604	44	-1974	561
5532	195	2671	-2031
5640	791	-2878	339
5592	-869	-1027	-2276
5500	563	165	700
5516	-1248	1842	-939
5316	1127	-3708	-142
5656	144	411	-1757
5592	-772	2353	2294
5472	413	3249	-716
5584	986	-1717	-1186
5664	-1052	641	-2784
5480	-349	-320	2879
5612	-854	-27	1680
5544	-11	876	-4004
5556	-114	206	1052
5588	1949	-2139	1188
5524	1226	287	845
5404	-1754	2084	-2953
5540	-830	-478	791
5548	-1248	-1293	-1196
5564	532	-147	1796
5584	1498	3527	-2189
5528	-1727	-2207	-170
5676	-234	-48	-715
5512	487	-67	2836
5528	-994	908	-319
5548	143	-2320	-1039
5316	-1324	1647	-3130
5540	-1467	160	2075
5652	-289	2828	49
5532	971	-392	-2209
5600	985	-1815	-1282
5484	849	-426	1519
5408	-608	458	1044
5596	-448	2381	-3751
5488	1175	131	-341
5584	-796	-1097	-399
5624	-886	-564	579
5548	356	1416	-2967
5472	1436	-1758	995
5292	424	256	-1759
5588	-351	934	2787
5596	261	129	-3263
5580	1015	-1332	-984
5660	-1018	903	-2187
5488	-1304	1747	1781
5528	-305	356	-591
5552	-487	-102	-2387
5268	1030	-2245	-3025
5364	443	-1048	1680
5472	1494	-186	858
5412	593	865	-3961
5588	551	-2112	-1395
5484	-918	-793	-1078
5620	1669	368	2820
5460	-49	2415	-983
5376	2238	-1452	787
5468	-264	-1644	-2090
5324	665	1404	2550
5632	-301	2218	-1486
5484	588	-1824	-2284
5664	-307	1182	-1200
5484	531	-699	2022
5592	-881	-1420	1702
5660	-602	1683	-2141
5484	-1854	-1961	2386
5548	-138	-713	1192
5256	845	-1307	-254
5424	123	2511	-4114
5476	-314	-1210	-1217
5672	-1558	-1520	-2202
5564	1524	391	2453
5452	1080	2435	-1839
5696	1647	-2365	814
5476	-538	127	-2385
5604	-62	349	2448
5540	942	2370	-442
5588	2271	-1154	-698
5660	-704	703	-3505
5432	67	1	2582
5404	392	-512	218
5532	711	-322	-3286
5600	2697	-70	-32
5492	-1675	-348	1337
5660	-1698	644	-62
5548	858	1781	-4927
5472	2235	-3193	-732
5308	1179	-1347	-351
5664	-520	207	1822
5588	923	2538	-2008
5468	-125	-1210	813
5608	-584	10	-2008
5544	815	556	2748
5576	-117	896	-961
5548	376	-1309	-87
5368	-599	-362	-1867
5624	-2161	-516	2181
5484	1280	-1293	1156
5528	70	41	-3338
5300	2600	-2385	762
5640	-941	525	1183
5596	-1020	38	1041
5588	-63	3217	-5108
5436	430	-283	-413
5376	-1131	-835	-393
5444	-92	1331	2904
5416	786	2574	-892
5592	436	-2232	-395
5424	125	-565	-3335
5252	-929	-758	2414
5256	-643	1485	-1391
5316	740	-773	-2110
5600	5	515	-429
5600	-192	-1345	1444
5488	-388	1058	2016
5300	1093	1270	-4622
5524	575	-1465	2770
5300	-1421	-1658	-1542
5552	-397	-218	787
5376	1546	735	-2970
5472	849	-2378	658
5412	-687	1578	-2875
5484	-994	1250	2145
5652	131	611	-25
5472	-27	-987	-2082
5568	-2182	1530	-2924
5540	-498	-547	2743
5256	1328	-157	460
5412	262	254	-3440
5592	-306	-1308	-457
5440	385	-660	191
5708	-520	567	1304
5416	1630	2369	-4178
5348	2308	-527	516
5592	-477	-534	-1555
5620	-1474	3705	2292
5532	-1162	2021	-2702
5540	658	-2587	-332
5600	314	160	-2364
5592	214	603	2541
5572	-204	1869	-2024
5492	835	-985	-1753
5252	-2970	939	-2513
5312	-1348	89	2214
5588	-1282	271	1345
5652	1570	1239	-5118
5524	1	-1449	415
5484	1059	-1536	272
5292	938	-1148	368
5584	1285	1621	-3154
5528	1233	-1600	-1315
5360	-1146	-1394	-2867
5556	154	446	3089
5576	205	2956	-2891
5644	565	-2529	-1523
5488	104	88	-1595
5528	129	797	1620
5396	441	-337	-292
5548	1576	-535	-3245
5480	2348	542	-1849
5296	-688	-1712	1884
5664	-597	217	-224
5548	214	752	-4474
5592	-323	-560	1686
5604	-2206	-944	-630
5448	-1187	-319	943
5604	-465	2651	-4023
5664	293	-3014	-378
5428	307	-335	-1868
5424	-134	1478	1386
5476	511	2458	-1752
5640	-156	-870	437
5548	576	-433	-3231
5604	885	2	2578
5460	268	1957	-1526
5292	-190	-515	-2396
5624	1730	48	-1859
5584	-308	-686	1893
5612	448	33	2418
5512	77	1636	-4094
5596	-499	-386	398
5544	-1640	396	1153
5652	-1150	224	994
5588	1199	3403	-3066
5524	1718	-1804	569
5472	-956	-2731	-1043
5328	1220	1377	1834
5508	1112	1444	-1202
5356	-145	-1763	809
5600	266	881	-2049
5592	76	10	2426
5456	649	-558	-556
5368	1343	-1932	-2420
5544	-1289	985	-1789
5660	658	-771	1826
5412	87	-1223	312
5360	-456	1619	-3014
5484	-1167	-636	2492
5312	-1187	-1860	246
5664	983	236	1384
5572	-1053	2567	-3072
5548	1094	-2723	1758
5524	-419	117	-1717
5604	192	883	2983
5576	245	2959	-1636
5640	1301	-1951	-1373
5544	-1165	-1571	-2942
5556	-16	-550	2424
5552	-1137	1921	-547
5660	330	-1118	-2451
5480	2208	18	-1796
5592	447	1485	2927
5628	349	-244	818
5532	-418	1049	-4149
5488	394	-597	-870
5368	-607	-1758	1278
5492	54	-729	693
5648	334	3196	-5030
5476	454	-1513	-487
5424	-779	-296	-1244
5444	1708	-97	1898
5592	222	2121	-1967
5640	1291	-1872	606
5472	1683	398	-2011
5296	-203	1436	2557
5644	-1434	-2182	438
5492	-816	-1468	-2176
5672	960	-374	-1208
5604	419	304	2821
5568	-1098	176	747
5416	246	320	-2057
5416	1435	357	1355
5452	998	-1808	851
5236	1417	1206	1713
5336	-70	2290	-3318
5616	-656	-1755	98
5544	-588	-148	-1812
5624	-147	189	2436
5588	507	4374	-848
5592	891	-775	-287
5544	-855	712	-1517
5608	-210	1946	2583
5472	400	745	72
5632	1849	-1058	-3141
5544	-487	163	-2552
5600	-1059	-414	1847
5492	526	64	2626
5340	744	590	-4032
5588	1955	-28	8
5596	911	-3130	940
5588	-1122	657	500
5592	-1009	1583	-3081
5544	-400	-861	-1330
5444	657	-1549	-1225
5312	-1390	1806	1902
5704	82	2622	-2189
5412	-538	-2118	-111
5280	1410	1576	-3013
5348	-662	1208	2099
5468	239	36	-840
5300	2	-615	-1852
5672	2844	208	-2107
5464	-86	-1783	1956
5256	-916	-476	688
5380	609	1800	-4398
5468	-278	-394	704
5376	-1511	-1887	-526
5504	-88	133	2896
5536	-525	3185	-2039
5312	716	-767	-201
5552	790	-966	-2169
5600	-287	1996	2576
5648	-62	1749	608
5540	1753	-2294	620
5468	-880	-845	-3054
5268	-995	1536	2274
5304	-751	1419	1598
5648	-242	956	-4801
5608	1558	-2029	1180
5524	-226	-1442	797
5600	-189	-706	649
5556	892	2074	-5063
5640	-298	-1722	-369
5448	-1201	-925	-1073
5676	649	-347	1797
5588	-436	1681	-1786
5488	104	-1174	-177
5604	1078	666	-2629
5640	367	1275	2703
5452	434	1314	-2245
5648	-572	-1276	-883
5616	-834	381	-2401
5436	266	-265	1752
5412	119	-1024	491
5584	304	-343	-3197
5432	2623	429	-2396
5292	-425	-251	1422
5604	271	244	1955
5576	-671	2221	-4798
5660	1230	-1402	-445
5484	144	-1282	-395
5600	-982	1110	1572
5652	2221	2164	-1792
5524	945	-1415	-109
5604	-1292	-410	-1723
5500	625	-430	2933
5584	-94	1546	-2545
5612	1710	-2548	360
5468	508	-1063	-3513
5308	585	701	1457
5580	-44	277	-317
5668	-1122	635	-2429
5492	-96	-2092	-1990
5616	426	-135	1919
5592	145	-898	1806
5580	-250	2081	-5090
5492	1349	-1479	-1563
5540	-767	-736	-35
5328	718	1138	657
5580	1121	2640	-3006
5520	234	-3010	-285
5600	-1913	-1201	-1932
5564	438	797	1387
5568	306	1972	-2701
5648	659	-2816	-278
5600	42	-1149	-2532
5432	-174	267	2464
5416	837	2856	-1739
5464	1876	428	-1859
5648	2409	1323	-3279
5520	291	-599	1529
5592	68	-1558	1280
5584	2371	1769	-4864
5524	1848	-614	-1099
5660	561	-581	802
5532	604	-1356	1882
5644	1311	2786	-4941
5524	2791	-901	453
5588	-579	-1448	-1061
5500	421	2881	1834
5632	1325	3172	-988
5644	-36	-1909	19
5492	-1232	86	-1876
5608	3	-271	2489
5476	697	744	-2041
5416	481	-1934	-173
5424	479	-2185	-2548
5312	-52	-1014	2446
5608	-1064	-1482	812
5484	1133	1466	-4174
5348	2357	-792	-1181
5484	245	-31	814
5304	-1124	-1794	175
5660	393	2752	-3004
5472	769	-2344	-141
5252	1838	617	-1913
5296	1039	1131	2974
5684	-28	-446	-1224
5564	1538	-1403	260
5468	249	-36	-3041
5548	203	743	1497
5396	-101	511	207
5532	428	-857	-2995
5608	885	-1092	-2516
5480	-679	-724	1414
5608	-374	23	1100
5532	-732	2304	-4500
5312	437	-68	-1710
5552	-690	-684	-1324
5612	768	-688	1563
5592	251	4777	-3997
5468	-97	-995	-104
5332	2228	-878	-2731
5660	738	4	2763
5460	95	-398	-972
5660	-708	-1410	1048
5492	-419	999	-1391
5604	-1296	-830	1787
5664	81	282	1416
5516	15	-195	-2391
5552	880	-294	-1046
5596	-972	-833	2020
5608	-1297	-2299	1656
5540	2070	2085	-5112
5524	-760	-813	-82
5688	-1891	-805	-131
5440	-586	946	766
5712	1244	2920	-2998
5524	130	-2887	-786
5604	-720	-474	-2107
5444	-422	-1506	1688
5312	1992	1515	-691
5644	1429	-2540	525
5468	629	-254	-940
5372	819	1318	2512
5456	-1268	2126	240
5300	1648	-561	-3096
5652	1235	956	-2206
5476	-698	-471	988
5544	80	-1101	905
5356	341	1966	-4213
5648	385	-1590	609
5408	-105	-2395	-627
5272	-38	983	1259
5364	1871	3491	-2031
5528	823	-2275	-1542
5656	235	1003	-1195
5472	210	1403	2437
5628	-294	1779	-544
5608	288	-1322	797
5584	-1309	1208	-1860
5548	645	-1002	2082
5468	926	-916	-77
5312	92	576	-2900
5540	1977	399	-1557
5292	-355	-2658	913
5604	-904	65	557
5656	325	2840	-4828
5464	417	-2100	689
5584	-1222	-540	-1221
5680	-966	572	1861
5416	1271	3519	-1934
5356	1388	-1628	1007
5524	768	-108	-1262
5600	-406	1672	2414
5648	-182	1864	-1508
5484	-313	-2105	-1404
5680	-329	-336	-3083
5444	-135	-114	2284
5608	-274	256	103
5532	504	818	-3329
5236	253	-300	-1494
5424	-401	464	1107
5424	-1170	-346	-123
5268	350	2165	-3918
5296	-84	-708	-416
5684	-1762	1573	-1775
5540	-144	233	1968
5588	527	757	-1593
5592	372	-1957	-489
5424	454	-9	-3056
5316	-896	-408	2408
5608	1815	-80	-437
5540	-499	35	-3117
5556	1111	1895	-2332
5696	-958	-528	1600
5436	-898	891	512
5360	-1340	1382	-4826
5540	969	-1454	-881
5604	-18	-1795	-859
5560	-58	-1505	1023
5612	-1706	1847	-2964
5540	27	-2191	1484
5584	-70	-1147	-2113
5624	1470	-491	2155
5468	-289	2038	-2675
5664	1074	-2331	-326
5480	-519	-1784	-1379
5680	-122	1456	2290
5468	-223	-32	-907
5688	1481	-1771	-2828
5536	-1994	1204	-2562
5540	672	-994	2658
5592	403	682	1508
5568	450	1298	-989
5592	2059	1285	-637
5464	-1288	-2205	1037
5368	-15	-1517	1606
5608	-578	2790	-3885
5488	1031	140	-271
5588	-698	-837	-1278
5620	570	1702	1825
5460	1556	2526	-3103
5348	-1208	-2748	955
5484	1038	-2372	-25
5428	-81	-824	2514
5552	-156	-1359	393
5604	1501	-105	-2174
5488	1784	-577	-2114
5656	-1170	-576	2788
5492	-1017	635	793
5588	-536	674	-4064
5604	1024	45	34
5464	-2401	-2320	1110
5368	-1661	209	-42
5548	433	2221	-3791
5648	-1205	-1804	556
5484	-374	180	-1378
5608	584	1425	1742
5628	-501	2318	-1852
5492	-624	-1616	827
5600	-44	-356	-1992
5568	1211	246	2716
5628	466	1912	-991
5592	-48	-1336	-302
5560	532	-9	-3267
5488	951	221	1987
5576	-499	-697	621
5548	85	163	-2621
5540	379	1339	-336
5412	755	-13	2274
5528	-1470	-250	1568
5492	-559	1875	-4964
5312	423	-1883	-1143
5652	-416	-2094	25
5556	2166	1428	592
5452	591	2014	-1069
5292	-529	-1740	6
5672	-138	53	-1048
5548	-1031	1098	2446
5532	389	759	347
5516	1394	-1324	-1350
5364	-2366	-1037	-2731
5560	-197	-649	2634
5604	732	-546	1642
5592	-240	-6	-3673
5504	2624	-872	9
5648	-261	218	948
5540	-1968	-436	1650
5484	-566	2854	-4911
5312	-384	903	-226
5552	-1067	288	-798
5604	2114	-829	1872
5648	80	2451	-807
5532	194	-1292	-135
5604	463	581	-2827
5584	-30	615	2720
5544	906	2824	-1278
5468	776	-1299	-969
5424	-957	2244	-2318
5492	-1310	-657	1987
5660	-1973	397	-920
5428	-337	-58	-2992
5396	-747	1036	-1507
5484	-8	-977	1244
5668	-1275	-507	1830
5484	1005	1897	-4866
5524	653	-1486	577
5416	-1719	-1509	-510
5500	1466	653	1901
5628	1071	1212	-853
5472	-453	-974	-163
5560	-612	465	-1904
5256	476	1500	2640
5288	85	103	-274
5648	806	-236	-2203
5604	1279	114	-3160
5468	855	1029	2853
5628	-299	-1168	1832
5492	437	-25	-4208
5368	980	1355	1132
5624	691	-1334	-221
5432	1629	-1184	129
5292	1544	2951	-3080
5524	1852	-708	382
5416	1641	-1311	-1097
5536	-59	592	2001
5540	1465	1765	-1702
5528	1206	-1829	-1482
5364	-1100	-960	-2902
5500	661	258	2448
5576	524	-973	1161
5584	2350	187	-2091
5648	-947	1345	-2103
5484	-691	-1309	1839
5664	-1008	449	466
5588	1547	793	-5165
5476	1142	-1128	760
5640	-1331	-2200	107
5484	-1584	848	1279
5304	858	1820	-4022
5640	-164	-3369	642
5608	1560	-157	-990
5428	302	380	1287
5392	716	2277	-1595
5476	921	-2200	415
5584	-63	1420	-2320
5608	-1142	223	2532
5652	1695	-388	-435
5424	-817	71	-3532
5380	-1483	347	-2560
5484	535	-334	1894
5584	-1081	810	1662
5652	-838	1179	-3170
5484	391	568	-765
5708	-600	-1581	229
5428	-289	-479	1395
5256	-571	2629	-3995
5312	-1115	-1403	1502
5548	562	-1073	-1552
5656	-2000	-92	2893
5608	598	2165	-2651
5468	-713	-2262	440
5608	587	-997	-3251
5600	161	2355	2460
5632	-1366	246	-247
5428	-1899	-1047	-1666
5380	-436	-341	-382
5568	-653	-120	1948
5604	-1637	-591	606
5428	-978	1915	-5314
5320	-465	-893	269
5544	-1550	-1781	-527
5680	470	-850	1273
5584	-292	2824	-4100
5488	355	-1286	-106
5604	-1425	-663	-1789
5496	342	1787	2232
5280	-82	2412	-1724
5612	-1039	-2017	-584
5672	-1341	-1710	-2312
5564	259	90	1515
5512	-578	433	163
5540	-1133	-367	-1949
5672	884	-950	-1028
5428	-602	748	1315
5420	-148	-315	2307
5428	-386	1685	-4263
5312	-41	-1857	103
5552	-352	-1266	-367
5620	-228	267	1202
5592	483	2571	-3001
5640	1502	-1835	795
5468	-394	1386	-1988
5664	325	-206	2078
5588	13	2292	-2625
5420	-415	-1286	-407
5268	1527	102	-2188
5292	-860	-44	2446
5548	598	-485	963
5360	773	-63	-1744
5544	-1167	1270	-1326
5540	-2030	-861	892
5608	-406	-1065	655
5600	1296	2070	-4714
5532	370	-696	636
5528	-276	-1372	-1537
5328	809	617	2410
5576	-277	2704	-3337
5660	55	-2065	-937
5548	12	354	-1679
5532	-15	-126	2590
5552	1509	327	-1215
5640	669	-1921	-894
5604	-800	503	-2972
5428	-1532	282	1618
5300	2032	-506	366
5588	1392	28	-3034
5588	-977	1075	-1289
5484	726	-1920	1633
5300	1191	1	1188
5340	821	1897	-4793
5640	2842	-774	642
5416	-1133	-1728	-1165
5384	48	-164	1604
5528	915	3135	-2045
5644	1694	-2546	-1469
5540	-1099	-520	-2317
5504	899	654	2361
5572	-835	1062	-1363
5660	364	-1645	-1744
5484	-691	-228	-3570
5616	-517	474	2336
5596	-1041	655	305
5588	1584	220	-2233
5476	2521	-1261	95
5412	-1260	770	1644
5472	-1849	-1535	1140
5548	1578	936	-4785
5640	-780	-808	482
5556	-305	795	-269
5548	-843	1208	1510
5652	795	2504	-2656
5464	470	-2199	-185
5252	-123	-2130	-1918
5324	22	857	2630
5528	47	30	-940
5416	518	-446	-1795
5424	-2206	148	-2472
5312	-204	503	2135
5592	328	-1094	1355
5644	-387	2618	-4085
5488	1781	637	-634
5588	-1266	-668	-44
5568	156	-1653	-565
5596	1915	2702	-1833
5524	-625	-2570	523
5608	-2604	-1648	-2092
5556	-2700	-438	1748
5668	863	2031	-2727
5464	1299	-2856	-133
5660	1288	-383	-2070
5480	441	2386	2428
5280	-1649	583	-1495
5664	759	-1530	-965
5600	1830	27	-1214
5416	-617	-319	1632
5432	95	1622	-97
5476	821	1394	-4763
5648	1044	-623	-1294
5476	-1486	-559	725
5612	12	-864	-53
5604	1612	2477	-3742
5524	1331	-3211	-790
5660	-526	-909	-1084
5440	-1124	613	1623
5296	1023	1401	-1807
5704	249	-2940	527
5412	-1276	1784	-3491
5372	288	721	2305
5572	968	1184	-1122
5468	80	-530	-1449
5376	-237	933	-2299
5600	257	-261	1633
5584	777	-2291	1568
5476	-338	604	-3902
5600	642	884	-426
5536	-1174	101	84
5704	-875	223	1382
5424	1506	2626	-2756
5348	-913	-1281	-319
5616	1055	-1821	-1611
5544	-498	1424	2194
5472	-172	1878	-1656
5312	1704	-2577	803
5644	754	1444	-1582
5468	-877	1595	2420
5300	-232	1382	-1075
5664	178	874	-2321
5584	124	-2015	-1582
5488	-724	319	1927
5588	570	-73	753
5656	362	1557	-4172
5464	336	-1132	951
5584	-1883	391	-76
5556	178	-1481	-356
5596	443	2300	-3785
5648	-1819	-2289	496
5488	-1037	-755	-2143
5676	-1948	1374	1419
5524	-918	3726	-786
5612	11	-2564	-351
5544	-1473	1571	-2414
5540	-1471	801	2122
5652	309	2076	-275
5584	-388	-1115	-742
5452	-1230	-71	-3761
5268	571	257	2350
5568	909	182	795
5344	-579	565	-2956
5608	-278	-1060	-970
5444	439	-2325	36
5356	-959	2113	1485
