delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5360	224	-435	1319
5588	-147	-2365	920
5604	-549	-1999	934
5608	-343	-395	1016
5432	600	-6	216
5416	-491	2057	802
5412	612	3330	846
5404	-289	880	594
5532	-30	-266	1019
5556	-512	-1942	781
5604	11	-2600	1028
5584	-331	-656	692
5552	536	-268	678
5528	46	1805	346
5700	135	2368	1089
5452	227	937	585
5696	-349	58	614
5476	-235	-1528	821
5608	167	-2455	1089
5640	171	-1314	671
5412	174	-40	1002
5360	256	1213	113
5568	235	2040	1238
5636	29	1872	760
5516	-324	379	360
5532	-177	-1095	1082
5668	-84	-2364	1059
5600	-194	-893	617
5556	-101	1	1496
5476	228	1019	14
5692	212	2101	1048
5452	-539	2052	629
5240	182	466	360
5340	-55	-1161	1269
5608	230	-2614	1075
5644	-48	-1834	801
5552	-688	483	1623
5584	315	205	-198
5536	28	1657	995
5520	-539	3056	619
5588	630	202	593
5524	-162	-854	1359
5252	-79	-2275	927
5376	-65	-2181	927
5552	214	-425	1014
5584	279	-348	203
5528	6	1929	739
5644	557	3376	850
5572	199	296	571
5524	52	-365	1304
5524	-296	-2127	845
5256	-515	-2050	969
5436	237	-861	657
5528	305	38	645
5460	94	2173	429
5352	-435	2479	1053
5644	-297	1025	642
5416	212	-30	574
5304	-262	-1608	896
5604	-85	-2455	1151
5608	-89	-1298	603
5544	459	139	1368
5568	218	1495	171
5580	-118	1718	1105
5644	-336	1777	723
5596	-1	472	398
5592	-22	-1318	1034
5436	34	-2454	1078
5412	-103	-1394	765
5428	-377	63	1466
5360	135	608	-6
5596	218	1865	1009
5452	-295	2850	576
5416	-31	657	433
5488	-183	-933	1394
5604	-474	-2389	982
5608	-488	-1504	781
5600	43	-435	1465
5536	290	163	-188
5528	62	2028	1026
5576	297	2859	784
5576	492	843	563
5516	190	-853	1216
5416	-63	-2172	951
5548	-60	-2078	815
5548	-245	-562	966
5552	430	-273	317
5532	-779	1974	496
5596	491	2983	936
5568	-249	678	529
5540	342	-411	1257
5412	-420	-1982	929
5428	-43	-2432	952
5376	-148	-541	626
5552	-158	183	843
5532	134	1942	366
5576	469	2239	1198
5628	-430	1619	601
5592	-241	255	587
5532	-497	-1280	922
5608	35	-2460	1033
5584	510	-1544	694
5588	-106	-224	1112
5608	429	1592	17
5516	762	2129	1149
5632	-12	1815	703
5536	-385	299	343
5540	-221	-1667	1074
5484	27	-2751	1135
5412	385	-1530	643
5588	342	-126	1675
5584	169	1077	-176
5412	-57	1768	1085
5424	355	1993	744
5572	-51	462	412
5488	-309	-830	1272
5604	-698	-2502	906
5604	-63	-1732	833
5552	125	-158	1724
5584	137	381	-249
5536	-31	1706	900
5536	-17	2529	635
5364	440	161	528
5520	-71	-714	1342
5544	-33	-2429	953
5556	78	-2019	940
5356	-367	-470	1264
5604	-333	572	19
5480	93	1883	775
5692	527	2881	826
5576	-495	856	486
5536	44	-661	1335
5532	-76	-2114	888
5548	-390	-1782	893
5604	-265	-870	831
5552	67	-84	272
5592	762	1777	785
5576	-190	2939	910
5592	-326	561	556
5540	-333	163	1002
5588	251	-2031	791
5592	-23	-2105	978
5548	157	-994	784
5708	190	-40	611
5472	71	1643	399
5520	144	2799	1068
5280	-59	888	610
5312	-191	277	696
5532	-252	-1506	1049
5312	97	-2512	1128
5588	328	-1046	681
5584	-17	575	1472
5544	845	1109	5
5632	222	1996	1158
5632	147	1915	574
5572	354	-182	422
5528	9	-1340	1227
5540	-344	-2729	1037
5656	127	-994	786
5536	167	521	1623
5568	-11	1277	-199
5556	-175	2200	850
5592	-1	2471	688
5480	83	350	290
5296	-256	-967	1366
5600	-105	-2534	952
5604	171	-1792	932
5592	101	396	1692
5568	-323	682	-299
5552	606	1716	999
5572	44	2843	732
5528	172	48	481
5632	-248	-627	1403
5608	-73	-2458	896
5544	-74	-1742	980
5548	80	-632	1475
5536	541	-5	-93
5376	-317	1798	779
5596	-248	3388	615
5588	-1	465	629
5424	444	-641	1355
5416	-366	-2168	804
5428	-125	-2099	1065
5312	292	-747	675
5536	125	527	536
5340	85	1810	422
5516	-563	2436	1089
5652	113	708	673
5516	-213	42	784
5656	-311	-1487	957
5604	-178	-2211	1001
5484	-386	-955	628
5556	-93	35	983
5592	937	1713	318
5580	161	2230	908
5572	-243	1719	700
5596	350	-117	549
5528	-180	-1379	934
5604	160	-2481	1067
5644	-334	-758	765
5548	204	43	1418
5520	605	684	38
5632	-55	2213	1043
5596	-13	2104	651
5540	-177	462	322
5536	-292	-1238	1185
5660	-11	-2557	1059
5432	5	-1144	843
5308	371	203	1735
5572	-186	807	-172
5544	208	1911	1150
5288	254	2424	555
5396	-486	384	477
5532	97	-1048	1300
5592	-654	-2429	983
5604	134	-1826	842
5588	151	-270	1356
5412	564	-31	-15
5432	144	1890	905
5576	495	3211	808
5572	-79	487	472
5488	99	-384	1412
5528	-382	-1968	896
5604	-188	-2007	904
5608	527	-375	913
5528	-453	437	105
5540	-103	1829	772
5416	501	2690	992
5568	-144	523	540
5540	344	-123	952
5528	-688	-1679	765
5608	-261	-2309	983
5604	30	-1181	709
5536	461	-95	765
5644	-228	1710	316
5416	216	2601	969
5404	-51	1154	665
5532	60	-9	536
5536	-250	-1653	879
5608	-161	-2510	1119
5488	188	-1151	562
5416	-322	712	1105
5588	288	1330	36
5516	405	2377	1115
5632	3	1941	684
5468	717	-341	403
5532	-319	-1377	1121
5312	-65	-2762	1101
5604	-442	-1099	678
5608	-42	214	1717
5536	142	649	-200
5532	-239	2096	888
5240	-276	2253	671
5416	813	179	443
5512	-237	-918	1244
5612	-207	-2402	1014
5484	156	-1590	910
5240	55	12	1443
5288	11	96	30
5348	120	1948	913
5568	-86	3013	818
5544	-191	307	531
5536	-9	-503	1293
5312	-114	-1937	749
5608	-97	-2030	886
5544	-112	-875	666
5548	74	153	472
5644	-281	1989	402
5588	408	2558	1126
5460	-220	1155	460
5412	-170	185	803
5532	-311	-1933	893
5608	140	-2512	1069
5468	4	-1449	648
5656	93	-72	934
5588	599	1605	286
5580	-62	2434	1192
5592	284	1367	793
5576	82	120	572
5464	-463	-1406	892
5604	-115	-2702	1053
5664	112	-1588	681
5584	-167	213	1298
5420	328	1359	-65
5356	-157	2435	1020
5644	228	1896	687
5580	381	140	444
5512	-133	-1211	1209
5492	192	-2649	1098
5292	-318	-1482	630
5604	412	-247	1824
5592	447	1090	-145
5580	-278	2039	963
5596	451	2596	669
5572	-37	516	487
5480	62	-1002	1357
5420	-47	-2385	992
5544	-128	-1724	841
5608	-171	73	1366
5532	302	242	-45
5472	456	1660	889
5404	-940	3415	832
5588	-21	268	484
5484	279	-944	1430
5588	-442	-1998	847
5604	222	-1944	977
5592	-253	-65	862
5488	-18	-477	172
5672	142	2061	733
5568	415	2873	980
5576	593	646	496
5516	-401	-153	1176
5608	-490	-1984	799
5604	22	-2101	1023
5584	-96	-972	671
5496	82	-43	413
5592	144	1847	669
5576	-2	2592	1041
5536	7	609	670
5592	82	-41	1064
5644	-264	-1752	886
5608	82	-2613	1064
5584	436	-1059	705
5412	-134	191	660
5368	-74	1807	298
5536	209	2216	1100
5628	-238	1420	565
5592	-332	307	574
5532	27	-1508	1025
5592	-499	-2500	1038
5484	300	-1636	758
5412	-272	234	1103
5596	1424	965	178
5568	-454	2032	1007
5480	412	1836	751
5568	385	-18	441
5652	-278	-1388	1135
5488	132	-2728	1095
5644	-493	-948	645
5548	84	265	1646
5516	376	862	-166
5708	2	2347	973
5468	168	2333	795
5580	-228	314	268
5532	-486	-1183	1252
5312	-165	-2491	1091
5664	-386	-1218	754
5432	219	-191	1554
5412	238	538	-115
5536	85	1663	881
5516	-140	2994	687
5596	368	147	487
5516	147	-799	1457
5412	-161	-2258	920
5432	200	-2077	990
5412	-362	-162	1006
5428	227	-158	253
5356	445	1893	722
5576	-18	3109	867
5536	498	597	701
5524	302	-195	967
5356	-148	-2020	972
5600	51	-2370	1165
5592	-142	-642	458
5548	-361	-25	664
5496	432	2243	315
5396	-193	2433	959
5588	-236	1292	643
5424	250	85	503
5280	-31	-1640	1106
5256	-395	-2557	1100
5312	67	-1181	704
5536	215	50	1603
5340	-463	743	-119
5544	-183	1986	932
5596	-17	2564	515
5536	220	130	407
5696	-470	-931	1202
5428	-235	-2255	1018
5312	343	-1524	845
5588	-409	299	1535
5592	-303	511	-68
5492	301	1618	1014
5284	118	2954	745
5396	165	412	555
5516	386	-906	1368
5592	-447	-2054	856
5604	-22	-2130	986
5552	-285	-777	946
5548	-78	59	103
5596	7	1792	626
5644	110	3023	866
5572	17	569	489
5468	-518	-90	1012
5548	-123	-1773	900
5252	239	-2350	1020
5296	-37	-575	741
5668	-178	73	666
5480	623	2172	395
5576	-48	2589	1099
5592	-47	1176	724
5544	-96	-95	626
5260	-58	-1779	887
5372	-198	-2487	1072
5488	-585	-756	688
5552	258	289	1445
5396	-24	1576	-38
5496	-646	2238	945
5596	115	2175	643
5572	363	405	346
5516	43	-1079	1240
5412	-27	-2586	1172
5428	-570	-1090	724
5256	531	395	1748
5404	5	657	-181
5596	299	1809	933
5580	-426	2922	657
5412	789	75	603
5284	-197	-633	1399
5256	-527	-2291	857
5256	12	-1803	925
5364	-37	-420	856
5488	-259	-427	358
5372	236	2358	530
5580	-448	3049	858
5588	-235	868	633
5540	290	-104	797
5528	-503	-1620	816
5604	-120	-2537	1128
5664	-44	-1071	550
5548	-200	537	809
5540	202	1740	252
5568	310	2258	951
5580	-168	1388	756
5588	-28	96	623
5600	-37	-1368	968
5544	-487	-2567	1016
5488	40	-1104	642
5360	38	165	1194
5516	505	1305	93
5696	329	2006	968
5568	13	1628	575
5520	304	515	412
5520	-407	-1159	950
5604	-269	-2707	1134
5664	-42	-1793	807
5548	292	496	1707
5576	310	942	-134
5528	189	1830	1115
5628	-132	2158	714
5596	401	343	355
5516	-1046	-646	1324
5488	-90	-2695	1034
5432	-202	-1535	807
5428	697	4	1764
5284	706	92	-93
5596	-235	1899	1008
5644	-10	2788	662
5544	402	411	531
5512	-505	-766	1240
5260	-80	-2007	941
5376	-205	-1856	796
5604	160	-945	993
5536	319	-30	253
5472	-544	2010	621
5416	240	3091	940
5580	885	274	600
5512	45	-139	1045
5528	-577	-1787	851
5608	170	-2347	917
5588	228	-1536	706
5588	209	58	652
5632	-509	1660	538
5424	-147	2751	1128
5296	56	1069	645
5692	-143	453	611
5540	-487	-1562	875
5600	10	-2658	1049
5592	-89	-1086	687
5548	85	-57	1010
5472	439	1432	123
5576	-244	2540	982
5244	440	1522	783
5396	92	436	252
5468	-128	-1232	1255
5312	97	-2478	1106
5584	-54	-1598	632
5556	740	-269	1800
5584	341	922	-47
5652	-255	1947	1070
5472	365	2064	745
5572	647	338	377
5692	-19	-1082	1478
5428	-225	-2608	930
5436	212	-1672	720
5412	46	-11	1661
5296	-58	316	-252
5676	361	2237	922
5568	-50	3053	834
5540	-59	744	377
5484	-62	-684	1328
5372	-288	-2316	1035
5488	36	-2312	837
5360	28	-357	1015
5528	355	-437	288
5528	-229	2245	867
5420	739	2874	1114
5456	300	826	686
5692	-200	-83	1122
5548	-326	-1599	771
5428	-120	-2434	962
5436	164	-1119	688
5584	489	-59	874
5476	433	1783	199
5572	-229	2698	1090
5648	-351	1376	662
5592	-11	192	626
5484	-30	-1512	1057
5608	-33	-2525	1024
5604	260	-1334	727
5588	-334	-164	1102
5604	255	1935	124
5568	545	1919	1149
5460	154	1755	748
5572	377	-8	500
5596	-547	-1201	1000
5660	-169	-2697	1064
5492	-191	-1093	586
5600	580	-19	1558
5528	-398	1461	-195
5264	142	2231	977
5396	116	2085	791
5572	-145	683	260
5536	-92	-1114	1362
5604	-199	-2492	1079
5492	-159	-1634	744
5604	-149	-139	1679
5608	867	369	-118
5528	106	1641	850
5568	-489	2735	666
5596	146	294	553
5516	-221	-821	1402
5256	-102	-2385	980
5436	-141	-1648	838
5428	-291	-54	1066
5372	134	-285	127
5536	-179	1669	705
5588	316	2963	757
5576	-186	642	547
5532	-181	-155	1188
5604	-439	-2097	882
5608	129	-2141	1100
5468	-597	-427	627
5376	134	60	416
5464	555	2146	434
5396	303	2714	1098
5456	-117	1055	632
5420	407	-380	699
5528	-365	-1451	1087
5484	-28	-2358	1144
5608	-80	-1166	617
5548	-348	484	1159
5596	100	1843	82
5688	-85	1992	996
5540	703	1686	715
5572	-294	397	461
5540	-295	-1435	958
5600	-183	-2527	1111
5488	428	-1484	798
5416	-90	663	1397
5536	1035	663	-116
5592	-69	2382	1032
5596	-429	2098	606
5416	423	66	382
5288	338	-1166	1299
5292	-192	-2598	1066
5660	-208	-1657	818
5608	195	143	1616
5568	338	134	-102
5536	-300	1913	905
5588	590	2710	606
5572	456	312	663
5524	-742	-546	1237
5604	-126	-2252	905
5608	-26	-1768	809
5544	552	-876	1434
5592	-412	615	-101
5548	-199	2006	680
5596	358	2820	813
5568	28	129	370
5636	204	-950	1383
5416	-188	-2088	957
5432	191	-2091	968
5412	369	-961	921
5360	398	-60	306
5648	522	1952	582
5576	-153	2787	960
5416	136	663	587
5340	562	-539	950
5528	-306	-1692	910
5608	-206	-2415	1047
5660	-262	-1101	615
5436	485	90	887
5284	-305	2015	198
5240	252	2195	1028
5276	328	1610	710
5396	266	126	298
5520	-281	-1255	1207
5660	-292	-2580	1035
5492	105	-1459	747
5580	297	284	1738
5576	341	873	-18
5648	-645	1648	916
5416	401	2358	690
5404	-187	267	384
5532	-66	-1069	1360
5608	-332	-2544	963
5604	64	-1649	916
5528	213	-261	1608
5588	793	255	-125
5528	-66	1771	933
5544	342	2633	633
5572	264	303	493
5696	-779	-672	1185
5428	-129	-2295	982
5256	175	-2021	1027
5296	178	-650	1210
5588	670	-64	252
5644	-334	2036	713
5596	388	2970	876
5572	-263	745	531
5540	1017	-940	1367
5640	-135	-2001	871
5428	-9	-2337	1037
5384	-33	-820	815
5492	141	257	452
5696	-104	1946	492
5588	327	2608	1004
5452	249	461	573
5692	-302	93	790
5480	-158	-1818	904
5608	-39	-2500	1056
5604	-420	-317	608
5552	364	-153	854
5528	-1324	1715	277
5652	-171	2192	1033
5472	612	1398	756
5396	-129	169	554
5540	-189	-1562	917
5604	-56	-2512	1055
5428	167	-1526	729
5416	658	-204	1440
5584	340	1281	-59
5536	118	2167	1079
5624	-129	1872	640
5416	-474	363	283
5364	-47	-1330	1147
5604	1	-2543	1120
5532	-142	-1352	807
5608	440	-172	1742
5584	44	889	-194
5480	351	1618	1114
5628	63	2534	550
5524	-199	404	398
5704	-181	-1104	1371
5492	158	-2543	942
5584	-138	-1792	929
5604	-407	734	1566
5596	242	-54	-58
5604	-500	1756	948
5424	130	2868	728
5396	154	576	446
5516	157	-602	1387
5588	-180	-2427	962
5604	52	-1916	999
5536	17	-466	1180
5528	852	-484	-48
5668	340	1798	910
5572	599	3109	799
5576	37	516	597
5464	-26	-422	1244
5376	-278	-2129	833
5608	10	-1962	968
5528	254	-743	751
5528	568	19	419
5636	-419	1779	642
5588	165	2832	938
5580	832	364	737
5512	-101	-277	1081
5612	-216	-2071	798
5600	191	-2492	992
5592	-205	-1003	641
5604	460	-236	578
5528	-844	1783	365
5592	417	2582	986
5572	417	1042	553
5576	-377	-42	739
5492	-139	-1654	829
5608	212	-2528	996
5588	13	-1108	664
5532	-11	116	940
5656	-481	1863	193
5588	-341	2713	1068
5480	509	1497	764
5568	-356	548	525
5540	-86	-1715	1004
5256	76	-2568	1075
5408	259	-1514	639
5592	-56	326	1588
5536	851	1384	16
5516	-160	2309	1103
5652	110	1784	719
5568	-142	669	294
5540	5	-1360	1160
5532	-144	-2645	1085
5664	-27	-1508	751
5548	382	-138	1710
5592	730	807	-143
5524	-442	2416	935
5592	-49	2542	631
5544	500	415	382
5688	157	-1307	1403
5472	-152	-2622	1048
5656	-311	-1500	720
5436	1043	-358	1739
5296	102	568	-170
5700	427	1767	996
5576	-20	3005	726
5540	709	-88	518
5472	-281	-343	1284
5260	-290	-2285	931
5256	-92	-1859	911
5372	-184	-300	945
5548	-24	-540	329
5496	346	1744	729
5396	41	3040	966
5520	346	914	719
5520	-275	387	864
5360	-355	-1751	818
5608	18	-2336	1104
5584	200	-1282	541
5412	963	3	925
5408	-182	2220	232
5588	-417	2663	1130
5472	393	1492	787
5576	505	-305	547
5528	-280	-1391	1047
5312	-77	-2566	1056
5608	-89	-1168	654
5548	496	34	1465
5692	-279	1258	-48
5548	14	2085	903
5524	284	2225	657
5568	176	195	343
5516	-197	-1259	1130
5316	-55	-2539	1125
5604	499	-2023	813
5592	101	111	1717
5568	944	631	-79
5476	-664	2202	962
5420	94	2568	710
5520	-291	95	546
5476	-197	-787	1352
5260	-104	-2375	1027
5312	123	-1893	802
5584	-662	-326	1113
5612	209	22	18
5572	206	1593	727
5576	-333	2947	839
5592	-143	428	451
5532	286	-857	1330
5592	115	-2277	1002
5640	-64	-2192	889
5552	-135	-417	821
5544	341	-162	321
5536	64	1949	606
5692	-52	2980	983
5544	311	595	668
5516	102	-314	1097
5584	-261	-1790	876
5608	127	-2369	915
5588	-34	-621	589
5496	-27	35	632
5596	420	2020	489
5576	453	2370	1121
5624	-430	832	719
5540	-592	244	715
5536	-208	-1847	951
5600	-276	-2328	1076
5664	131	-974	571
5532	110	0	754
5580	-254	2444	207
5592	169	2448	1051
5456	232	1026	778
5396	-205	-397	585
5548	-285	-1345	1006
5492	-216	-2410	1061
5308	109	-1267	685
5588	351	558	1488
5576	-214	1281	-71
5548	-72	1644	943
5544	138	1793	765
5396	-74	192	404
5480	-87	-1194	1238
5608	-604	-2556	967
5604	117	-1716	861
5592	-49	299	1624
5536	193	802	-233
5528	417	2083	1088
5632	600	2209	676
5572	292	-482	387
5536	-206	-984	1275
5600	-343	-2490	1014
5492	-767	-1467	768
5432	383	-475	1686
5412	253	-26	-156
5312	491	1817	993
5576	-489	2801	665
5588	442	140	557
5520	-333	-560	1254
5432	-357	-1906	894
5428	-376	-2133	917
5256	-84	-635	903
5324	371	46	389
5632	-220	2103	460
5596	86	2719	967
5520	188	578	602
5516	-511	-150	932
5552	-582	-1552	880
5428	-193	-2102	1018
5488	-30	-1008	661
5552	-350	330	747
5528	678	1571	236
5404	-118	2507	1136
5472	-65	1368	615
5540	-255	194	382
5364	55	-1536	1037
5584	-126	-2732	1059
5484	-47	-967	613
5324	516	-152	1583
5588	86	1161	-131
5532	485	1489	1030
5632	-106	2810	707
5588	208	-77	253
5476	-388	-1297	1291
5312	33	-2335	1028
5584	12	-1630	805
5536	771	-298	1861
5236	345	886	-132
5356	-446	1973	906
5596	514	2845	754
5572	214	-96	516
5472	166	-1002	1335
5292	-385	-2108	952
5608	37	-1950	962
5528	-458	368	973
5368	133	-92	264
5472	237	1837	742
5396	694	2851	962
5576	-428	1162	573
5588	731	-687	1004
5592	-77	-1895	821
5548	-61	-2244	1092
5432	109	-1012	570
5416	206	-427	670
5528	78	2013	334
5520	-96	2516	1003
5596	181	1369	611
5572	-342	398	630
5540	-416	-1477	954
5256	-91	-2385	1071
5428	-116	-1278	621
5432	243	-14	1365
5708	1215	1085	91
5572	113	1902	1015
5456	205	1935	652
5572	42	257	393
5288	35	-1257	1019
5592	-200	-2513	1082
5660	-163	-1341	830
5432	-95	513	1736
5364	860	644	-127
5528	-19	1943	1023
5600	688	2638	781
5568	-181	393	408
5540	-442	-756	1382
5604	-608	-2480	950
5608	-370	-1401	892
5604	211	-150	1615
5588	12	274	-137
5480	949	1669	964
5568	-492	2903	650
5596	177	347	509
5688	-337	-544	1254
5436	-354	-2316	967
5256	179	-1949	780
5412	163	-632	1118
5412	292	10	227
5292	-38	1936	662
5360	-119	2856	872
5592	288	892	662
5520	-64	-232	982
5664	-489	-1673	808
5428	-576	-2387	933
5264	-192	-661	594
5372	229	-39	904
5472	198	1819	149
5396	181	1862	1109
5460	395	1857	785
5572	-163	47	322
5304	-103	-1412	1108
5664	-116	-2552	985
5428	165	-1420	730
5412	-102	623	1654
5420	128	654	-147
5356	381	1804	1097
5632	868	2142	839
5572	-318	499	371
5532	-423	-513	1305
5612	-461	-2541	943
5604	48	-1496	811
5532	668	-615	1783
5584	-316	716	-152
5556	7	1970	885
5468	437	2752	736
5396	290	724	462
5520	270	-716	1392
5584	-905	-2198	894
5612	-787	-1467	860
5600	322	-726	1278
5588	-239	112	62
5480	324	1878	867
5568	-92	3241	846
5544	-14	761	488
5308	330	-406	1360
5584	-13	-2115	930
5552	-99	-2252	859
5548	-520	-659	708
5376	53	-904	342
5476	239	2350	599
5400	470	2577	1037
5452	114	1110	523
5576	-146	-56	751
5664	-368	-1676	840
5612	-644	-2475	927
5424	108	-959	621
5360	305	-93	965
5476	158	1286	208
5396	224	2386	1149
5452	-198	1882	787
5424	297	153	437
5512	-183	-1156	1159
5488	-189	-2600	1078
5312	118	-1499	683
5588	204	56	1794
5516	-360	829	-229
5380	-116	1570	881
5588	-79	2855	750
5536	-56	188	296
5488	-669	-718	1353
5256	-224	-2305	1063
5312	172	-2100	820
5592	-104	-252	1194
5604	302	-255	-24
5484	641	1558	903
5404	-6	2841	838
5480	204	321	586
5696	68	-351	1256
5528	-40	-1983	902
5544	-214	-1896	923
5612	22	-539	818
5472	420	-239	370
5352	122	1642	595
5576	-441	3031	845
5588	179	779	686
5520	53	45	913
5576	-646	-1757	851
5608	-77	-2432	1110
5604	31	-985	577
5480	42	-530	643
5296	51	2151	320
5692	-445	2330	1107
5476	408	1065	701
5572	657	-483	595
5528	-485	-1514	979
5264	-253	-2376	1115
5312	153	-1279	708
5584	-57	461	1352
5544	837	916	52
5632	-237	1812	927
5596	-123	1712	654
5588	-63	587	343
5484	-244	-1023	1066
5664	107	-2632	1118
5468	-35	-1459	714
5380	562	-113	1595
5584	637	115	-162
5528	-81	2170	1008
5600	-439	2738	646
5588	387	330	338
5520	64	-678	1373
5528	-117	-2484	1109
5312	-205	-1367	790
5608	-54	-246	1599
5548	756	-67	-132
5668	-547	1549	974
5416	129	2877	656
5396	818	794	623
5524	-356	-863	1147
5600	-139	-2264	1007
5484	14	-2011	776
5364	-451	-205	1046
5600	425	82	257
5464	255	1799	689
5396	701	2972	997
5572	-76	682	556
5488	-220	18	1065
5532	-464	-1813	897
5256	361	-2391	1047
5292	-525	-318	649
5552	251	9	927
5404	317	1704	246
5568	302	2493	1128
5460	-102	1451	638
5240	205	262	479
5340	151	-1414	1040
5648	-194	-2519	1196
5484	189	-1665	785
5588	122	-28	1586
5532	178	1096	-59
5356	-206	2009	931
5596	-129	2515	667
5588	99	357	311
5464	116	-1266	1337
5648	-13	-2550	959
5548	-24	-1668	812
5552	500	-266	1837
5584	189	501	-89
5652	-684	1975	914
5592	656	2195	753
5576	448	95	422
5456	-111	-882	1423
5604	20	-2585	952
5536	170	-2076	874
5408	176	-548	1616
5412	-33	84	-166
5260	827	1467	1067
5288	-99	3058	677
5360	685	-58	580
5472	-440	-238	1104
5256	-332	-1969	766
5436	-161	-2057	1105
5484	62	-1437	626
5532	531	-317	742
5708	-141	2107	292
5416	113	2581	1004
5280	273	1238	799
5400	207	-154	713
5532	-170	-1512	950
5608	227	-2501	1086
5468	-47	-1163	744
5548	103	646	1384
5400	144	1005	-56
5528	273	2026	1154
5632	219	2066	590
5572	-49	500	308
5480	305	-1342	1283
5648	-247	-2540	1060
5484	-433	-1152	746
5256	15	463	1765
5352	298	506	-139
5528	128	2202	1079
5628	-737	2492	584
5592	166	212	502
5516	-293	-711	1257
5608	-357	-2270	907
5604	-206	-1905	785
5612	-4	-398	1433
5484	104	64	-88
5596	174	2272	940
5572	363	2770	836
5572	184	134	318
5520	-40	-911	1418
5372	-282	-2166	914
5612	-110	-1842	880
5428	202	-1005	881
5412	451	-175	247
5532	69	1502	662
5520	-530	3216	945
5588	-21	733	665
5660	117	-9	1035
5472	-209	-2032	884
5608	-110	-2187	983
5604	-489	-230	564
5552	95	-180	585
5648	-186	1780	517
5416	415	2549	1128
5284	-50	729	671
5308	39	330	656
5636	-328	-1534	963
5608	18	-2648	1059
5584	-300	-1061	640
5428	52	-341	1095
5364	236	1393	157
5568	-308	2434	1142
5476	-73	1840	761
5364	24	371	378
5636	-133	-1237	1144
5492	-83	-2774	1022
5600	-126	-1218	689
5612	32	341	1644
5516	423	1057	46
5516	622	1880	1018
5280	481	2290	881
5576	457	586	372
5688	-440	-991	1178
5436	-37	-2539	1016
5256	387	-1521	901
5412	205	-216	1481
5588	-414	161	-74
5492	143	1843	890
5568	-697	3007	675
5596	26	428	535
5636	-823	-158	1272
5436	-228	-2575	968
5432	538	-2032	846
5412	-362	-312	847
5380	754	137	181
5512	163	1971	804
5572	-254	3145	924
5592	-216	743	423
5536	73	26	1028
5636	-370	-1855	867
5604	-96	-2366	864
5552	-92	-885	698
5492	352	-81	612
5300	139	1994	342
5576	4	2761	1082
5696	131	1247	682
5576	163	46	802
5456	-659	-1782	977
5604	-69	-2617	1038
5608	486	-1298	682
5584	-149	212	1009
5592	-570	1822	66
5536	609	2140	1292
5632	-287	1731	672
5588	500	-92	507
5480	-204	-1475	965
5600	-312	-2603	1038
