delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5472	254	-1905	-2828
5308	990	1437	2284
5632	589	2556	-1382
5468	-644	-2021	-1096
5324	693	-855	-2288
5608	-762	-196	1353
5600	5	2646	-413
5488	919	-627	-324
5540	-731	-600	-3009
5272	172	1424	930
5404	1563	3150	-1456
5524	1469	-461	-604
5600	1193	-1897	-2434
5544	-1170	133	-904
5604	814	2103	3306
5456	-1570	1040	-2149
5368	2215	-91	-1521
5600	-746	-1226	-1962
5508	1492	3484	1957
5508	1028	1880	-2247
5348	15	-1718	269
5536	165	-107	-1970
5596	323	259	2163
5576	1703	4123	-648
5644	20	-782	-1818
5548	-560	-713	-2382
5444	-1036	-209	1419
5312	1094	655	-1861
5644	389	-2100	-866
5600	868	-125	-3169
5424	888	-1129	230
5420	-303	2122	1662
5468	1190	-138	-1040
5656	1782	1253	-124
5472	-709	28	-325
5320	-104	2049	3608
5648	1074	1013	-2863
5524	1202	-2007	408
5464	-1179	-1907	-1785
5388	2015	450	2192
5456	1354	2094	-1722
5348	1403	-1853	604
5648	66	-370	-671
5484	-1655	1305	2069
5528	-175	1124	-725
5608	-141	-2030	-577
5616	-262	-512	-2769
5624	194	-1567	1300
5464	1418	1735	-1756
5528	-775	-1394	-1048
5328	-180	1131	-1917
5656	-89	497	240
5488	1511	-705	944
5588	2107	-272	-1067
5660	925	-1233	-1111
5480	-471	655	-655
5548	-970	343	2208
5596	167	180	-2272
5584	1528	350	-1449
5648	-807	-258	-1739
5444	-577	1499	2931
5296	328	1216	-2366
5648	623	-742	136
5528	-413	-1222	-1641
5504	381	345	2560
5396	2001	2495	-1834
5520	-1013	-1323	160
5492	472	-1356	-2628
5308	-388	-18	1907
5544	-252	405	211
5360	305	-1965	-1821
5488	907	-337	-949
5368	652	-106	214
5528	-89	-116	616
5500	102	-869	-1851
5252	2264	1017	-2669
5348	58	172	-27
5600	429	-1351	3354
5468	186	1071	-3120
5292	439	-1815	313
5588	-606	-1462	-2917
5676	-525	2243	2450
5472	697	1712	-2759
5644	1356	-2376	-393
5484	-1982	-1703	-2807
5560	-104	498	3009
5416	868	762	-1077
5412	-654	-2151	-704
5272	-511	-91	-3060
5392	293	-32	1397
5528	136	-281	615
5536	64	-1514	-1493
5600	-918	-661	-1957
5624	-346	410	361
5532	-114	527	556
5532	-23	-629	-824
5684	697	-1451	-3632
5484	44	-418	-623
5668	-942	1135	1638
5468	62	-1632	-2153
5608	1085	-29	-1150
5596	-1399	813	-1406
5488	2141	2348	3151
5688	1080	97	-3033
5584	-283	-1759	-1198
5508	-1215	-694	-1714
5500	-933	-836	2960
5256	583	2547	-2917
5292	2107	-350	2200
5648	-2126	433	-1441
5484	1402	105	3003
5280	348	2031	-261
5592	1019	-2247	-1800
5536	-1249	-632	-805
5276	-554	679	1619
5588	1033	2095	-716
5644	-752	-1693	-2216
5504	-689	437	-766
5548	-1035	1350	257
5296	1325	-124	173
5592	493	81	-943
5644	1765	907	-2340
5476	-854	485	-760
5544	0	-221	1606
5304	983	608	-2060
5592	1225	-2881	-2249
5536	-631	-1448	-531
5272	1004	1972	2618
5684	438	1463	-2604
5468	1641	154	414
5576	-1459	-1985	-1761
5556	965	1646	2508
5280	1017	1193	-2803
5700	224	-2965	-1137
5484	610	-1022	-2619
5660	-81	553	2750
5536	809	2927	-372
5592	718	-2274	-817
5596	-315	-1769	-2696
5500	-1078	549	1936
5652	352	845	-1358
5408	1592	-1621	-731
5308	-628	63	-3435
5556	125	1016	1231
5276	-215	1283	-328
5604	-1639	-348	-2236
5504	1579	-1962	-3000
5364	-671	104	921
5532	2234	1198	2570
5688	307	342	-2309
5412	601	-1199	-175
5252	-1757	397	-1507
5320	-744	-615	2579
5600	579	1637	-2695
5648	1929	238	227
5568	-1847	-1130	-1785
5560	82	1186	2574
5576	1160	1605	-2041
5524	1593	-1359	-582
5660	-460	-676	-2553
5444	1	1643	2889
5704	742	479	-1214
5408	1780	-1901	-942
5308	-564	138	-1413
5612	-1071	-388	1995
5656	-165	1553	-164
5436	1873	-1215	1408
5348	-939	-208	-2553
5620	12	1416	1290
5580	133	621	-659
5528	43	-1995	-1265
5604	952	834	-2221
5588	987	355	384
5512	-490	1665	142
5596	-130	-137	-1577
5616	-317	976	-3414
5440	379	470	1
5400	264	-1095	3005
5468	453	-296	-2232
5604	1213	-808	-1033
5480	-808	1110	-544
5432	-115	810	2715
5420	1890	1110	-3372
5352	-657	-211	849
5544	-657	-732	-2696
5624	447	1200	2437
5452	1624	1192	-1993
5352	2146	-424	-549
5604	-687	835	-2040
5604	22	83	3112
5464	-303	1140	-378
5604	2425	-2032	-1577
5544	1309	-425	-2074
5652	-532	293	2030
5596	-1301	879	-254
5604	-392	-1603	-621
5440	2391	540	-2714
5648	-548	-841	1766
5604	410	842	792
5520	1999	-961	98
5528	-1399	810	-1814
5668	-252	1899	1563
5472	922	1698	529
5396	930	-2653	-1396
5488	1931	82	288
5512	1474	875	808
5396	916	402	505
5524	607	86	-1707
5528	1684	581	-461
5588	-1113	947	-1271
5660	-1205	1564	3330
5528	1775	-109	-2789
5488	1989	-90	-413
5368	-469	-807	-1700
5620	359	372	3378
5572	1232	529	-2762
5468	585	-2236	-653
5604	-1434	620	-1117
5488	1540	-401	2349
5292	1091	1153	-2999
5704	704	-1613	-498
5424	-1702	-251	-2480
5324	-1575	2686	3026
5536	-1650	1077	-1764
5716	-616	-2232	-468
5448	-1077	140	-2376
5660	-1257	182	2103
5476	-526	2068	-349
5604	1043	-1634	-678
5660	321	-430	-2064
5424	-209	942	1793
5416	-773	22	-1141
5556	-208	-1742	-2328
5500	-511	492	-2623
5600	-395	508	427
5540	-1063	920	880
5588	956	-1638	-2136
5664	-253	549	-1068
5428	1244	1281	777
5280	622	-142	641
5360	418	-225	-1781
5596	516	225	624
5516	-852	219	-1426
5608	666	947	3821
5572	1602	645	-3282
5472	1528	-572	365
5412	-1754	-1403	-985
5500	1419	405	2835
5632	669	1959	-2935
5464	323	-1443	1984
5292	143	-1147	-1669
5660	657	388	2885
5568	-488	2613	-2212
5492	924	-2018	739
5588	-1069	239	-473
5608	-152	1773	2807
5644	1077	2268	-424
5468	893	-1256	-16
5548	596	1068	-2020
5640	984	-446	2398
5592	-733	2464	-541
5604	1983	-658	269
5588	953	1337	-1789
5468	-448	1241	1739
5652	962	861	-330
5528	-615	-1762	-663
5616	43	-909	-1225
5548	-1882	410	672
5588	729	979	7
5584	527	-1947	-2224
5480	-1002	-115	-2656
5680	-488	742	414
5532	-174	2572	1613
5468	427	-2141	-772
5432	-744	-45	-243
5508	-815	529	-360
5552	-558	1066	1720
5644	772	-673	-1533
5424	-313	-1275	-249
5272	-2534	1023	-783
5320	-1196	-1316	4363
5540	1403	688	-3244
5296	76	-110	120
5648	-2093	-331	-2230
5500	697	-852	3022
5592	70	1401	-2935
5592	1270	-2074	50
5592	448	-94	-1556
5544	390	-92	2510
5528	-654	1142	-2046
5664	-927	-2251	396
5604	-1487	-186	-1699
5508	2492	547	2967
5624	1176	2422	-1329
5532	1962	-432	-967
5596	-6	282	-2138
5492	-1915	-157	3037
5668	-131	653	-697
5548	1654	-1951	307
5644	523	271	-2067
5412	725	-908	2220
5412	-896	2880	-353
5436	2285	-1435	-1716
5364	-1410	-31	-3226
5624	1233	2462	1445
5508	-1112	2734	-940
5488	608	-987	-1391
5252	933	-115	-751
5372	-17	-267	359
5492	-261	997	813
5356	1752	-291	-1417
5488	3505	-21	-195
5544	-376	1046	-1109
5312	-118	-1060	3180
5664	1482	1413	-3144
5520	707	-658	694
5536	-1501	-1225	-2262
5556	21	553	3734
5348	749	-221	-2840
5604	-1422	-731	650
5604	-554	1261	-1925
5484	-662	1594	3241
5652	254	577	-2139
5412	448	-1499	495
5416	492	-1723	-2009
5480	55	-19	3037
5648	658	-344	-431
5548	1004	-1183	-103
5480	445	1828	-1229
5292	-108	102	3251
5596	-638	1587	-756
5604	539	-2119	-1721
5488	861	227	-2387
5408	394	513	1975
5572	-103	60	-231
5496	194	-2760	-897
5600	376	-1933	-1014
5488	-1874	2093	720
5296	816	2510	-783
5584	1166	-1073	-2016
5544	1	-1426	-519
5320	-146	-527	334
5544	237	-135	664
5536	1110	-369	-2396
5308	774	171	-1009
5584	-1020	312	-1198
5668	347	2589	2978
5448	1378	-321	-2545
5308	1377	32	-850
5536	-671	834	-1391
5252	1858	731	3495
5280	1217	-34	-2827
5252	1800	-864	-327
5252	-351	287	-1463
5436	495	1746	2986
5452	283	2145	-891
5584	-622	-23	-618
5688	-1251	53	-2129
5428	122	-89	2290
5356	792	1504	-673
5588	-386	-1725	226
5604	1369	-215	-2142
5488	174	758	1834
5568	539	868	-423
5536	497	-1512	-2102
5308	2286	-723	-899
5596	-57	166	1343
5544	1241	1345	592
5628	702	-1724	-2841
5480	26	-564	-353
5320	-537	-197	475
5544	-261	657	1463
5596	-602	768	-2390
5604	1502	234	-441
5584	-2303	87	-956
5556	181	1102	1057
5628	-149	189	-2035
5436	-534	759	720
5360	668	312	-1258
5584	300	1227	3712
5460	1002	321	-2996
5292	-592	340	928
5360	-647	291	-1595
5608	-659	1314	1884
5472	1480	1844	-3111
5524	1718	-2200	-1078
5368	-543	-1110	-1395
5500	-342	-1915	2873
5660	606	1801	-2342
5476	543	-789	659
5352	-1793	-608	-2140
5500	538	185	3068
5580	-638	1289	-727
5604	1225	-1120	-950
5660	-520	1886	-1815
5484	-1677	-928	1809
5664	714	2317	-535
5588	378	-1979	319
5416	-910	2005	-1915
5316	-170	1477	2368
5644	-62	773	470
5488	738	-1601	-1875
5652	-1810	-262	-1151
5500	-1572	692	911
5596	-209	64	-334
5664	30	-1413	-2181
5432	899	1053	-2893
5292	-1473	-273	714
5604	1560	1381	1555
5516	-208	-1703	-2113
5324	1133	760	-391
5584	111	511	-170
5536	-1048	-1791	1401
5540	-693	-600	-1456
5272	-312	731	263
5364	-249	173	-1211
5604	-2951	1012	1570
5532	120	136	-3156
5588	499	-1079	341
5584	-380	606	-1614
5608	1876	28	3210
5572	221	871	-2527
5588	1631	-879	2524
5468	-494	548	-1608
5608	-618	34	3847
5536	-570	-206	-3034
5624	-93	-601	597
5492	-1422	1232	-2104
5368	885	1130	2536
5452	1427	1005	-2363
5356	512	-561	-254
5540	-924	65	-1918
5556	187	1851	1911
5280	-870	2229	-2573
5656	-682	-856	-1671
5448	-418	-876	127
5372	392	1557	1777
5628	1097	1430	-912
5476	-456	-1117	-1543
5672	-529	484	-1678
5432	-425	553	2180
5248	1030	2589	-702
5292	1279	-2423	-2967
5364	-3596	22	-2568
5604	341	146	-792
5532	713	1073	627
5572	1125	-1955	-1296
5544	-253	-564	-1557
5616	1382	2046	569
5460	476	719	952
5340	-476	-1280	-1869
5500	235	-356	-2816
5424	-4	780	-922
5452	-235	25	2917
5532	-1135	368	-2721
5312	-1124	-397	-577
5624	-779	-362	-1667
5616	215	947	2091
5576	713	179	-2508
5584	3375	-1766	1566
5532	-1899	248	-873
5600	1267	-970	2566
5468	635	368	-2765
5244	1773	326	-617
5412	-527	-804	-1616
5440	960	453	1745
5396	821	1647	-2357
5476	1015	-1146	59
5584	-1059	-36	-2136
5620	-184	1019	3224
5644	696	2154	-1720
5472	1205	-2100	-1957
5536	-1283	-705	-942
5272	1021	626	1282
5632	960	599	-999
5528	1254	-2327	-1513
5536	1758	920	-758
5420	16	383	374
5464	-490	1977	-622
5608	508	-1157	-834
5600	-1312	153	-1542
5484	1532	590	878
5404	1125	61	-432
5528	549	-1347	-1392
5480	-1763	-513	-2099
5332	417	1139	-473
5588	887	1352	577
5568	-755	-1195	-1295
5508	-384	3088	-3230
5660	1093	876	518
5576	-1827	356	842
5588	61	-1365	-1782
5604	948	658	-1239
5412	1323	1387	-242
5296	1663	-710	1150
5292	-756	-712	-1746
5624	1580	-1737	45
5584	-1775	199	-1827
5492	957	-1016	2136
5640	-248	185	-2884
5608	942	1711	478
5572	-519	831	-1173
5612	-918	874	1594
5416	541	-218	-3312
5424	-125	-628	343
5552	-1182	-15	-1767
5444	612	199	1764
5396	-1256	1745	-2884
5548	1345	-1427	1989
5524	180	-1484	-1835
5660	1488	278	3290
5456	-342	178	-3370
5600	362	790	-779
5536	-2197	-302	-1122
5324	-1540	219	1593
5648	-826	2291	-1796
5492	-2678	-531	-357
5616	-231	622	-1826
5612	-573	1360	2109
5468	-163	1312	-2695
5664	689	-1177	-6
5488	-911	-226	-964
5560	-238	1638	2081
5652	-708	732	-1757
5604	-1387	-1295	-14
5448	-2268	477	-784
5256	-1514	164	2026
5296	549	1000	-1092
5644	1632	-2447	263
5468	295	-2472	-1271
5308	618	2008	89
5516	-812	490	477
5364	1067	-1900	-1158
5536	979	-958	-1394
5604	-909	697	-597
5548	663	2498	338
5572	249	-1375	-1800
5660	2522	3022	-880
5464	-739	1501	373
5596	-601	-86	471
5668	1701	-2568	-2139
5540	-1731	-650	-1245
5500	-863	880	376
5536	991	-1345	680
5416	-285	-749	-628
5560	-133	-157	-1803
5452	-1853	-128	131
5252	-1229	-1117	1312
5368	-76	164	-2251
5552	-337	46	-281
5496	560	-98	-1428
5368	970	671	2267
5568	1435	100	-3549
5476	2764	310	818
5396	-182	-1422	-812
5444	2458	-1128	1350
5356	815	1053	-3282
5640	475	-1625	-316
5424	97	168	-1207
5364	-1415	385	1304
5472	1622	1513	-1713
5348	677	-885	-151
5548	-148	97	-1763
5548	-390	2950	973
5588	600	891	-1848
5592	1062	-953	-509
5600	-1264	1523	-1425
5548	-2023	1146	2099
5528	862	231	-16
5300	1936	-1566	350
5644	-305	956	-1074
5604	-61	123	363
5488	299	2805	-857
5584	305	-1549	-462
5604	774	-124	-1737
5600	-176	-293	1367
5608	1574	2394	75
5572	477	-1969	-1776
5480	1246	572	-1076
5648	11	1080	118
5520	-700	760	-789
5552	-352	-1534	-739
5616	-1745	141	-1200
5492	-918	1010	1144
5300	-580	1890	-886
5600	894	-1555	-1133
5664	-1283	193	88
5532	-1514	1455	-394
5484	609	2453	-161
5592	-1026	-1619	-2320
5556	-538	-31	-2256
5568	-1117	8	-286
5316	380	484	-1047
5584	1672	-1327	-1072
5544	-1841	-793	-1188
5676	-974	929	197
5536	739	1163	719
5572	255	-2411	-2539
5488	-8	-101	-1619
5672	835	662	593
5524	-663	2700	881
5588	-596	-1222	-2056
5500	2237	-739	-1019
5316	15	1019	-360
5528	759	981	1734
5400	1054	-899	-1613
5488	148	-1	164
5588	-1016	973	-1070
5484	-679	-543	1695
5436	420	-1923	-2603
5480	-169	-528	643
5548	-2190	-2104	-1606
5560	-689	-169	1622
5604	-1183	-576	-3313
5676	1520	-877	-826
5424	-648	-266	-1398
5272	-1171	657	1815
5652	1046	1594	-2924
5524	-1000	-933	741
5604	-514	-387	-912
5564	122	1829	1042
5632	839	951	-3180
5584	-455	-3330	42
5556	-173	-230	-1986
5616	1071	1315	1601
5508	162	1370	-3264
5472	-808	-1210	-888
5268	447	-1338	-1673
5308	1176	-1447	-637
5660	1064	2328	-1725
5524	405	-817	1497
5584	-1115	-233	-1844
5508	207	1904	1949
5280	999	1647	-1613
5644	215	-2541	-788
5600	-348	-939	-666
5560	-205	1274	1160
5476	-1243	2310	-819
5312	597	-1721	-662
5600	-1279	1021	-636
5492	944	896	1705
5396	1383	1345	-915
5468	979	-2240	63
5708	-748	-440	-938
5564	643	-334	1344
5416	-349	506	106
5356	-828	-1499	-1906
5504	-60	620	-1286
5380	-1532	1826	-40
5604	-157	1332	850
5416	930	-2023	577
5416	-590	245	356
5532	250	484	-546
5532	-244	2902	358
5592	1387	-997	-2126
5656	1289	1203	123
5456	139	-101	395
5528	-965	2756	-633
5256	480	-1793	-2368
5308	3167	452	181
5576	-449	681	-749
5548	691	1788	1559
5280	363	-1568	-2118
5660	-922	-1058	-2119
5500	-548	946	-955
5556	-2307	-256	-321
5268	981	685	-2795
5412	-1586	-911	-155
5448	-143	97	-1849
5548	753	911	1396
5396	971	664	-2839
5592	1244	-1270	1121
5524	-81	-1412	-1742
5624	400	771	2455
5568	1363	-320	-3450
5480	895	-567	-194
5548	-517	559	-1563
5608	-1214	-99	1751
5608	1430	270	-3228
5640	1917	-1149	472
5472	-329	-1042	-1320
5672	398	741	1929
5576	375	1059	-3460
5468	-1562	-2012	827
5660	-1631	19	-1505
5608	-740	-993	1109
5428	1251	-568	-2488
5312	1702	-473	-217
5604	419	-493	-1039
5596	-547	307	617
5540	206	1958	-1578
5644	-904	-1902	-445
5448	-1417	-1066	-1030
5556	131	1385	789
5396	59	1466	-1706
5596	-740	-1952	438
5428	-1957	458	-1660
5312	-972	46	2187
5540	2264	2976	-1307
5696	-1386	-1726	-1565
5560	-715	-657	-617
5564	-989	1665	2093
5468	703	2149	-1125
5300	922	-1176	-1505
5656	-721	-551	-916
5568	-997	1139	541
5592	1617	-262	-1038
5480	847	-1661	-734
5604	-1248	-1082	-1476
5556	-763	2020	403
5596	810	1953	-67
5528	1657	-1638	421
5644	219	-529	507
5528	1004	-1275	-459
5664	-104	1743	-46
5544	1732	-1047	-579
5480	790	633	-549
5712	1578	1433	452
5452	1208	55	-22
5652	406	-2386	-868
5600	546	-491	-848
5548	-1317	-80	-1499
5616	1144	-370	-5
5488	595	-2128	-1782
5660	-1318	-1312	-923
5500	-189	1385	29
5540	960	806	-167
5528	1545	-2787	-1564
5364	-2094	-2455	-993
5504	-2053	677	-169
5604	928	-952	191
5536	-274	-688	-63
5332	1753	164	-865
5584	552	1713	-312
5592	1207	3584	601
5452	395	-2076	-1522
5308	-381	16	-13
5616	589	791	-392
5528	-1304	2214	243
5652	965	-2079	-4205
5480	458	784	-444
5356	958	1569	-525
5592	34	1602	1773
5572	1941	-1910	-1988
5544	1889	-59	-463
5544	-150	2537	-388
5604	232	-261	752
5536	1076	-943	-1025
5656	-1839	-1503	545
5492	-607	822	-400
5544	828	1381	-98
5356	-727	1105	-2270
5492	1599	337	-251
5584	-1365	693	-905
5608	96	550	1532
5520	-203	-207	-1927
5268	766	156	-368
5708	74	148	-1177
5536	-128	250	350
5536	717	-334	-2546
5600	-4	1600	29
5604	-1129	624	-976
5428	-160	-357	1503
5428	529	-621	-2403
5428	-1215	647	-803
5260	-608	-1188	-960
5272	-94	1031	1992
5244	824	636	-2980
5412	-824	-1565	3313
5492	-36	-83	-1572
5676	-1665	504	1272
5472	673	961	-2705
5592	2523	-894	343
5584	-1161	-347	-698
5624	-81	1662	1379
5592	1368	1034	-2576
5528	220	-2314	-84
5544	-1556	-762	-1880
5500	589	-474	-500
5372	381	510	-2581
5584	521	-667	-684
5552	-1715	-865	-748
5616	1220	-151	15
5528	1250	1174	-1745
5528	-360	-1218	-138
5620	-1137	869	-1857
5492	531	2352	-131
5412	734	1250	-1781
5468	74	-1441	-1794
5604	-943	602	-1542
5604	1803	-391	269
5588	670	1211	-1914
5468	-493	-1616	-602
5268	-466	285	-1363
5608	891	821	-788
5528	-183	645	-79
5320	54	-2556	35
5652	-1914	-531	-1342
5500	-453	846	706
5540	-327	1832	940
5588	309	-3248	-929
5604	-3075	164	-1396
5660	52	-389	-1237
5544	208	810	-178
5532	-1026	-1339	381
5484	-1207	108	-1568
5312	-1548	1206	913
5652	691	2307	-1280
5468	569	-2457	-660
5600	910	-397	-776
5544	-778	578	368
5360	552	3044	-976
5592	-59	-1377	-1023
5444	-1656	-836	-835
5272	-871	961	-631
5380	1324	443	300
5568	212	-527	-3048
5608	-344	-1527	123
5428	2006	-99	-1342
5248	315	1727	-188
5412	-96	-1324	-2472
5448	128	855	-590
5352	-1312	1019	-406
5488	2613	1447	551
5276	208	-626	-2830
5608	675	-991	-432
5544	-682	1464	-1429
5664	-781	1564	1187
5472	806	-366	-2444
5248	908	-522	488
5356	-440	789	-1448
5608	-616	-568	-99
5504	832	-34	-2549
5552	266	517	-1442
5584	823	-59	-1464
5548	-810	-754	-329
5560	514	121	-3405
5412	1089	279	1722
5460	-481	302	-1704
5600	-127	89	422
5656	-761	878	-3127
5432	-1048	-413	-994
5268	233	-1601	-1453
5308	-590	-1543	1350
5664	1730	1070	-3550
5524	450	-1612	75
5536	-1421	-419	-1260
5672	-669	24	40
5420	-24	1812	-2651
5268	158	-835	925
5356	-600	-192	-1350
5616	2756	1750	241
5460	573	1489	-1853
5292	1540	-1107	-867
5656	-2638	1552	-1098
5548	-168	893	399
5532	76	3327	-2089
5596	570	-1348	-838
5596	-2551	-570	-1359
5500	-852	-197	260
5556	1393	1128	-1977
5348	-364	-1906	-667
5624	-72	952	-1271
5552	1478	2768	269
5452	461	2444	-1267
5296	-1568	-845	-192
5620	449	-423	-1232
5600	1175	389	-322
5588	-3	1464	753
5480	167	-2136	-945
5252	-172	358	-264
5380	1057	-227	-1526
5480	1243	3021	-120
5644	1328	-2112	-110
5484	-578	-1416	-443
5272	-1641	403	-767
5252	274	313	5
5404	-1004	-1052	-1724
5564	-1408	605	-688
5428	-649	464	-339
5372	1565	884	-34
5536	2184	-799	-1873
5656	2522	-1952	-1188
5544	-459	1213	669
5588	-113	2681	-640
5608	892	-882	-1790
5424	-535	2322	-993
5256	969	868	717
5344	-3	1863	941
5488	1196	-750	-1950
5304	679	2019	25
5688	-1557	282	-1084
5492	228	1830	1302
5624	-306	-189	-2565
5448	-168	-1634	-1336
5328	-1186	360	-1288
5656	703	70	177
5464	669	601	-3158
5588	-662	-3134	-677
5624	-1511	-158	-1447
5500	-1630	-282	980
5252	2278	-426	-3096
5308	1792	-1331	-142
5660	-1775	-231	-1602
5496	-852	1452	1598
5652	1350	61	-2934
5584	49	-1358	-990
5552	1012	-1173	-1496
5536	-321	1331	283
5588	1067	-888	-2859
5488	1133	-1024	-835
5308	-87	301	-1443
5552	2023	88	192
5692	-101	1593	-3288
5488	3296	-562	650
5588	-1085	-212	-800
5616	307	-1183	827
5592	675	1087	-3392
5464	-1121	276	1620
5652	-1223	-88	-951
5560	-908	-938	1891
5604	301	1523	-3298
5472	1560	108	-562
5412	-1491	-186	-990
5444	1005	-702	1466
5644	570	1866	-3587
5468	270	-1019	-481
5432	-806	-507	-1822
5444	260	-9	165
5588	43	509	-3702
5540	1631	-1502	-439
5308	922	-732	-1100
5600	-1296	-700	779
5608	1453	1616	-2837
5520	53	-1189	431
5536	-764	-331	-1410
5616	360	365	414
5520	1285	760	-1772
5296	918	-2469	-106
5596	-1908	548	-1307
5668	21	-1085	-19
5484	-157	746	-796
5548	1267	-1837	1798
5528	-368	-350	-1772
5268	-1604	480	-173
5252	1005	1861	-1260
5348	-1888	-2057	1210
5548	-949	58	-264
5664	-1554	-644	197
5436	-838	1473	-234
5256	614	-1981	-699
5428	613	656	-480
5528	-1346	726	197
5596	610	492	-255
5528	436	-975	-1694
5604	-1442	372	-1705
5484	-914	-559	-1373
5624	184	-524	-445
5540	-494	-1888	-2775
5680	-945	-324	-515
5560	986	1011	-1403
5468	515	431	770
5692	193	-2331	-824
5424	-516	-561	-520
5388	-1344	1860	-454
5492	-143	1178	-42
5548	-992	-1361	-1900
5328	661	754	-842
5532	-391	1184	31
5532	-950	501	-110
5380	-854	-2268	-2215
5500	297	-1253	-2258
5656	365	921	-2009
5592	96	2504	-1706
5588	125	-1987	-2346
5488	-2242	-1423	-1828
5556	377	927	-1986
5592	669	885	187
5512	-1181	-1797	-335
5328	-321	-738	-1063
5620	564	801	-1380
5584	-1248	632	-609
5612	749	-2204	-1469
5480	-331	278	-511
5548	-47	1252	-1051
5612	274	809	-599
5528	-742	-1557	-1745
5680	-433	-187	-2201
5440	1066	303	-999
5412	268	1323	-737
5416	977	-2182	-1864
5308	-214	-539	177
5548	1229	-299	-371
5252	-911	-346	1098
5264	-479	-1296	-1933
5324	-2001	267	516
5588	-713	930	-1293
5612	-700	-866	604
5544	1184	-159	-2212
5664	1037	-985	728
5412	-1541	1471	-598
5308	-536	394	1480
5596	453	-899	-2459
5600	2323	-1356	-1104
5540	-924	-572	-1101
5624	894	-379	1019
5584	-217	-270	-2636
5448	-655	-1679	-1890
5324	-1169	1002	-1402
5540	157	1154	1868
5636	1376	-296	-1975
5652	1739	-1824	1297
5528	-1067	-940	-1648
5500	-1409	-456	592
5612	-350	540	-2931
5600	654	-1348	406
5592	-2098	-251	-1046
5500	-2111	1115	334
5644	1003	-53	-2641
5604	2484	-406	-412
5600	-1938	228	-1181
5488	1734	2195	1163
5512	-3221	-896	-2605
5324	-424	-25	1708
5552	149	-453	-1426
5600	127	657	693
5520	-689	258	-2861
5256	-654	-707	1426
5256	-414	1130	-747
5256	1295	542	982
5396	844	1778	-3224
5472	751	-2388	347
5236	-1283	-384	-1537
5328	183	1327	-7
5644	11	676	-863
5484	2969	-1029	-798
5656	-347	-578	-1281
5620	1174	1166	539
5452	705	1173	-1668
5648	-2	-1409	73
5608	172	-1407	-605
5424	-1544	1172	294
5304	1282	555	-2694
5640	455	-1919	-466
5608	-561	-717	-1067
5440	-839	54	804
5304	837	826	-2888
5584	-1183	-2872	-875
5680	-963	1162	-1737
5484	1603	1805	79
5576	1309	1616	-1977
5524	-611	-1858	-1250
5328	-1682	-919	-1655
5504	1720	1159	-687
5292	357	1415	-1151
5640	-1036	-2932	-1953
5564	-324	1562	-448
5600	-1971	69	-740
5552	590	945	-1371
5588	-857	-2217	-1564
5508	613	-299	-363
5540	-456	1430	428
5416	579	2551	-2226
5476	-58	-2710	341
5544	-945	65	-188
5672	-265	616	316
5536	448	1754	-405
5588	-1180	-1441	-598
5500	-145	-1988	-1188
5676	-1249	2926	-664
5492	1151	182	-1136
5640	2697	-2415	36
5588	-2573	-916	-477
5448	1185	1025	311
5276	1504	458	-1125
5296	-1134	-2864	617
5664	264	1122	338
5568	670	962	84
5464	1457	2379	760
5280	220	-1158	1451
5640	-218	-604	-1473
5620	-2584	2584	-1001
5540	1102	415	610
5580	2396	-2391	-1537
5536	-976	651	-1290
5608	-1850	688	162
5588	-267	152	455
5536	1019	-1728	-1156
5544	279	-34	-1047
5540	-702	1335	1382
5300	541	696	-535
5536	1307	-2390	-1782
5360	-643	-1875	-1302
