delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5536	-73	-327	814
5488	111	262	997
5344	-75	814	695
5660	-375	459	515
5532	139	1170	881
5576	273	548	969
5516	91	-350	585
5652	544	-556	1029
5588	-287	-622	1094
5428	200	-811	455
5360	16	-363	1087
5528	93	251	804
5644	-19	920	999
5480	211	602	379
5688	-256	962	900
5540	94	776	644
5460	38	-746	681
5300	264	-1234	1276
5648	403	-867	819
5528	240	-866	774
5536	-240	226	1066
5584	-416	928	580
5540	278	340	789
5344	-91	959	779
5480	-184	455	891
5360	270	34	543
5640	-294	-355	643
5544	-202	-304	1121
5612	466	-426	408
5528	-3	3	968
5476	127	140	929
5692	184	1015	891
5572	-260	535	413
5540	-61	806	893
5480	313	431	911
5340	-737	-600	556
5556	412	-1080	1051
5640	34	-822	1039
5536	-152	-961	603
5548	16	-418	1208
5532	-276	593	623
5360	-89	338	999
5476	293	781	690
5344	-44	842	852
5488	212	569	601
5340	289	-925	750
5528	-233	-489	1108
5608	32	-896	637
5648	653	-453	870
5536	-293	126	1020
5588	56	658	641
5468	-380	618	562
5360	-310	1120	848
5588	187	192	894
5520	-354	140	548
5532	0	-82	777
5536	159	-675	1112
5416	157	-924	422
5528	35	-930	1085
5536	-118	501	919
5532	137	752	1001
5396	13	760	469
5468	-74	820	846
5656	-76	556	764
5484	647	-567	707
5532	182	-1108	989
5412	-192	-826	891
5552	67	-722	588
5476	-281	94	1021
5356	232	646	705
5520	338	427	955
5516	236	944	705
5344	-63	413	1015
5540	29	512	647
5636	321	-669	816
5528	3	-918	1076
5660	-97	-340	531
5492	-382	-220	817
5552	168	-17	994
5644	295	759	717
5524	-182	336	505
5532	-31	761	894
5308	-231	667	870
5536	114	-66	596
5648	-401	-869	909
5552	-68	-508	1228
5548	-122	-977	432
5548	183	-812	1184
5592	288	533	834
5688	-40	426	1088
5544	-7	1084	512
5480	207	526	889
5692	-135	368	627
5532	-393	-13	599
5500	45	-665	967
5644	-4	-933	766
5612	-87	-712	704
5492	-40	225	1013
5536	-56	854	757
5316	67	-85	501
5588	127	1091	848
5572	114	334	1000
5576	188	-226	626
5528	-478	-605	851
5552	401	-647	1085
5412	208	-898	447
5528	-148	-255	947
5552	-296	279	798
5536	-32	811	941
5660	203	420	482
5512	-359	690	926
5540	62	435	797
5640	-64	-421	591
5488	-303	-754	1086
5612	494	-754	1076
5584	-116	-499	611
5552	151	-163	1154
5584	-32	780	677
5664	290	318	820
5512	33	1211	863
5520	-285	314	859
5540	71	18	545
5404	-246	-506	689
5552	-263	-973	984
5548	-81	-861	552
5492	132	-656	943
5360	43	269	860
5464	-10	1188	774
5364	-106	202	426
5536	-275	1280	847
5588	-70	291	791
5484	365	-195	692
5360	38	-575	836
5644	-429	-842	1092
5428	-390	-153	371
5380	-70	-414	1067
5548	-127	593	812
5540	-428	1115	931
5588	45	469	534
5644	197	342	927
5512	56	491	724
5636	65	-289	720
5480	435	-812	1122
5584	-534	-367	679
5552	249	-435	792
5532	-126	-5	1051
5316	191	781	659
5520	-13	61	590
5424	397	1454	917
5568	463	395	946
5524	70	-153	541
5472	-15	-587	876
5320	-53	-967	1152
5552	476	-911	558
5528	273	-417	995
5356	-208	385	896
5536	4	1150	926
5640	-138	189	458
5540	151	771	1046
5568	-305	291	724
5536	463	-593	697
5532	-119	-705	901
5376	46	-1050	1043
5588	-102	-346	518
5548	-216	-131	1125
5604	257	637	672
5520	255	376	953
5516	-90	953	695
5308	-96	682	975
5660	-69	296	556
5480	738	-656	852
5536	294	-952	934
5356	-307	-343	556
5544	-608	-713	840
5556	-428	360	924
5528	-130	900	847
5360	-455	394	400
5536	-214	1167	899
5592	107	769	891
5520	-15	-198	590
5664	252	-725	967
5536	29	-870	1073
5528	-219	-575	387
5548	149	-296	1041
5416	-75	606	753
5480	331	890	979
5516	-232	158	432
5364	170	793	1013
5572	674	105	685
5520	243	-375	627
5528	-92	-687	1044
5372	-172	-509	822
5552	222	-444	714
5532	-180	-280	1068
5600	-188	608	701
5540	-351	483	767
5532	162	839	782
5348	577	524	1022
5572	-331	292	492
5532	38	-437	928
5652	-233	-716	1032
5600	7	-656	500
5428	53	-632	961
5300	284	2	975
5576	-151	1140	740
5596	2	387	399
5584	-215	1006	957
5596	-267	646	685
5532	370	-129	570
5528	8	-296	1041
5308	131	-337	1044
5584	132	-207	429
5532	21	-203	1117
5360	88	377	700
5464	310	554	1122
5396	50	591	420
5468	139	756	919
5344	317	315	717
5516	-166	-506	609
5552	78	-739	1115
5356	168	-1056	876
5584	332	-541	727
5536	-182	44	1103
5532	-377	874	572
5540	112	485	696
5340	129	590	701
5512	-279	573	957
5540	161	364	518
5344	73	-905	804
5644	-93	-739	1093
5552	66	-1123	542
5528	283	-24	995
5652	-17	219	876
5484	-236	729	840
5532	352	409	446
5692	-296	1069	910
5588	111	441	833
5520	328	-426	635
5528	72	-728	1103
5536	68	-574	994
5300	-121	-365	496
5544	140	47	1091
5696	-278	563	673
5528	241	496	1026
5576	-43	695	647
5480	385	583	955
5344	307	17	583
5636	94	-956	751
5476	-14	-916	1122
5548	49	-643	499
5648	530	-1330	987
5588	147	274	1043
5576	655	408	909
5512	127	450	515
5524	100	829	878
5340	137	443	849
5512	-1	-218	598
5260	-196	-798	799
5380	-423	-774	1101
5604	26	-930	397
5472	90	-460	946
5652	-153	512	862
5532	-67	733	984
5488	-36	606	500
5308	-494	572	887
5532	325	552	808
5348	562	-711	681
5528	-411	-845	910
5548	-57	-677	940
5324	327	-1040	623
5584	-307	-260	1090
5612	-412	749	624
5532	184	406	920
5512	240	848	703
5696	140	192	1023
5572	5	124	551
5588	424	-226	858
5532	119	-580	1179
5592	331	-757	591
5528	-545	-488	930
5548	478	394	978
5520	-186	621	634
5360	-20	453	447
5480	-41	1167	779
5368	-578	728	697
5536	-176	-247	651
5544	-137	-183	946
5556	525	-579	1263
5412	-267	-664	368
5552	-189	-951	1234
5428	-41	668	800
5308	239	472	1117
5576	-19	881	426
5656	98	595	896
5464	126	209	725
5344	62	-766	626
5476	245	-1210	962
5408	-17	-556	965
5500	140	-578	584
5528	-135	110	1114
5240	-127	648	682
5360	-37	710	915
5488	230	889	600
5340	146	493	874
5516	173	162	622
5692	-593	-651	623
5548	-52	-1075	986
5552	121	-668	636
5532	-230	-801	745
5552	-105	-149	1097
5604	-29	1189	779
5536	219	255	413
5692	170	951	876
5516	60	701	978
5644	164	-281	587
5528	241	-476	959
5536	-496	-529	1121
5604	174	-1277	497
5588	114	-632	1169
5584	-169	738	722
5532	-247	602	972
5540	150	948	577
5516	-73	497	843
5308	-90	482	635
5660	47	-313	685
5472	-1	-764	1093
5320	-164	-725	832
5544	155	-699	637
5528	-599	-227	1115
5260	211	770	712
5348	-101	192	803
5528	138	1006	878
5576	265	481	892
5688	-109	-183	526
5552	35	-133	682
5476	-499	-629	964
5544	54	-1112	572
5364	285	-605	978
5528	-151	1	928
5596	164	736	759
5520	15	342	430
5288	480	1203	928
5572	146	355	760
5692	70	-343	699
5476	166	-527	867
5532	75	-829	954
5300	181	-450	465
5528	-69	-73	1025
5316	0	698	721
5592	-149	938	986
5536	-178	623	506
5536	126	722	948
5344	-37	551	649
5656	34	-304	734
5476	-262	-603	1066
5604	189	-778	773
5536	66	-616	745
5648	-267	-186	1036
5608	417	1122	625
5568	-134	-104	519
5552	307	1142	851
5572	205	293	906
5516	98	55	643
5584	58	-534	877
5644	247	-1112	1107
5476	153	-772	498
5528	299	-930	1041
5412	1	600	828
5416	-183	986	970
5360	6	439	528
5584	265	697	940
5520	-237	446	686
5532	10	-243	671
5300	-40	-1017	1031
5608	218	-886	976
5528	-538	-532	613
5552	300	-197	1121
5412	25	584	659
5460	403	642	927
5696	-403	1106	658
5412	178	604	947
5340	214	420	612
5524	-220	-585	770
5544	41	-912	1010
5356	938	-407	656
5536	-431	-569	821
5544	-130	229	982
5360	-105	929	901
5540	-348	105	471
5532	570	544	931
5696	-358	293	837
5532	195	350	550
5520	-172	-311	883
5548	-160	-515	1100
5604	418	-586	455
5536	-320	-346	1052
5600	244	490	772
5520	77	761	982
5288	95	456	563
5636	236	847	945
5524	69	-73	526
5588	100	-369	755
5532	131	-608	1022
5412	-405	-477	743
5548	488	-581	767
5536	16	-338	1070
5528	-93	738	762
5660	-356	539	608
5532	64	1269	866
5520	171	529	932
5696	177	8	583
5404	-243	135	788
5364	-72	-828	969
5492	225	-820	593
5352	213	-452	967
5536	-179	-2	984
5608	53	1024	876
5520	100	164	366
5692	75	870	1018
5520	218	614	707
5520	-181	-214	526
5544	-231	-933	1064
5256	-126	-370	1024
5256	-62	-1142	486
5376	23	-184	1125
5528	84	403	685
5644	109	650	1080
5568	-110	628	434
5532	-372	725	967
5540	-168	615	628
5532	-101	-508	581
5380	416	-1003	1134
5468	-613	-553	778
5372	194	-475	706
5532	-7	-123	1123
5492	-604	1183	652
5416	-238	418	534
5536	-309	953	780
5536	-62	842	1031
5536	175	158	442
5696	-445	-580	845
5544	277	-795	965
5536	591	-656	524
5532	-497	-247	930
5552	-158	378	863
5532	130	813	963
5340	80	484	492
5644	-91	887	907
5480	81	566	815
5644	10	-709	672
5472	-148	-845	1081
5252	-88	-825	993
5316	-150	-908	545
5556	235	-475	1140
5584	193	463	657
5696	69	787	1009
5520	507	578	675
5512	-90	485	912
5660	233	341	583
5516	-124	-141	675
5552	297	-1105	1274
5640	-480	-721	511
5556	792	-696	986
5528	-281	64	1053
5540	100	1191	798
5396	-222	483	438
5532	-261	843	824
5540	-95	515	897
5656	-415	-35	535
5492	387	-629	887
5532	-94	-272	1083
5376	150	-1529	562
5588	-422	-178	945
5548	272	664	828
5516	-97	449	1101
5540	208	692	531
5688	-364	670	925
5540	201	550	721
5516	-68	-593	704
5672	272	-913	1198
5584	248	-831	670
5536	-454	-461	802
5548	305	137	987
5512	-67	650	596
5660	69	382	581
5464	307	1039	834
5396	-382	668	775
5540	587	-159	604
5528	276	-415	910
5536	-398	-735	1214
5256	534	-920	472
5356	-438	-641	995
5548	168	455	1069
5576	-105	569	900
5532	-119	646	519
5540	65	818	814
5288	-151	750	694
5708	100	-372	611
5532	286	-881	908
5528	-105	-447	1044
5608	323	-722	502
5532	-328	34	996
5652	308	722	856
5516	86	453	1024
5520	-453	1106	716
5592	293	308	993
5516	455	217	675
5348	-335	-107	710
5548	449	-1533	1055
5640	42	-694	619
5480	-141	-612	847
5372	-270	166	939
5532	-123	781	661
5540	-338	478	447
5536	294	1043	882
5400	134	481	960
5516	254	-99	474
5472	252	-687	974
5360	-357	-478	1053
5604	309	-763	497
5528	51	-166	1080
5536	-131	483	843
5704	-119	814	883
5540	243	527	548
5512	-57	659	795
5664	-94	745	673
5480	54	265	572
5640	-18	-961	1083
5548	300	-986	966
5528	-188	-759	647
5552	-29	-222	1159
5548	-377	821	695
5360	-382	653	604
5536	121	1129	746
5572	460	70	989
5640	273	75	473
5456	662	-848	829
5352	22	-209	938
5480	-495	-258	411
5372	-110	-657	955
5548	14	3	979
5528	277	956	910
5688	-103	111	360
5536	-336	941	837
5536	558	498	959
5520	151	-332	576
5356	34	-1150	1128
5584	183	-540	1115
5592	-116	-903	509
5544	-182	-95	1093
5548	198	558	718
5520	156	600	1029
5396	204	1006	621
5576	72	463	910
5464	114	216	650
5512	-85	-79	707
5444	3	-706	1114
5476	-259	-1114	716
5604	94	-487	849
5480	-261	319	1023
5412	378	984	701
5516	119	146	614
5520	203	1041	949
5572	-438	501	855
5540	102	-300	599
5352	-122	-547	857
5548	-361	-550	994
5556	-129	-734	537
5544	76	-210	980
5300	305	226	825
5520	-346	1048	935
5416	561	225	415
5516	72	899	940
5640	216	265	698
5516	148	-301	695
5532	-167	-528	947
5548	176	-755	965
5356	-184	-218	478
5552	-9	-416	1088
5488	60	627	702
5288	-583	853	826
5540	156	659	627
5340	-48	567	927
5652	-27	565	596
5488	541	-457	838
5528	-158	-1117	1117
5312	192	-361	660
5536	165	-617	786
5700	-208	-143	1039
5436	329	1006	776
5396	164	253	393
5516	-282	1067	889
5596	136	382	874
5516	71	-70	505
5596	102	-532	925
5528	280	-605	1075
5592	84	-941	513
5644	-83	-275	941
5492	-141	325	812
5536	-251	1014	1046
5300	196	478	547
5692	413	863	1032
5572	-188	287	672
5532	-173	-449	691
5552	34	-1064	1035
5588	103	-740	846
5532	166	-568	750
5532	342	-59	1142
5352	-422	930	728
5540	-58	569	729
5656	200	1060	796
5572	50	711	1000
5520	165	250	541
5516	19	-349	832
5652	-18	-822	1079
5544	106	-688	455
5536	-185	-659	975
5544	30	148	882
5292	-90	1106	988
5540	-175	334	329
5360	81	1044	897
5520	301	187	803
5516	180	-315	532
5356	280	-666	1070
5584	-25	63	1016
5484	439	-817	514
5352	93	-464	1032
5528	57	520	685
5644	107	949	1026
5572	-366	594	466
5540	808	478	1083
5568	6	164	513
5592	282	-683	757
5528	-87	-565	1062
5552	64	-597	707
5300	-88	-834	830
5664	-438	8	948
5428	79	615	772
5288	665	291	544
5688	-109	916	909
5540	91	210	992
5636	405	-343	559
5536	-134	-469	944
5548	-644	-867	1030
5600	133	-1123	453
5592	-451	58	896
5476	605	285	812
5520	-29	1033	1115
5420	134	608	273
5516	-151	797	932
5540	63	362	787
5636	288	-307	629
5536	-118	-561	1088
5600	-207	-376	859
5552	315	-1004	682
5588	-251	269	1102
5588	42	749	620
5468	14	446	756
5288	-420	981	702
5532	369	287	962
5348	144	368	540
5516	-46	-1120	794
5372	-662	-1062	1098
5492	439	-650	522
5528	71	-394	946
5300	-223	371	882
5540	-292	1155	785
5412	-254	406	409
5532	66	967	922
5472	85	493	926
5288	-48	-190	475
5664	557	-704	910
5536	177	-1017	1100
5640	436	-893	523
5536	-89	144	1088
5532	-107	485	689
5532	-47	645	1050
5544	126	569	614
5340	-361	559	873
5532	-100	784	704
5540	-254	-226	705
5372	-288	-1285	1181
5492	215	-1092	785
5584	56	-478	746
5648	36	183	1147
5524	10	888	464
5636	-48	509	713
5484	-208	1103	695
5592	-36	246	870
5660	-238	125	560
5532	172	-422	743
5536	-169	-1233	1160
5656	-105	-684	377
5548	172	-927	1105
5592	-124	337	873
5532	-448	868	1011
5596	-37	675	404
5480	-273	682	885
5360	240	442	786
5516	840	-343	663
5532	-344	-409	898
5372	160	-681	834
5532	41	-800	580
5648	124	212	1007
5572	23	564	524
5464	-276	159	868
5540	846	943	763
5340	-134	578	984
5532	192	54	658
5640	304	-700	796
5528	-66	-769	1219
5548	-111	-806	488
5552	258	-613	966
5356	-200	355	893
5536	-174	944	628
5536	90	386	464
5636	-85	851	950
5488	-268	550	801
5360	227	-216	628
5528	-216	-951	942
5552	-107	-433	1098
5604	113	-857	490
5532	378	-682	1192
5240	13	452	876
5288	-6	361	983
5248	229	864	526
5340	55	908	836
5640	-348	552	686
5532	18	-467	602
5480	-37	-476	1139
5372	431	-820	996
5528	64	-614	520
5652	-306	-593	1226
5432	-3	707	702
5420	326	304	888
5524	378	952	656
5512	-34	439	877
5664	110	302	583
5512	510	-288	745
5528	-459	-554	951
5556	112	-547	583
5356	127	-895	811
5536	51	146	1077
5516	512	1108	769
5400	-239	200	334
5536	-525	1131	783
5592	382	368	953
5516	-108	-226	564
5552	-529	-667	904
5548	-297	-1014	1122
5312	50	-223	431
5652	21	-270	1085
5528	-180	708	796
5540	95	933	1064
5516	-62	723	528
5308	-44	686	875
5660	87	276	716
5464	-36	-279	671
5316	198	-539	1111
5592	-136	-512	955
5548	187	-1047	606
5592	82	-96	1117
5648	-335	927	662
5540	48	297	720
5460	50	981	863
5288	313	432	907
5692	9	293	565
5584	230	-706	819
5536	-222	-836	1018
5604	84	-298	483
5472	128	-508	934
5532	-172	329	938
5360	359	834	974
5512	312	192	395
5696	95	1003	940
5520	90	612	785
5468	480	-497	689
5356	621	-870	911
5528	-223	-211	985
5552	257	-712	470
5356	141	-269	1057
5584	-377	625	665
5540	-219	794	965
5532	-31	490	650
5664	346	506	1000
5568	151	290	624
5520	-8	-614	727
5608	314	-915	1114
5592	-6	-431	682
5604	75	-163	807
5472	-254	-52	1051
5552	-136	1109	643
5588	86	222	359
5640	155	1350	992
5572	-460	736	731
5540	167	-596	523
5528	-115	-801	933
5548	-345	-509	1032
5260	-117	-732	490
5376	-367	-271	1040
5600	50	708	788
5468	-427	1200	945
5588	265	335	636
5516	192	869	902
5348	-300	444	566
5532	284	-241	649
5528	121	-875	1004
5416	259	-477	813
5532	85	-546	706
5480	-17	-29	1127
5312	-12	662	700
5656	229	525	797
5520	-352	1075	713
5592	-306	878	930
5540	-30	-276	571
5664	133	-582	846
5528	-336	-540	1019
5608	431	-1218	513
5584	-238	-397	957
5556	-217	341	925
5532	184	1224	898
5576	-176	655	277
5532	408	854	966
5512	-501	336	651
5368	453	-606	638
5528	-110	-603	1077
5608	-271	-992	1047
5604	142	-226	521
5528	319	-358	1118
5592	-108	785	629
5532	257	669	882
5696	-143	714	726
5532	229	283	1141
5572	8	470	451
5588	14	-729	868
5472	80	-897	1115
5536	-40	-505	504
5316	138	-685	872
5528	-493	-6	999
5268	179	962	830
5340	-135	99	463
5652	491	938	902
5520	438	592	926
5516	-153	-214	473
5556	-54	-377	1001
5544	242	-873	1017
5412	351	-1164	444
5592	-350	24	975
5476	-23	487	768
5660	68	616	1038
5520	-335	370	379
5532	11	665	982
5644	490	113	668
5512	209	-601	620
5536	-363	-781	1043
5256	-387	-185	784
5372	110	-1005	668
5592	-68	172	1162
5536	-211	1113	634
5592	-162	582	636
5536	-154	942	739
5536	731	439	1009
5576	-734	315	312
5532	346	-719	863
5356	165	-1126	1035
5648	25	-827	498
5472	303	-530	994
5532	-160	241	873
5360	94	860	940
5464	545	471	528
5340	-57	790	949
5664	163	197	916
5512	113	-263	607
5536	255	-1079	1140
5640	275	-819	985
5532	-595	-445	490
5548	261	107	1072
5572	-382	532	567
5540	70	731	952
5288	315	559	590
5696	-33	607	931
5480	393	196	611
5516	448	-492	725
5360	-281	-974	1154
5600	30	-699	534
5476	471	-809	977
5704	-86	279	1010
5540	-254	1288	704
5592	-26	417	487
5484	110	852	823
5520	48	302	870
5288	218	-547	662
5356	607	-1086	844
5584	-335	-495	1119
5608	24	-603	377
5472	518	-640	1023
5592	-4	443	789
5596	31	1022	1039
5580	233	586	528
5512	-319	689	906
5536	137	428	811
5344	-857	-667	615
5548	536	-1715	1210
5648	-251	-242	728
5548	-49	-81	695
5608	264	-145	1135
5588	-144	838	534
5532	93	540	677
5472	79	896	802
5288	-6	504	965
5592	99	480	565
5644	-102	-142	757
5548	160	-1074	1239
5644	-229	-655	433
5548	81	-165	1044
5532	-59	443	1000
5536	17	671	1007
5520	-90	639	461
5308	-240	1056	788
5592	-42	603	771
5656	71	-524	590
5480	59	-758	867
5648	-242	-809	1106
5608	21	-972	562
5472	-287	34	1055
5536	-40	604	762
5308	42	213	942
5640	-135	999	684
5536	467	395	976
5516	180	85	616
5284	-212	-816	806
5552	-144	-572	978
5376	71	-652	633
5472	-27	-1007	802
5552	17	-29	1070
5300	70	988	730
5636	-36	230	515
5488	-70	1333	839
5360	-59	439	974
5484	88	-200	505
5652	-108	-195	901
5544	369	-717	1205
5592	-30	-812	395
5492	-359	-501	1048
5252	-209	625	835
5360	-155	804	986
5536	-71	591	381
5656	44	707	905
5472	-213	924	803
5704	-37	-222	564
5496	96	-433	1140
5528	273	-993	1061
5584	295	-631	688
5536	-244	-118	1123
5256	-202	791	611
5356	-51	919	957
5488	113	1000	711
5400	84	225	881
5460	569	302	607
5696	294	-576	666
5528	-735	-187	1000
5608	336	-865	608
5528	-26	-416	840
5492	245	100	998
5348	-282	1093	785
5588	-138	54	463
5476	9	1280	846
5300	88	578	932
5636	367	-46	610
5472	179	-842	968
5360	-198	-484	1040
5600	-171	-1022	406
5608	-161	-283	988
5548	-18	129	730
5480	24	782	1102
5700	73	593	480
5460	229	636	1036
5580	183	770	745
5688	312	-348	600
5536	349	-882	1241
5584	51	-749	778
5480	-304	-308	739
5544	174	-208	1070
5412	94	876	658
5468	-389	458	581
5536	348	1009	909
5396	228	396	902
5520	483	161	548
5516	205	-728	853
5708	633	-924	1135
5412	-340	-952	539
5376	-306	-437	1015
5608	-103	18	921
5476	-3	864	927
5596	149	408	461
5520	-9	509	912
5248	38	181	717
5288	-69	-325	576
5316	-49	-949	995
5496	-123	-335	1038
5256	300	-977	522
5356	-85	-336	1098
5544	264	564	771
5520	127	778	982
5344	-151	716	525
5532	3	828	876
5588	247	532	601
5516	408	-720	820
5360	487	-1032	997
5588	-127	-366	852
5544	66	-518	659
5656	-213	-18	1013
5544	-15	917	662
5488	-136	309	608
5532	-11	1141	798
5364	663	366	940
5520	-132	639	532
5536	-64	-584	882
5316	563	-1041	1099
5648	-389	-378	490
5544	89	-834	944
5480	-116	555	917
5360	209	1076	878
5568	-287	222	332
5540	140	853	904
5512	475	401	856
5344	62	-276	560
5652	-128	-450	966
5544	-191	-700	1072
5612	-37	-720	579
5492	-167	-132	997
5544	-82	525	681
5660	122	743	943
5516	-33	766	660
5664	43	629	1028
5516	94	-53	579
5596	-27	-637	842
5492	-112	-1120	1098
5668	208	-876	550
5528	-627	-61	777
5492	-155	356	940
5364	-232	1196	882
5588	668	20	414
5460	-129	1363	871
5420	19	710	863
5464	126	-221	530
5528	-25	-578	1064
5380	-189	-667	1044
5600	244	-965	477
5536	147	-609	1003
5584	-303	754	722
5532	401	686	1166
5576	-287	651	356
5536	289	833	954
5520	148	336	682
5340	-31	-522	629
5664	-107	-766	1103
5436	50	-470	834
5300	225	-795	725
5528	-252	-251	1111
5256	-57	833	693
5312	-247	809	787
5532	127	585	648
5340	394	658	981
5524	111	29	547
5628	161	-819	752
5536	-243	-936	1044
5600	187	-635	567
5532	414	-691	948
5708	-191	82	951
5476	-649	1197	815
5596	266	497	365
5512	-169	1090	910
5596	-90	745	868
5656	493	-561	636
5532	282	-1056	1084
5644	30	-754	1067
5532	-332	-943	514
5548	-136	281	1067
5588	-93	710	638
5488	-235	864	960
5356	-219	992	523
5532	-73	458	959
5664	543	351	705
5516	284	176	701
5520	-231	-1014	1195
5656	-66	-699	502
5500	-213	-316	882
5548	160	92	980
5280	-418	892	694
5540	-27	321	482
5308	251	996	747
5688	233	656	879
5516	-156	176	512
5532	-281	-545	818
5556	-58	-335	1118
5544	132	-328	475
5356	-87	-497	1011
5552	-233	567	837
5536	-122	563	1061
5588	241	608	484
5520	146	479	984
5340	75	488	674
5644	375	-685	684
5528	-239	-1021	1115
5484	67	-490	764
5300	148	-315	752
5536	-108	-13	1062
5372	-178	1009	468
5596	105	403	912
5512	115	1000	757
5572	-30	324	842
5660	-82	339	555
5480	-159	-528	722
5552	110	-1107	1244
5640	-376	-927	410
5552	-50	-186	1076
5548	-162	562	996
5532	-395	825	878
5368	323	316	607
5512	194	774	796
5516	-113	258	788
5368	476	-234	567
5528	76	-16	820
5596	-264	-694	1025
5604	28	-847	399
5472	-387	-395	1037
5260	291	628	801
5340	215	905	979
5516	-121	947	525
5360	139	408	937
5520	349	432	741
5512	369	-231	678
5356	-785	-368	901
5556	538	-736	917
5528	-691	-443	538
5376	584	-190	1099
5588	-41	866	742
5484	-45	264	789
5660	-97	1001	875
5536	300	305	996
5520	-54	-63	632
5612	5	-560	813
5600	94	-1070	1138
5584	304	-1125	489
5584	-221	-605	972
5552	128	237	828
5512	-171	850	988
5540	-19	785	469
5308	103	445	944
5512	81	686	770
5288	-96	-398	614
5672	108	-1196	1095
5468	-182	-581	1122
5256	51	-540	437
5304	-144	-294	1198
5604	-223	824	688
5532	55	680	975
5640	421	663	617
5516	130	498	937
5692	149	132	574
