delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5512	-7	557	749
5248	-203	304	923
5368	150	-17	684
5472	-144	-669	681
5372	-347	-846	968
5552	243	-503	657
5528	-110	-501	751
5548	-98	-47	926
5616	-57	248	649
5480	84	485	835
5288	-130	643	784
5540	-61	719	737
5308	643	584	735
5696	-17	412	1081
5536	146	27	615
5456	57	-654	702
5652	264	-673	1110
5588	140	-887	646
5532	224	-678	801
5528	-107	-187	976
5552	-248	407	689
5360	-13	456	867
5480	-97	711	821
5664	124	373	777
5512	-40	549	650
5660	251	803	1018
5572	-78	-274	631
5492	-248	-636	810
5552	150	-518	1104
5588	51	-877	579
5652	-181	-394	834
5544	-200	173	971
5540	46	127	655
5460	-133	356	918
5356	-187	631	809
5540	-82	476	704
5656	-520	626	614
5532	-48	746	965
5488	205	-432	679
5704	-139	-311	745
5552	-37	-745	1157
5548	138	-1092	502
5588	-184	-462	844
5548	-408	-102	928
5552	-149	294	604
5532	29	461	872
5636	33	503	791
5472	-433	444	703
5532	461	485	809
5340	-45	394	1029
5540	535	-21	734
5648	-162	-390	627
5552	-310	-1060	1152
5488	145	-691	399
5356	-100	-285	777
5552	-27	-54	891
5608	-144	320	760
5540	-192	425	817
5532	347	599	794
5516	-70	459	709
5312	333	825	694
5516	63	200	996
5288	228	-27	697
5648	68	-99	713
5592	96	-1163	1138
5412	-170	-657	441
5380	43	-273	823
5472	-2	-458	996
5256	-211	63	781
5304	-9	578	778
5604	-91	493	845
5480	145	525	931
5340	339	548	527
5520	484	378	1012
5396	-310	345	661
5532	238	-353	622
5536	300	-988	1121
5584	0	-205	635
5600	-155	-611	805
5548	541	-406	1082
5588	-483	327	741
5532	-232	367	634
5536	-79	578	878
5660	172	489	1055
5572	334	641	407
5516	-671	598	1033
5592	340	174	866
5520	214	-440	700
5528	22	-1019	1159
5588	-137	-517	689
5548	10	-780	767
5648	-152	-220	947
5552	-53	109	745
5480	-182	450	647
5360	85	378	886
5468	-2	547	1029
5304	-193	666	448
5532	-10	600	976
5312	290	318	949
5516	179	-458	573
5356	262	-998	1145
5592	-48	-697	657
5488	34	-720	716
5656	-178	-45	806
5488	-135	116	711
5532	-143	306	794
5368	173	464	887
5512	268	667	986
5516	458	772	543
5348	-111	718	983
5532	63	223	906
5636	395	-97	533
5480	-185	-749	1064
5256	-275	-480	594
5372	-68	-644	686
5496	-202	-529	980
5548	87	173	870
5288	-59	291	759
5660	49	389	773
5464	-170	418	871
5532	393	762	596
5348	-356	377	799
5532	309	516	1035
5572	-97	82	629
5604	526	-789	1054
5584	197	-669	867
5532	350	-612	749
5528	-382	-669	866
5376	-43	171	861
5484	-208	278	665
5532	-62	259	827
5308	-171	752	860
5536	109	505	644
5340	-44	564	768
5484	-11	584	991
5312	353	-97	705
5648	103	-460	766
5528	249	-996	999
5536	-280	-869	511
5544	-87	-267	848
5672	-48	-12	803
5436	-399	334	643
5356	79	442	826
5472	27	506	845
5288	-32	466	633
5652	85	744	679
5468	142	812	1100
5400	197	-106	453
5528	198	-658	776
5532	12	-772	1042
5532	-43	-904	490
5668	-87	-204	776
5492	14	-40	872
5596	-345	132	751
5532	74	475	889
5640	141	599	788
5520	-39	312	774
5652	57	636	639
5472	-136	662	1000
5588	-344	-329	509
5552	345	-355	804
5528	34	-828	1135
5356	-45	-751	567
5496	13	-376	786
5648	-220	-32	939
5492	-196	215	778
5536	191	402	877
5340	9	534	765
5592	262	442	836
5516	-19	681	641
5656	29	304	1040
5520	334	-144	743
5528	93	-90	756
5600	-92	-882	1174
5544	5	-555	458
5604	-68	-534	879
5492	-129	-253	827
5368	-59	224	780
5488	-463	471	782
5532	443	640	723
5340	96	377	902
5644	119	726	624
5516	270	443	1007
5576	243	62	726
5632	73	-284	773
5472	33	-979	1087
5536	91	-904	498
5648	-55	-501	848
5496	-242	-28	865
5664	264	275	719
5520	-290	361	783
5532	135	689	783
5516	312	724	835
5348	-125	554	614
5532	204	530	960
5696	-275	-62	735
5488	87	-221	663
5644	50	-1069	1076
5420	44	-695	493
5296	-134	-655	861
5548	-284	-43	935
5324	-224	368	601
5532	-154	273	814
5532	-70	676	816
5316	242	723	991
5512	155	603	432
5344	-274	323	974
5536	268	31	856
5632	92	-598	526
5472	177	-862	1196
5240	-123	-367	641
5376	-142	-748	775
5548	-390	-135	948
5556	-80	24	759
5592	-109	204	821
5536	-117	760	913
5540	100	543	935
5688	227	609	561
5520	166	743	999
5512	-194	-154	944
5556	148	-428	615
5356	-11	-648	1176
5544	390	-902	633
5536	85	-749	699
5648	-368	-173	962
5552	-140	104	688
5532	-19	306	763
5480	-20	683	933
5316	181	550	928
5684	-494	1024	519
5416	578	553	1012
5404	49	-79	924
5416	-195	-30	589
5320	214	-850	1144
5588	-510	-661	610
5548	-110	-564	700
5548	-54	-252	911
5672	-105	-81	716
5488	273	315	755
5524	-316	574	810
5360	63	691	924
5460	658	584	627
5348	-234	486	886
5532	189	228	932
5516	-163	-133	573
5380	117	-1062	954
5584	-451	-612	837
5548	239	-585	744
5532	-260	-303	846
5548	-420	7	835
5600	20	506	735
5636	327	454	929
5524	5	757	809
5584	-3	779	554
5600	120	526	808
5516	-79	408	1005
5536	-110	-60	560
5672	-36	-977	941
5492	171	-560	833
5532	-98	-664	699
5668	-168	-499	924
5552	-446	48	819
5476	-218	497	664
5532	-32	396	846
5312	141	627	868
5692	187	967	569
5512	-91	66	797
5604	-212	373	1048
5588	-136	-102	506
5552	58	-768	1041
5528	182	-485	879
5536	268	-1009	686
5580	-108	-564	948
5548	-213	58	876
5656	-120	269	566
5532	-213	433	950
5540	477	762	926
5516	-127	522	526
5360	-104	315	904
5536	213	719	996
5516	131	-457	616
5536	-615	-831	926
5372	49	-619	992
5472	-244	-895	519
5372	-51	-80	893
5444	3	-4	864
5304	-9	156	658
5592	39	513	929
5644	-199	596	730
5536	95	591	587
5468	-376	897	722
5356	292	410	1072
5572	23	-181	554
5480	123	-390	742
5352	39	-919	1028
5532	-644	-929	520
5552	-247	-415	714
5548	106	-155	817
5356	74	137	860
5468	-215	539	829
5360	223	405	770
5512	-292	600	714
5540	422	936	806
5688	151	428	911
5520	235	-149	725
5528	-95	-168	682
5672	-99	-941	1029
5544	264	-677	508
5532	-532	-362	792
5552	67	-304	989
5648	-222	76	771
5484	2	527	765
5580	-12	632	783
5492	-163	586	691
5356	136	634	643
5516	-249	267	960
5540	397	242	684
5340	195	-495	706
5528	-131	-961	1051
5608	-174	-553	528
5548	-65	-697	857
5668	-371	-357	979
5548	17	402	783
5464	151	573	748
5692	-89	517	831
5480	128	489	876
5520	-166	516	509
5360	450	452	1067
5568	69	82	819
5584	124	-362	717
5528	126	-812	1076
5588	-184	-811	793
5548	-128	-500	780
5552	164	12	901
5632	37	405	726
5464	-89	487	640
5312	-563	720	813
5532	160	788	855
5692	-62	580	563
5484	545	919	1005
5568	299	-244	924
5536	441	-594	693
5704	-19	-1115	1063
5432	83	-661	578
5648	-142	-439	705
5556	-44	-36	825
5608	-391	309	621
5532	161	374	807
5520	-54	607	808
5656	60	724	851
5468	419	644	534
5340	219	512	969
5512	33	-16	749
5596	388	-458	618
5528	174	-1045	1111
5648	-545	-648	472
5544	166	-528	782
5528	-441	-175	790
5556	73	241	733
5288	-222	305	759
5532	-19	649	791
5316	-118	598	886
5532	-249	826	438
5532	320	755	1032
5404	176	46	749
5456	226	-401	653
5356	-119	-874	1151
5608	53	-957	667
5472	-328	-544	675
5552	139	-222	1071
5588	-180	57	778
5656	-74	453	745
5480	30	693	834
5636	142	430	971
5520	-14	569	471
5656	98	664	956
5468	-329	58	866
5648	374	3	615
5584	253	-1208	1214
5468	220	-906	665
5528	-96	-307	766
5324	-56	-376	928
5664	120	99	755
5460	-153	404	735
5536	-14	607	731
5308	-37	541	1041
5536	423	917	475
5696	127	507	927
5512	-89	155	1042
5544	273	-4	605
5592	-42	-1150	1192
5608	26	-388	578
5476	62	-710	816
5652	-306	-489	868
5544	-108	470	724
5536	-242	307	611
5536	54	589	829
5636	-283	541	1076
5596	-87	780	434
5480	-142	483	887
5532	6	226	956
5420	146	-128	584
5528	-34	-886	1042
5552	-167	-605	579
5548	-143	-927	733
5548	195	-369	976
5532	-333	202	719
5360	5	271	761
5592	-52	538	924
5480	166	649	960
5512	-244	644	433
5368	137	422	938
5512	-87	357	1015
5540	621	42	525
5284	41	-998	1066
5536	-82	-352	776
5316	26	-1186	732
5528	-5	-40	929
5384	-324	199	832
5532	106	228	720
5520	-363	632	788
5536	73	608	689
5288	-123	647	620
5532	180	860	813
5348	-118	256	1020
5588	251	-138	656
5536	212	-503	956
5528	-9	-910	946
5604	-432	-564	541
5556	65	-205	947
5644	-63	-218	810
5500	-614	379	650
5532	-128	499	895
5360	7	723	653
5588	-22	712	780
5484	53	219	821
5640	-76	610	973
5480	-56	87	623
5604	538	-555	949
5528	84	-857	951
5300	-330	-496	533
5552	371	-366	840
5528	-295	53	765
5304	268	175	709
5516	-112	320	789
5364	-76	661	766
5480	17	595	776
5292	80	421	568
5640	178	321	1043
5568	-442	96	738
5484	267	-222	546
5352	-269	-595	1082
5604	-163	-638	547
5556	168	-623	725
5528	-320	-193	884
5544	-492	406	578
5540	177	426	856
5688	134	616	822
5520	-139	867	776
5532	-90	260	490
5664	390	725	1073
5568	357	-238	765
5536	356	-657	750
5532	-171	-729	1160
5608	-49	-596	564
5492	118	-506	784
5528	-269	-102	1000
5256	67	303	683
5292	-241	186	814
5532	-99	671	858
5308	-225	464	834
5540	159	883	493
5340	-156	668	999
5532	400	-297	893
5536	-358	-113	655
5372	-226	-758	1168
5428	-201	-802	513
5376	-299	-485	703
5552	-106	-97	864
5488	-8	78	737
5368	22	416	786
5468	43	226	897
5288	-134	444	926
5532	544	759	665
5348	76	293	878
5636	365	181	1034
5568	268	199	641
5520	-1	-990	977
5608	-162	-478	686
5548	-27	-613	770
5492	-153	-585	895
5556	-187	67	833
5300	-211	612	697
5532	271	305	931
5696	-109	544	909
5532	116	739	475
5516	481	4	872
5580	14	464	968
5636	444	-105	589
5536	-172	-1093	1063
5484	5	-332	728
5248	-21	-964	800
5320	-31	-529	915
5664	38	352	906
5464	-107	302	647
5540	-106	331	898
5356	98	669	866
5464	-142	525	609
5364	-330	544	717
5536	480	564	1113
5568	276	-345	665
5536	-527	-536	810
5548	467	-538	980
5360	192	-1107	639
5584	58	-122	828
5472	-50	53	828
5600	-79	315	712
5656	-180	449	926
5540	98	785	684
5460	-29	644	648
5308	153	533	801
5520	-8	642	958
5420	229	-151	639
5532	369	-397	865
5532	-174	-1019	1003
5488	359	-831	592
5352	-362	-226	767
5556	46	-269	924
5644	-146	176	776
5540	-121	616	784
5532	-45	713	785
5484	-125	541	717
5364	157	712	800
5516	170	302	901
5516	60	-147	656
5304	368	-303	756
5704	-285	-1197	970
5428	97	-779	546
5656	147	-264	883
5528	-151	-346	995
5552	-169	255	760
5532	-35	455	777
5308	134	386	754
5520	-40	577	949
5308	272	480	543
5512	-279	310	1012
5424	699	274	825
5512	-245	-502	660
5548	50	-645	1065
5532	190	-751	691
5528	-210	-787	758
5376	-91	39	957
5600	81	156	728
5464	-122	446	650
5536	-189	659	842
5360	149	473	977
5516	-35	679	458
5660	-330	661	946
5532	-75	89	830
5600	76	-338	571
5476	414	-968	1141
5588	-38	-855	601
5668	180	-644	725
5528	-76	-224	891
5496	-244	302	640
5532	142	510	786
5340	-38	423	887
5488	130	559	1036
5396	129	479	506
5516	-121	696	1014
5592	-257	-190	826
5548	-103	-235	578
5552	-174	-681	1076
5604	36	-776	688
5480	-136	-648	696
5372	-482	-230	904
5544	167	167	876
5520	90	286	808
5636	-253	460	856
5540	-9	471	962
5596	644	899	506
5512	-27	224	943
5660	164	47	891
5460	-89	-271	593
5668	444	-874	1211
5584	87	-698	662
5480	-19	-557	728
5664	11	-373	1024
5536	-198	-41	772
5492	-226	516	696
5356	219	550	834
5520	92	331	953
5640	-42	679	559
5480	206	582	824
5520	198	140	1059
5396	361	8	593
5576	475	-988	1125
5592	-195	-459	706
5548	185	-589	794
5532	-58	-537	853
5492	-430	196	729
5540	-246	408	713
5360	-40	550	801
5480	320	435	1047
5396	259	584	656
5520	6	667	812
5584	193	566	954
5520	411	121	621
5516	-95	-810	905
5316	137	-886	786
5536	-119	-953	614
5376	-359	-426	900
5544	-203	82	705
5484	179	214	750
5688	98	464	898
5468	-89	668	774
5656	134	537	575
5516	-10	328	844
5660	-66	547	1057
5536	238	243	463
5520	-241	-730	890
5544	119	-728	974
5536	194	-827	581
5356	24	-238	893
5472	76	-77	842
5244	-122	143	809
5364	14	468	874
5460	55	692	791
5292	-101	701	738
5532	374	966	639
5348	-19	535	894
5652	89	24	864
5404	233	-301	762
5360	-469	-1059	1108
5488	27	-683	438
5296	-260	-532	864
5556	-9	-135	933
5604	135	350	730
5516	17	613	786
5296	86	732	766
5636	-275	730	959
5540	580	679	578
5512	137	458	1019
5572	-324	196	764
5536	264	18	674
5284	-102	-1169	1157
5312	-52	-480	494
5496	-165	-645	725
5372	-309	-265	958
5548	-172	316	703
5540	-126	241	801
5532	-101	598	864
5356	11	669	1113
5528	45	876	426
5632	28	721	915
5464	329	285	876
5696	98	-520	519
5472	-127	-911	1171
5608	79	-467	601
5472	-372	-1033	766
5256	49	-203	963
5304	-452	139	703
5536	316	279	870
5340	-412	547	881
5540	167	631	863
5688	144	859	640
5516	59	912	939
5468	-7	-153	991
5256	-158	-496	616
5376	-214	-470	1112
5608	-3	-912	776
5432	358	-675	651
5352	-224	-205	978
5556	-114	271	777
5532	132	393	675
5516	-131	222	928
5364	11	632	774
5464	35	669	606
5288	216	487	862
5692	162	377	885
5516	28	-107	669
5472	56	-806	864
5304	79	-795	863
5648	17	-565	623
5472	-399	-474	761
5556	-203	-84	916
5316	-506	325	654
5540	159	311	898
5688	91	687	772
5464	-254	706	722
5536	-11	388	623
5308	-11	621	932
5660	-169	51	673
5480	-81	-580	672
5664	-359	-899	1030
5436	-218	-688	637
5372	-38	-543	823
5492	-399	12	921
5656	117	352	669
5512	-271	305	825
5540	76	654	849
5636	-181	436	711
5540	-76	505	596
5480	-39	895	1014
5364	190	-114	651
5536	-173	-687	699
5548	-111	-715	1161
5600	-41	-991	563
5500	-33	-388	765
5316	-280	208	966
5532	-8	104	592
5608	-72	514	841
5656	-169	741	815
5536	-76	383	811
5484	244	902	660
5340	-62	434	1009
5540	-123	-240	666
5548	357	-86	683
5652	247	-951	1246
5588	-208	-766	477
5552	-103	-605	762
5548	-86	-381	1003
5548	-153	150	622
5536	112	464	858
5516	-183	636	712
5360	214	609	784
5520	780	727	654
5516	-175	383	992
5360	274	55	759
5636	29	208	668
5464	174	-1078	1134
5644	96	-504	582
5476	-123	-367	715
5552	-249	-197	891
5372	-173	47	747
5476	-388	439	687
5540	165	597	878
5340	81	513	976
5636	-129	894	547
5536	-120	470	928
5532	271	247	931
5520	299	-137	628
5704	180	-1089	1109
5468	41	-646	557
5652	-90	-710	834
5492	215	-332	1073
5588	-25	185	771
5656	-81	432	771
5488	-321	616	832
5532	262	763	991
5516	109	673	494
5344	99	196	889
5636	75	508	915
5472	161	-315	617
5528	368	-1031	1106
5292	-167	-576	586
5548	-37	-826	746
5324	47	-342	999
5644	-232	331	695
5540	-227	224	524
5532	111	570	1003
5572	17	667	951
5640	223	818	408
5516	59	405	1027
5524	550	115	1086
5572	-217	-366	594
5552	-642	-833	1003
5604	232	-477	715
5528	-310	-730	660
5552	-284	-63	899
5320	201	78	706
5636	-88	182	667
5480	-39	623	975
5656	-204	710	886
5536	501	652	573
5516	0	340	1009
5648	391	351	924
5512	162	-83	549
5652	343	-837	1164
5584	-273	-961	680
5556	54	-563	700
5472	101	-190	845
5528	-227	-150	721
5380	-121	357	777
5532	104	510	922
5516	-387	558	867
5540	303	1033	487
5396	-40	632	1014
5536	161	43	941
5640	272	129	606
5512	-166	-802	991
5556	25	-954	768
5472	-69	-627	709
5320	-12	32	933
5600	304	-234	850
5528	-212	429	765
5536	-121	692	834
5360	32	429	875
5464	161	778	626
5340	350	511	794
5524	-184	330	1002
5588	449	135	628
5520	102	-953	872
5356	163	-847	956
5528	25	-723	723
5652	-297	-544	857
5548	-290	98	813
5484	-473	305	706
5532	195	372	775
5340	-208	488	846
5540	240	736	744
5688	-96	343	645
5480	254	381	1089
5576	85	-202	684
5644	547	-360	798
5536	-66	-541	967
5492	-256	-875	550
5552	-370	-478	746
5548	-143	105	707
5360	-484	220	646
5540	243	436	945
5512	301	648	810
5340	-81	686	692
5488	95	609	627
5292	338	796	1014
5568	34	-52	651
5596	48	-273	606
5648	211	-1001	1122
5472	46	-830	495
5644	-31	-356	856
5492	-173	-81	795
5672	-77	238	705
5480	-107	451	905
5540	199	772	780
5340	-172	492	798
5532	313	687	484
5520	-110	714	1037
5240	30	-304	645
5300	95	-277	638
5652	-14	-994	1204
5548	506	-872	594
5528	-301	-303	824
5556	-135	-316	1028
5600	-215	258	784
5540	169	371	808
5688	140	438	795
5520	120	323	1002
5568	138	784	497
5516	129	75	988
5640	251	63	899
5456	301	-138	649
5360	-103	-849	1247
5604	124	-750	438
5528	50	-322	869
5476	-593	-445	881
5376	172	590	770
5516	-250	458	745
5536	214	623	831
5688	-346	808	1038
5424	160	572	513
5340	304	561	985
5516	-81	320	863
5304	153	-89	641
5652	-8	-954	1074
5488	81	-537	639
5656	-318	-936	793
5548	-233	-134	925
5552	-52	335	700
5480	-118	187	773
5360	-129	548	898
5540	-112	675	963
5532	-218	675	383
5532	517	594	976
5348	149	320	953
5512	-301	-81	418
5672	88	-741	1094
5528	58	-548	756
5476	76	-1011	695
5360	189	-145	942
5528	75	64	814
5576	-11	161	780
5660	-91	348	893
5480	-80	747	825
5660	147	702	503
5516	506	835	916
5520	136	333	1013
5568	228	-224	625
5528	352	-672	1057
5420	-3	-803	759
5428	-391	-793	625
5376	46	-38	973
5596	90	-158	816
5472	-37	232	727
5664	-8	466	903
5420	49	614	679
5288	473	380	713
5696	-392	641	788
5532	274	198	1054
5572	309	77	577
5464	198	-610	1018
5412	-63	-872	816
5492	85	-606	608
5476	-40	-631	917
5320	-215	-71	828
5668	-128	469	643
5532	-243	498	838
5532	69	723	781
5644	405	549	683
5512	-20	780	733
5488	271	426	841
5340	174	-230	662
5528	58	-526	720
5652	148	-998	958
5528	-10	-858	564
5492	-186	-391	805
5380	165	-84	1032
5528	-223	393	571
5536	-286	534	801
5536	9	655	778
5236	203	602	777
5340	152	503	617
5524	118	468	1063
5396	187	-63	697
5472	131	-491	684
5536	442	-774	1201
5580	131	-958	605
5536	-398	-625	754
5376	-360	56	908
5472	-96	59	669
5600	-248	312	822
5536	83	672	838
5288	-7	498	789
5600	144	637	648
5512	265	852	1089
5396	176	-408	803
5536	444	-191	694
5524	442	-865	1284
5592	79	-978	523
5472	-334	-494	719
5372	-373	-68	924
5500	150	258	678
5684	-254	444	691
5536	-380	519	821
5536	560	884	902
5516	-425	926	556
5540	488	409	1102
5396	593	-78	892
5472	-14	-143	564
5672	-334	-847	978
5544	-63	-584	547
5500	59	-505	740
5648	47	-137	923
5472	-150	46	669
5656	-118	367	829
5532	166	491	804
5516	-16	516	1009
5364	9	709	538
5592	-391	284	866
5536	-62	219	879
5480	184	83	672
5284	550	-792	1072
5592	-263	-653	591
5548	-139	-716	750
5552	-122	-443	876
5372	-158	79	797
5480	46	472	657
5640	-6	292	934
5596	94	719	875
5472	-264	773	470
5532	397	102	868
5340	-96	394	933
5488	205	-167	640
5352	-524	-808	1015
5604	298	-502	870
5536	148	-1029	753
5584	-224	-348	840
5552	-328	147	769
5532	-15	231	677
5660	-110	501	945
5532	96	645	862
5464	364	611	521
5340	-439	651	907
5540	474	431	1029
5572	121	-233	647
5532	120	-567	871
5356	-65	-938	955
5492	290	-871	632
5532	86	-256	825
5300	-566	-30	661
5664	-77	306	725
5488	28	432	953
5636	-112	747	757
5540	252	592	585
5516	427	311	981
5340	-110	581	868
5540	42	-120	587
5644	79	-608	898
5480	-515	-1032	917
5604	77	-746	605
5472	-219	-340	808
5380	-284	-355	837
5548	155	173	800
5512	-196	623	900
5540	318	705	813
5344	178	556	663
5512	105	804	740
5696	-131	283	880
5532	9	-42	701
5540	224	-454	796
5528	19	-882	1066
5536	193	-746	574
5356	75	-502	907
5472	162	-255	976
5356	-139	215	709
5536	-82	581	766
5656	-140	420	792
5540	31	459	920
5460	187	465	574
5340	176	378	1042
5576	144	232	797
5516	373	-546	735
5532	-178	-942	1083
5256	262	-623	746
5356	-240	-666	680
5548	-137	-301	914
5552	-159	216	683
5532	-56	322	755
5664	-19	477	900
5480	-239	711	927
5532	-117	568	463
5368	456	951	1070
5568	-148	-14	774
5500	16	-355	569
5644	4	-827	1127
5476	62	-743	529
5308	-65	-789	767
5664	-148	-32	1026
5552	38	264	717
5464	-256	334	832
5356	-198	643	789
5532	378	597	978
5524	-22	652	412
5652	-193	790	909
5540	-32	-27	874
5608	259	-59	625
5480	-157	-932	1092
5604	-74	-674	619
5492	-300	-658	718
5380	144	-304	1106
5580	-380	97	759
5484	-203	605	752
5532	348	419	875
5344	101	321	997
5520	-7	779	498
5592	202	419	824
5516	470	337	1045
5404	-199	39	580
5476	321	-751	1081
5584	-108	-559	736
5552	-98	-816	748
5664	-200	-560	896
5552	-488	289	739
5536	116	405	756
5520	-142	471	778
5532	-51	677	978
5308	326	684	630
5520	-345	515	826
5360	-142	409	973
5532	291	166	654
5520	99	-795	907
5296	234	-713	873
5528	-106	-984	492
5376	11	-416	836
5476	-382	77	771
5304	30	-77	710
5592	51	396	959
5644	-41	794	813
5480	175	555	730
5524	-176	555	683
5356	419	770	1070
5572	247	-332	530
5536	256	-667	789
5528	-120	-604	1052
5608	-217	-874	521
5548	-84	-383	846
5668	-198	11	878
5476	-81	186	782
5656	-131	401	882
5536	143	919	754
5516	-24	366	732
5660	102	919	600
5516	-12	580	1036
5544	3	-358	684
5596	-159	-397	723
5548	307	-797	1105
5592	-1	-867	638
5604	-287	-508	849
5556	-311	-130	832
5544	28	70	798
5584	-19	458	879
5484	4	705	742
5588	362	559	939
5692	414	863	639
5512	-210	268	964
5540	30	-103	728
5648	182	-175	785
5532	183	-985	1121
5584	136	-699	496
5536	-318	-446	903
5548	-171	-241	859
5548	81	553	760
5640	-278	381	804
5532	112	600	725
5524	90	664	913
5636	127	650	642
5520	-227	500	926
5528	350	3	691
5404	-21	-439	752
5496	135	-852	1085
5584	319	-672	533
5536	-334	-650	795
5548	-199	-192	903
5548	330	364	741
5348	-188	317	805
5528	-142	649	846
5532	140	605	905
5348	409	745	575
5516	-31	583	1015
5536	445	106	849
5348	-161	-553	516
5544	94	-792	1197
5536	-151	-759	559
5548	240	-630	800
5356	27	-221	970
5480	-343	102	724
5360	-67	327	779
5476	-70	523	853
5664	114	563	965
5512	261	615	459
5516	34	596	966
5296	366	140	937
5684	439	-178	653
5536	149	-879	1187
5584	387	-743	682
5528	-457	-761	714
5556	-323	-209	961
5544	-357	-39	667
5672	190	312	801
5512	-136	636	882
5540	61	683	877
5636	3	822	556
5588	-54	672	950
5484	-46	-224	953
5492	-94	-170	593
5316	173	-688	1147
5592	-267	-589	521
5544	107	-708	738
5536	-89	-354	996
5316	-314	33	708
5652	-10	401	817
5488	-102	428	848
5532	-134	489	897
5536	50	914	586
5292	216	489	888
5684	-218	241	891
5540	405	-141	606
5528	466	-892	972
5536	-188	-372	713
5544	-186	-612	671
5372	-148	-461	910
5556	-78	-78	846
