delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5408	-1159	-117	2392
5312	-353	-747	1531
5608	70	1386	-2171
5592	-411	619	-2579
5600	684	527	117
5520	62	-614	4557
5528	-116	1147	20
5540	-132	3712	-599
5600	-513	-110	-2076
5624	-644	-2590	-353
5616	-148	-1034	4050
5488	-505	927	115
5536	1107	2915	-2143
5524	881	-533	506
5356	-1278	-1049	348
5492	-923	-1247	3053
5312	-1801	2649	1148
5524	1025	1510	-2967
5704	-215	315	992
5532	-1012	-433	3317
5492	603	427	1461
5572	-1002	2196	-1551
5548	362	493	-2673
5584	-27	240	-190
5676	-907	-528	5675
5428	417	1275	-488
5412	406	1734	-944
5416	103	-572	-2073
5252	-1106	-659	-206
5272	6	-964	5469
5304	454	891	-33
5644	372	2815	-2652
5472	-1750	-465	-1338
5676	-2133	1451	186
5476	146	-1048	1171
5640	-1024	1443	-898
5492	1327	443	-2097
5636	471	-353	1125
5592	-2656	1755	2611
5528	316	-319	1993
5588	107	2136	-929
5588	-564	465	-2857
5604	1190	-154	148
5420	-1251	-861	4383
5308	-934	227	-272
5548	-1559	3777	-924
5668	760	179	-2425
5584	574	-364	-158
5548	-202	-1830	4714
5488	474	415	-587
5528	1822	2299	-987
5300	708	127	-326
5528	774	-1666	559
5412	-126	-1174	3883
5492	2716	617	-581
5588	1381	1526	-2209
5520	-199	-720	835
5556	-1381	-97	2569
5600	-794	-954	2003
5612	409	3004	149
5568	637	1496	-2776
5476	-8	-2	114
5320	-1170	-663	5139
5484	-1575	436	1287
5296	1819	4021	-938
5648	233	16	-2766
5528	249	777	-219
5536	-1116	-1699	5844
5540	877	1414	-1253
5296	-945	4018	-614
5608	629	-279	-1351
5600	-432	-867	-12
5508	741	-1110	4436
5644	-2173	1235	-1399
5540	1373	2425	-2103
5528	-259	-1025	872
5604	-646	-2739	303
5608	-20	-228	2124
5548	134	1559	-789
5592	1786	290	-2657
5464	774	-208	333
5356	371	-799	4281
5592	-1138	-433	1053
5484	-983	4327	-747
5612	31	574	-2579
5532	1799	786	-423
5584	-713	-1690	4677
5492	743	1917	30
5340	-196	2332	-1723
5484	1150	357	-1216
5300	-1000	793	246
5588	-1061	-1223	4555
5544	52	2661	-266
5540	1086	2042	-2071
5348	201	25	838
5640	-2263	1785	1569
5524	-1129	-546	2513
5488	958	4222	-380
5592	1525	2419	-2802
5524	-461	-380	598
5372	132	23	4874
5520	-407	-536	1075
5600	-545	2081	-1117
5492	287	-149	-2659
5252	-310	869	-440
5372	-852	-1951	5980
5488	303	910	-152
5532	349	2778	-531
5412	39	-240	-2046
5544	-734	82	-193
5496	-252	126	4564
5588	-452	1652	233
5596	399	1703	-1008
5468	-450	-99	-133
5332	183	905	884
5520	-853	-780	3604
5600	-612	1705	545
5596	744	804	-2062
5584	-585	-213	872
5556	-218	1342	3208
5468	556	507	470
5344	459	3234	-366
5588	-17	1359	-2724
5608	265	344	109
5512	-812	-1351	5359
5492	-185	644	646
5360	-464	3416	582
5588	-286	-447	-1455
5452	758	401	-371
5352	251	-1673	5642
5468	-1162	979	-193
5256	374	3165	335
5404	78	-266	-381
5484	19	225	-85
5600	442	-485	4852
5584	1260	36	-1146
5588	1563	2201	-2133
5528	285	-488	739
5528	463	-698	768
5536	-221	-249	2504
5432	-1286	1907	-1463
5540	1413	2557	-2663
5528	-597	-713	702
5548	795	-2621	3257
5648	-967	-363	1019
5428	-937	2147	-2098
5312	1580	139	-2613
5644	235	99	-163
5472	143	-377	3794
5592	-1046	1611	-284
5660	131	2642	-1810
5468	90	-818	-1791
5548	797	500	-79
5648	1414	-268	4726
5472	-242	2031	-326
5252	966	2470	-3147
5296	615	18	474
5632	-509	-1174	942
5608	-1268	-1115	3089
5544	-989	1874	1043
5476	708	355	-3033
5584	369	22	992
5640	-2019	-1167	3903
5540	-460	64	928
5480	-58	2800	-875
5380	-107	-238	-2666
5444	-35	685	-173
5320	-324	-660	5677
5608	-158	8	663
5596	-255	3483	665
5596	1046	-84	-2144
5424	-311	-562	-287
5388	-84	-1390	4316
5428	330	1404	189
5404	145	2862	-948
5584	-426	-68	-1007
5568	-2685	1587	315
5472	-242	-1170	3937
5664	-367	828	-1085
5428	677	1769	-2087
5292	-90	-641	985
5672	1736	778	2367
5452	154	-731	2171
5240	-1840	3591	-1793
5368	1168	838	-2658
5472	-378	-169	683
5372	1722	-73	2340
5584	-139	-462	1221
5436	534	2599	-1814
5296	-336	514	-1623
5600	-543	553	-172
5552	-1020	-627	4503
5660	-563	842	-44
5500	-1068	3668	-573
5484	191	-508	-1997
5424	-1297	-1205	-239
5508	-114	-1775	5674
5484	-896	1284	182
5240	1002	3658	-895
5296	-10	-483	-603
5684	-2830	-99	222
5544	-275	-1191	4111
5492	0	2923	26
5584	-434	2216	-1144
5668	-327	-731	1005
5428	-2040	-361	1688
5308	628	-259	1961
5584	-488	1942	-760
5612	838	1745	-2678
5464	811	-257	440
5356	-868	-615	3982
5608	397	-74	940
5476	681	2918	-444
5588	490	540	-2735
5584	-80	-889	-228
5512	-301	-457	3814
5604	-370	1003	-69
5556	1055	2013	-1837
5520	-210	-104	-914
5388	-73	356	340
5488	-32	-1027	2397
5604	535	984	-1446
5584	570	2564	-1184
5472	-498	-1083	915
5256	-421	326	1338
5412	191	-522	2454
5412	-1492	2935	-1177
5376	92	2536	-2914
5588	191	-256	1148
5592	613	479	3647
5572	-649	-928	1267
5428	-705	3334	-712
5264	941	-189	-2562
5252	-151	-344	37
5316	447	-584	5285
5584	-295	-614	1061
5612	-369	1337	-589
5600	-232	910	-2806
5436	1646	476	-163
5412	-51	-1029	4772
5428	-536	1927	-417
5608	563	2913	-2298
5640	-45	124	-1369
5556	113	-734	275
5528	170	-255	2324
5584	-701	625	-1863
5612	464	1969	-2218
5468	112	-921	974
5536	589	193	2591
5396	-146	26	1015
5532	-1389	3900	-1582
5548	920	1266	-2835
5640	-1090	160	262
5420	-591	-354	3924
5260	-1198	602	991
5416	-499	3376	-2030
5484	593	240	-2545
5592	-1806	278	-174
5600	-592	-2044	4899
5492	29	-193	-149
5660	686	2421	-1050
5468	1170	-621	-1615
5660	-1621	-1129	118
5484	-728	-325	4706
5612	-1287	642	-1216
5656	472	3736	-1130
5476	-667	-137	793
5544	-1398	489	2110
5652	61	127	2455
5520	-985	2160	-776
5608	1140	1170	-2694
5524	-801	-267	462
5548	-893	-2504	4934
5664	-520	396	1053
5588	-1947	4514	-1870
5548	471	-259	-2394
5428	290	1068	-412
5408	-424	-1268	5694
5492	325	1620	-219
5584	974	1209	-593
5592	-533	-34	-993
5504	-240	-250	217
5548	-263	-1416	2072
5664	-2038	3210	-10
5604	663	2988	-2090
5472	218	-316	1152
5584	-90	681	2686
5544	350	-137	1820
5584	-495	4639	-2000
5664	-149	288	-2744
5428	-1961	-1010	110
5312	-970	-1242	5342
5668	591	-147	1156
5408	-793	2624	-948
5256	31	664	-2367
5360	-1109	1303	-234
5492	-38	-575	5881
5376	-11	1791	-54
5492	281	2644	112
5576	-1378	-261	-829
5620	-1835	-25	-291
5564	132	-95	4971
5532	-1080	2859	39
5588	1180	2397	-3083
5532	-110	-351	366
5548	-1333	-709	402
5608	-608	-922	1604
5600	76	2427	-2391
5596	672	1576	-2877
5468	619	-264	659
5356	-1263	-1993	2561
5548	-48	-491	1148
5548	-1942	1249	-936
5664	888	83	-2590
5528	-446	-427	-309
5564	201	-75	4906
5532	-1034	763	311
5592	651	3222	-1288
5472	593	-617	-1439
5252	-2410	26	9
5420	164	-413	5074
5412	-480	1229	207
5420	683	3632	-2047
5468	377	-491	-515
5544	-1141	-1066	532
5664	-363	-573	3448
5604	-1624	2950	490
5476	1125	547	-2946
5640	801	-72	1081
5536	35	-2500	2385
5584	420	-591	1521
5592	289	4245	-1467
5468	1460	722	-2543
5640	-217	-1123	-228
5624	-815	-1495	5711
5484	-549	1419	316
5596	682	3935	-800
5584	231	-894	-667
5548	373	-985	-242
5544	364	-551	5061
5592	-555	865	-189
5548	685	2560	-2221
5640	1029	-295	635
5588	-91	213	1472
5540	59	-151	1682
5532	427	1396	-1309
5640	825	1333	-2868
5472	-203	80	665
5652	473	-1845	4508
5468	-697	-441	928
5552	-1514	2955	-1428
5368	777	1490	-2494
5468	-464	336	-243
5552	-968	-1005	5703
5312	-386	1451	64
5532	1779	4555	-836
5648	-603	363	-2143
5604	43	-233	-165
5492	-175	-471	4047
5600	-1550	1480	-55
5608	1363	1578	-3189
5524	503	-549	532
5536	-1051	618	1528
5644	-32	-181	2687
5548	-1747	583	-1342
5492	1072	2790	-1900
5696	-452	571	671
5540	-531	379	4567
5588	-434	657	766
5540	-286	2300	-302
5600	441	-734	-2514
5428	26	287	-215
5308	-444	-561	5657
5604	-807	1585	-122
5608	930	3390	-138
5584	-515	-367	-1578
5444	-1298	205	-39
5380	255	-1283	4606
5464	-301	1843	-120
5604	232	1752	-2257
5648	86	-420	309
5472	-154	-230	1402
5608	-568	-229	2568
5604	-1992	1078	-1404
5544	1014	2337	-2726
5524	-1105	-152	479
5604	-476	-1636	4597
5492	118	-152	904
5352	62	2383	-1364
5596	890	83	-2565
5528	-670	980	-218
5548	-946	-380	5809
5608	-803	647	303
5532	985	1630	-1092
5648	-1974	-371	-1676
5500	-174	-230	-74
5504	-30	-530	2681
5380	-412	2394	-407
5604	1700	3598	-1231
5528	379	-834	568
5532	-624	-1044	1585
5484	-1201	-414	2589
5316	259	2646	-1294
5640	1313	577	-2832
5468	-379	-160	831
5380	-1717	-1164	3890
5540	123	23	1410
5512	-872	3387	-557
5612	1208	1181	-1536
5524	222	93	-30
5596	-582	381	5592
5588	-515	1246	199
5596	419	2005	334
5572	-95	-515	-1927
5564	-1379	76	-194
5548	127	-336	4961
5588	576	2753	-40
5532	1412	2631	-3137
5524	110	-305	513
5708	-480	347	1549
5416	-321	-432	2713
5256	48	3748	-336
5364	759	2165	-2829
5468	1814	-171	1111
5296	1000	-192	3343
5644	-339	-412	2029
5604	-788	3903	-1845
5484	-189	1019	-2604
5664	-37	599	350
5484	690	276	3206
5572	-995	513	423
5532	1633	1960	-1241
5524	4	-225	-1251
5324	1011	208	-226
5584	-136	-1369	5914
5664	-678	373	-818
5548	162	2985	-620
5588	199	-27	-865
5488	-1048	737	513
5588	-614	-1010	2855
5496	-574	2516	-60
5372	412	2832	-1033
5468	427	88	967
5636	-1551	-42	2248
5604	-283	-438	2381
5436	-446	3294	-1776
5312	1107	2017	-2786
5524	548	-598	830
5352	167	-1291	4482
5472	-448	162	1082
5416	646	2834	-733
5412	767	1275	-2556
5296	555	6	-80
5540	-845	-702	4221
5256	-787	126	425
5360	462	4247	-1298
5472	-191	979	-2828
5256	-114	864	-124
5372	-322	-728	4779
5604	398	167	-289
5532	7	3348	-535
5484	272	74	-1174
5708	-113	29	-273
5492	441	-1632	5492
5644	673	1711	151
5572	971	2609	-2851
5468	-204	-191	-192
5564	448	159	944
5516	-609	-869	3265
5256	385	1132	308
5404	1692	2311	-1880
5520	1241	-243	1065
5468	-266	189	2327
5420	-736	-407	2298
5428	-896	1842	-552
5256	-524	1438	-2906
5312	93	-472	920
5652	1581	983	3124
5456	-898	67	1565
5540	405	2006	-3258
5292	-1239	746	-2732
5660	-334	-477	224
5552	-116	-1748	4155
5484	15	67	321
5584	647	2815	-2116
5640	1231	-312	-2540
5484	-2093	-1034	-335
5676	-761	-1355	5754
5488	-493	2259	128
5596	82	3033	-861
5532	313	-404	-611
5552	-1200	494	611
5588	4	-1018	2782
5532	-44	2570	-1147
5268	423	1571	-1002
5292	384	-266	925
5528	-1988	1914	1338
5356	-118	-511	2744
5608	-390	1186	1204
5472	530	2450	-1985
5648	76	-111	650
5472	1067	1091	3721
5688	429	-429	1480
5584	-520	2377	-1668
5488	424	763	-2564
5588	313	702	-231
5532	-721	-664	4607
5608	1390	1241	322
5624	947	3720	-678
5420	-319	-215	-1938
5272	370	-89	-182
5312	-261	-701	5526
5604	234	2236	-1154
5472	169	2082	-656
5408	358	186	-825
5528	-2819	-689	-63
5564	-991	-950	3510
5608	-1127	3875	-272
5492	-975	2020	-2159
5656	512	242	708
5524	807	734	1698
5568	-520	-753	485
5548	-1580	2581	-2453
5548	-314	226	-2713
5604	-514	70	662
5484	519	-1909	4384
5292	-1064	137	849
5588	1270	2968	-597
5648	1409	1288	-1455
5520	-132	-15	-61
5628	-574	578	5738
5416	173	107	-633
5356	-1028	4373	-1590
5548	-1465	110	-1292
5488	13	-458	-212
5312	-225	-730	5405
5608	307	2130	-1087
5640	-533	3982	-617
5432	318	-186	-670
5548	-1181	1121	409
5296	-614	-1534	2928
5664	869	1657	-324
5584	976	2149	-3111
5468	1152	-637	804
5592	-487	611	1702
5588	217	-593	2529
5592	-676	2179	-2458
5488	551	1467	-2818
5648	450	470	830
5512	-1758	-1149	3299
5540	-432	-205	851
5552	-361	1464	-263
5256	1007	-181	-2536
5308	1395	-659	-98
5548	-1171	264	5418
5644	-708	815	496
5532	716	3916	-306
5592	-603	-161	-2386
5620	625	-766	-118
5548	-4	-1572	5543
5548	-976	1182	268
5596	397	3093	-926
5584	185	-615	-446
5548	-439	342	658
5536	-162	-628	3549
5600	-357	3185	-1531
5496	691	2670	-3118
5640	1066	-12	1187
5592	854	-599	2786
5584	1684	-494	1912
5472	2	2532	-855
5656	1780	2070	-2652
5532	285	-662	404
5528	81	-1601	5216
5584	-1148	64	274
5536	146	3647	-894
5588	22	455	-2555
5540	824	282	-13
5296	376	-1915	5742
5644	1624	2217	-643
5472	611	2015	-244
5580	-49	-598	-383
5512	-1754	538	-64
5376	-894	221	3504
5588	-797	1354	229
5596	802	2927	-2073
5468	-165	51	110
5656	-640	-151	1269
5428	-699	-1060	2985
5312	-1337	2536	28
5596	1138	2665	-2861
5524	681	-597	1104
5236	1152	108	3247
5280	194	-232	2109
5236	-833	2433	-2728
5312	861	1701	-2737
5648	287	-106	1082
5584	-962	-1504	2352
5492	-784	-553	1646
5604	-673	2090	-2337
5488	1218	925	-2707
5296	-955	-167	161
5544	-2150	-585	3016
5312	1104	-259	1232
5648	225	3695	-1068
5468	920	584	-2536
5592	-245	197	100
5532	-241	-969	5966
5608	-1039	-234	-852
5616	824	2722	-2102
5468	166	-301	-1494
5256	597	-748	56
5300	694	-209	4306
5584	-2007	1846	76
5596	1018	881	-1822
5640	-94	714	-470
5504	-431	-1822	630
5604	65	-1230	1560
5584	-158	2597	-498
5436	623	2330	-1893
5296	-227	-464	1060
5600	-518	-277	2334
5612	-118	-563	2352
5604	-495	2866	211
5420	1159	1938	-1620
5348	-441	-445	555
5548	1055	-3210	4298
5528	155	-507	1146
5584	-560	1582	-2104
5668	733	794	-1400
5584	365	174	64
5460	493	-2036	5777
5644	-210	1842	-380
5604	698	-450	-1784
5428	328	-917	-1860
5252	-909	36	-235
5316	0	-733	5498
5656	-1086	1254	106
5472	-578	3733	-697
5604	392	-324	-717
5548	-2338	2265	306
5648	-686	-1668	4014
5488	478	2055	-873
5588	181	1974	-1132
5644	-51	-114	901
5492	-971	2246	2219
5652	645	-634	2315
5412	768	2952	-693
5412	395	1677	-2784
5464	-547	44	748
5656	-1183	151	4195
5472	1249	-756	1235
5648	-313	2861	-1994
5488	100	368	-2481
5588	77	-334	21
5588	-484	-740	2737
5612	-494	1463	-474
5600	151	2492	-1877
5468	-766	-449	-1959
5624	-1004	-341	2
5492	-952	-873	4975
5256	-416	3041	-1049
5316	1285	3250	-2099
5524	-524	-980	-714
5388	-864	-79	142
5496	-124	-1295	2556
5484	-1207	3332	-365
5312	772	3452	-3153
5648	373	-413	175
5528	-590	400	1053
5596	-781	-770	2879
5604	-1034	3295	-872
5488	1188	2592	-1890
5528	881	-760	990
5352	-357	166	3302
5588	403	238	1711
5580	-1374	3075	-952
5484	1183	616	-2526
5648	811	-238	117
5528	-1602	-1055	4879
5548	1065	68	1160
5572	171	2503	174
5568	508	560	-1300
5592	-280	242	-169
5548	-1064	-1468	4667
5548	-659	-114	-110
5556	-473	2689	-1532
5668	-419	-586	-981
5560	193	857	226
5520	-496	-1237	3213
5656	167	-597	-1466
5428	594	1051	-3160
5300	1060	-313	960
5584	-851	273	211
5532	-1027	-682	775
5612	-1096	2086	-2170
5540	573	1339	-2857
5648	-127	154	763
5532	448	-715	3795
5592	-958	50	1170
5532	-871	1801	-2764
5488	328	674	-2452
5416	-201	-829	146
5544	-578	-717	5149
5612	-381	908	191
5532	-784	4821	-1090
5488	522	-175	-1307
5604	-817	446	-241
5544	-41	-711	5609
5556	-16	201	-67
5612	-50	1536	-1522
5612	396	-594	-788
5544	-1120	-226	300
5608	-723	-1511	3076
5488	-1418	2526	-1899
5540	669	1739	-2112
5648	665	-697	1019
5584	1334	979	2193
5460	30	-401	2301
5352	358	2426	-575
5584	1076	1482	-2716
5532	1456	-126	851
5584	-448	-196	3942
5608	114	-284	1212
5584	-27	2855	-2780
5436	-1224	759	-2664
5316	-1461	-265	140
5604	276	327	4326
5576	1410	19	604
5516	929	3718	-143
5584	-100	-116	-1395
5624	-423	256	-141
5544	-652	-1216	5683
5492	97	856	181
5636	138	2363	-516
5592	148	-233	155
5532	-2304	1328	292
5648	255	-809	4000
5412	-732	2483	-964
5256	18	2357	-2045
5412	518	-512	757
5536	364	-11	976
5472	751	-252	1969
5236	-723	2785	-899
5256	1240	1453	-2004
5352	-796	-462	1176
5608	626	-1167	1412
5468	536	-832	1558
5236	-674	1412	-1257
5320	1502	1882	-2807
5520	898	-847	1206
5412	-1322	1643	626
5476	334	-587	1269
5588	-735	4101	-2688
5484	1079	952	-2659
5300	151	373	426
5688	-703	-329	859
5552	1188	-516	1049
5468	-737	3147	-2098
5660	76	624	-2529
5540	-830	449	107
5532	-887	481	3640
5596	164	361	138
5512	-731	3434	-715
5612	1235	-221	-1851
5656	-1626	-1249	-211
5496	-675	-1279	5286
5492	-896	2539	-69
5372	595	3422	-1024
5468	1359	-513	-750
5604	-2241	166	221
5588	-1116	-1065	1844
5548	82	2050	39
5640	-69	2141	-3169
5440	-514	-965	979
5372	87	837	1110
5516	-292	-682	1537
5612	-1230	2543	-2438
5540	1593	2962	-1873
5524	663	-156	693
5536	-848	-1240	4164
5312	293	-221	1144
5588	-592	3644	-1318
5660	324	1220	-2600
5468	-1074	137	46
5536	-1498	-2150	5393
5368	123	29	793
5456	991	5118	295
5404	-242	163	-1516
5432	-979	-82	-135
5328	-806	-126	5827
5608	45	577	73
5580	47	2366	-1579
5596	-660	-382	-820
5560	-1539	567	-232
5428	282	-429	5343
5240	994	490	286
5348	1466	2700	-1084
5520	-96	-362	-1188
5564	-1269	575	65
5536	-846	-1450	4315
5312	-15	1845	-421
5552	975	2408	-3229
5644	482	-331	255
5528	-302	-265	996
5556	-948	-838	1785
5604	-587	3527	-1979
5492	630	2818	-2981
5292	-425	-153	683
5544	-1434	7	1591
5360	1112	-628	1971
5476	-1057	2474	-1694
5368	499	733	-2438
5584	-378	114	808
5540	-1114	-356	1929
5484	907	-902	1278
5592	-860	2849	-979
5604	705	388	-1341
5592	-1946	-659	-20
5560	498	-491	4662
5592	-435	-559	176
5548	240	2840	-1573
5464	-713	-341	-2124
5272	-24	-308	-100
5336	-307	18	4807
5532	-740	994	-556
5548	1020	1763	-1284
5700	-317	499	-1344
5428	-2097	1020	-33
5256	-77	-1239	4540
5264	-754	1503	-72
5376	675	2296	-1169
5464	605	-41	201
5652	-855	1517	294
5588	-257	-1001	4028
5492	-1602	3267	-1871
5540	1164	2897	-2042
5704	824	-793	1008
5412	-46	-257	2040
5372	-964	-260	2192
5608	-814	2999	-2406
5488	962	556	-2740
5584	-87	-416	916
5496	-425	-1908	2696
5312	-831	386	1138
5588	-709	3763	-2209
5492	272	892	-1567
5412	-850	-689	196
5548	1112	-1425	4984
5528	-942	731	802
5532	-884	3642	-1503
5668	570	468	-2567
5408	-531	-376	-36
5332	447	-474	5836
5592	-340	671	-624
5544	1069	1922	-683
5648	-146	-404	-861
5560	-90	-887	-101
5504	-19	-1852	4246
5608	-502	887	-856
5548	-99	2338	-204
5560	590	-223	-71
5484	-408	807	769
5360	-344	-1136	3248
5488	-677	2231	-1132
5316	36	3323	-152
5532	126	-851	704
5536	-849	-532	1567
5256	-126	-399	1495
5252	-25	12	103
5420	889	2899	-1969
5472	384	-583	1033
5588	-498	-1871	2345
5484	-420	-838	2231
5264	-623	2990	-642
5428	-509	1654	-2807
5488	631	-518	1262
5592	-1278	-2619	2365
5540	1143	-550	1510
5648	1086	3184	-3348
5524	186	1142	-2697
5468	-678	-981	272
5376	320	-1953	4380
5468	337	369	868
5340	-661	2282	-1546
5492	-593	-436	-2508
5620	-621	-331	-22
5504	435	1075	5825
5288	-1813	953	-503
5600	-94	2014	-536
5552	-671	-375	-873
5568	-976	60	-187
5664	-75	-1600	5369
5436	-120	1876	-824
5256	541	2896	-1849
5292	170	-1127	-870
5600	116	-1589	-22
5548	-604	-1706	2641
5660	-1118	2015	-1229
5548	1149	2794	-2105
5520	1054	-742	523
5592	-90	-562	1287
5548	-499	-549	2708
5608	323	2936	-2105
5468	456	2308	-2947
5292	-687	-667	889
5552	84	-29	1625
5648	-308	-697	1697
5608	783	1974	-934
5584	83	1629	-668
5532	265	-709	490
5532	-748	-1435	2953
5488	1039	-153	995
5412	656	1681	374
5400	487	408	-2543
5408	-341	-576	-2
5452	-1114	-709	4655
5664	-22	1928	-202
5552	-495	4521	-616
5608	-193	-509	-829
5564	-1981	804	-273
5428	-265	-1621	4290
5316	-944	2162	59
5532	346	1828	-2984
5296	-415	-599	-928
5568	-1164	-628	68
5548	641	-897	3674
5592	-771	2533	-1334
5660	-69	3474	-3225
5432	-409	-448	472
5380	-493	460	1432
5588	-254	-968	2164
5428	-1569	2830	-793
5320	528	2645	-3065
5640	774	-222	987
5528	1472	-1193	1468
5528	-676	-1183	2095
5660	-855	2868	-1747
5488	1672	1816	-2689
5524	-1115	-569	421
5256	368	-1613	3634
5292	239	-480	1025
5592	-319	2967	-2431
5484	181	106	-2588
5416	-398	197	133
5532	-2083	-1764	4016
5544	182	823	1049
5576	474	2218	-728
5584	490	487	-1354
5592	-822	1112	-173
5600	-684	-1510	5775
5492	-267	1851	-453
5604	552	3063	667
5568	-341	-528	-1205
5452	-1641	-1182	11
5428	-348	-555	3503
5428	-226	2220	46
5540	806	3417	-3080
5292	-112	-1106	256
5604	-355	-763	717
5552	-581	-1383	2491
5660	788	2654	-405
5588	-484	2726	-3093
5488	792	-244	1183
5592	-1012	-643	-427
5612	-265	196	1873
5596	372	3909	-2917
5468	105	2005	-2719
5640	469	679	544
5520	1019	-772	3857
5644	-1776	-441	798
5432	620	2193	-1380
5296	636	819	-457
5528	518	289	-61
5300	96	-1063	5840
5588	115	-293	-273
5544	-2409	4858	-1376
5548	26	-558	-1057
5540	-243	876	-156
5372	-178	-739	3644
5612	526	1716	-364
5412	445	3880	-510
5408	-645	-587	-1195
5452	247	-872	-108
5540	-611	-690	4845
5256	-1035	2948	-78
5256	689	2817	-2121
5300	359	-48	-731
5660	-830	-291	10
5488	-545	-639	2509
5612	-1052	2640	-1389
5540	323	3232	-2158
5644	1054	-425	560
5584	-187	-357	1360
5436	-26	-506	1688
5372	-1730	2291	-2197
5544	320	2358	-2851
5472	-351	-155	806
5372	377	-1137	2001
5468	317	-736	2080
5236	683	3905	-2828
5300	329	2275	-1587
5640	237	267	938
5516	364	-2077	3566
5648	729	-395	1420
5584	1495	2482	-3492
5528	386	917	-2414
5584	-527	-799	166
5556	-772	-1240	4351
5488	-582	695	339
5356	643	1824	-186
5592	278	478	-1467
5584	-1481	-432	-151
5444	-165	-462	5850
5608	-2193	1411	-744
5488	635	3641	-239
5416	939	-696	-1289
5428	-2063	180	-54
5372	-386	-844	3916
5608	-169	2015	-1051
5484	1691	3818	-2834
5524	314	-706	-399
5548	298	-1339	513
5412	-816	-1284	2635
5484	-1014	1177	-617
5492	783	1252	-3222
5296	1932	-1022	809
5640	-650	1519	1205
5476	-240	-626	2815
5256	-1361	746	-3205
5308	940	2956	-3037
5648	424	-872	1108
5584	-289	489	1242
5416	193	-736	2160
5420	-251	3147	-3770
5484	894	2199	-1694
5648	-516	-47	829
5492	-1240	-868	4002
5484	932	-291	1152
5416	1008	1920	-808
5468	317	1257	-1581
5640	-950	0	180
5600	-196	-1162	5376
5488	-13	363	402
5660	608	2839	-1139
5468	-468	-209	-2290
5620	-1550	-135	-144
5620	-1122	-487	5727
5484	337	525	-1125
5588	573	3982	-504
5588	111	-16	-1013
5548	-60	192	263
5480	-213	-1065	3120
5312	-1538	853	-709
5608	679	2474	-3249
5468	453	-514	362
5356	-200	-136	84
5496	-435	-977	1081
5256	-1798	3639	-1633
5368	545	2660	-3007
5468	949	-303	939
5708	-1339	2986	1565
5528	14	-343	1523
5536	779	1119	-1426
5640	1534	2959	-2719
5532	914	-46	931
5472	-1169	690	2846
5652	94	462	1024
5516	-844	4264	-1981
5668	-959	703	-1449
5428	-663	-954	194
5376	-1215	-1412	5636
5540	-607	632	280
5540	-339	2115	-1115
5488	239	-188	-2302
5432	631	-615	-28
5484	-253	-1453	5946
5488	-657	605	-678
5380	939	4285	-2212
5468	-832	19	-1872
5372	-1408	-285	-49
5564	-587	-1743	5448
5488	-262	1026	270
5588	488	4142	-884
5592	76	-406	-581
5484	-574	354	478
5360	-577	-886	3681
5612	-1252	881	-362
5428	153	3368	-3201
5292	-226	-256	507
5552	-633	938	1050
5244	-637	-768	2867
5252	179	2214	-347
5412	514	1817	-3154
5476	672	-782	797
5528	-2000	1674	1492
5352	-913	-765	1572
5612	-312	1964	-884
5428	278	2614	-3132
5296	-933	243	858
5540	503	-33	1484
5352	-1003	-388	1860
5484	-1191	2582	-609
5668	1790	2328	-1632
5520	-147	443	631
5540	757	-240	2253
5584	-971	-146	949
5548	-1092	3589	-1977
5548	-138	577	-2530
5256	122	202	58
5284	-61	-1491	4508
5608	1077	-67	1127
5584	716	2072	82
5516	825	229	-1212
5592	-924	-218	-251
5564	-481	-493	5760
5608	190	809	-373
5524	-471	2761	-354
5608	54	-88	-1153
5488	-1142	95	-92
5316	-119	335	2531
5596	393	1148	97
