delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5592	-674	1883	599
5588	566	2096	1270
5456	-167	984	456
5536	-757	-1980	942
5260	-7	-2289	1666
5372	554	32	700
5464	-281	-759	-159
5388	712	1961	941
5572	53	2453	1132
5580	98	510	577
5464	-299	-1917	1095
5668	-469	-1862	1292
5484	132	-593	1358
5584	326	-119	-126
5548	-261	2704	630
5588	179	1763	773
5580	-250	627	859
5532	-453	-3162	1695
5664	-340	-1249	780
5432	385	-591	1401
5412	315	1144	86
5520	-272	2227	755
5588	-70	1445	362
5540	410	26	891
5636	-555	-3492	1968
5484	341	-859	244
5536	-827	-571	848
5544	271	1871	374
5400	542	1933	1139
5460	112	1511	105
5568	141	-292	629
5536	-149	-2956	2120
5312	504	-685	-40
5660	286	-992	718
5536	206	1917	547
5572	88	2221	1075
5580	181	1227	284
5572	-686	-1138	738
5428	317	-2470	1983
5300	726	-357	393
5700	343	-857	103
5532	-210	2258	683
5592	338	2312	1204
5456	128	685	516
5692	-500	-2015	1028
5484	-216	-2134	1479
5668	691	-369	1086
5408	175	-365	-91
5312	-253	2269	581
5596	-14	1690	1031
5592	-485	738	828
5540	-270	-2955	1443
5660	83	-1475	869
5528	339	-169	1604
5588	470	369	-69
5472	-59	2287	848
5544	343	1412	496
5396	-376	147	857
5536	-701	-3307	1811
5492	-275	-820	527
5544	-266	-506	1081
5256	359	1799	137
5404	89	1990	950
5520	-60	1360	339
5536	362	77	942
5640	-188	-3033	1946
5484	154	-1232	234
5592	650	-782	912
5528	643	1512	369
5572	1211	2716	1087
5684	127	1586	68
5516	-139	-485	726
5552	343	-3111	2144
5644	208	-161	-24
5488	280	-993	349
5532	587	2263	685
5576	-111	2273	1074
5644	149	941	395
5512	20	-1349	803
5536	-309	-2879	1870
5660	-392	-51	658
5496	899	-548	-63
5660	170	1778	837
5580	-166	2066	1024
5468	185	713	774
5516	99	-2494	1425
5416	-328	-2383	1225
5488	591	206	1345
5576	-105	-204	-141
5560	61	2349	679
5520	201	1629	728
5576	277	275	1072
5572	-457	-2822	1660
5664	-494	-1953	787
5604	753	-304	1603
5416	747	1282	114
5396	0	2683	641
5464	-294	1278	612
5596	-212	406	917
5532	-690	-3432	1843
5664	438	-849	384
5528	262	-521	1106
5588	455	1456	224
5576	-163	2604	1005
5468	193	1154	146
5396	-67	-53	690
5444	-231	-3226	2028
5312	154	-758	-55
5664	415	-553	766
5532	123	1466	418
5568	-263	2304	1166
5480	258	1228	9
5284	-685	-358	696
5544	-189	-3116	1978
5668	-412	-844	-152
5560	-332	-1050	540
5608	301	1946	703
5568	-316	2402	1255
5476	188	1069	308
5572	-430	-1309	697
5604	-239	-2930	2012
5492	-216	-323	142
5372	251	-493	19
5472	506	2025	823
5576	58	2461	1090
5576	245	558	575
5520	-231	-1766	1019
5312	-424	-2110	1528
5660	-82	-206	763
5496	1131	-781	94
5528	192	2166	677
5396	425	2142	1060
5460	-271	488	767
5532	-192	-2576	1191
5312	-446	-2091	1349
5664	-435	218	1006
5412	233	-397	-181
5372	648	2186	893
5576	298	2081	1068
5452	-497	834	608
5360	-441	-2638	1209
5488	-85	-1794	1332
5256	439	-249	1431
5240	161	110	-372
5352	-220	1771	556
5596	-201	1881	1160
5472	146	665	1031
5396	-57	-2407	1230
5436	-539	-2293	1449
5312	-304	-322	1172
5604	908	292	-296
5532	615	1954	824
5572	370	1982	1029
5632	431	737	909
5516	-342	-2526	1380
5484	59	-1440	1174
5416	775	-303	1592
5412	330	21	-131
5300	63	2248	771
5696	-500	1989	794
5416	221	222	981
5340	-96	-3031	1657
5608	-371	-1701	995
5600	132	-440	1459
5412	-449	504	-305
5380	447	2148	714
5568	333	1942	897
5576	-904	312	717
5536	-68	-2929	1706
5604	-147	-1302	798
5608	-1	-132	1400
5488	722	915	33
5636	57	2308	772
5520	-280	1663	351
5596	-48	-27	746
5432	-69	-3407	1949
5432	184	-840	236
5536	246	-449	1161
5580	354	1329	234
5580	-356	2940	672
5416	-594	1185	82
5360	-328	43	776
5476	-567	-3473	1944
5316	451	-1036	291
5584	-112	-548	977
5548	572	1485	309
5576	-8	2365	1072
5540	-22	1149	100
5544	-434	-225	614
5372	-890	-3245	2004
5484	-152	-551	43
5672	436	-647	634
5528	576	1545	632
5580	351	2710	1230
5452	318	937	107
5340	-294	-603	719
5552	-111	-2979	1950
5660	253	-783	-40
5496	-26	-930	341
5488	-17	2187	670
5364	90	2494	1239
5584	500	978	218
5512	-385	-869	656
5548	-164	-3065	2040
5664	341	-513	97
5472	560	-951	317
5536	-308	1976	666
5416	-98	1935	1104
5420	452	1112	370
5404	-719	-1421	764
5428	397	-2820	1979
5296	95	-581	321
5652	376	-1338	322
5584	-49	2156	695
5536	-159	2182	1178
5480	-119	770	403
5356	-806	-1432	773
5604	-157	-3035	1950
5492	408	-502	316
5532	-114	-707	28
5668	172	1973	850
5572	54	2400	1175
5580	340	753	435
5516	-31	-2065	933
5548	141	-2120	1549
5648	22	-66	1039
5472	356	161	-202
5532	246	1591	669
5396	-105	2005	976
5416	427	73	921
5284	-181	-2427	1247
5664	-358	-2295	1500
5488	-168	-105	1086
5608	722	-122	-138
5540	-669	2287	679
5596	539	2355	970
5572	-127	488	946
5540	-522	-2727	1388
5656	-221	-1790	1073
5488	509	-45	1669
5532	1251	466	-170
5240	-407	2129	667
5412	377	1814	747
5576	-144	467	1158
5416	-114	-2753	1603
5312	-298	-1729	1000
5664	408	-79	1430
5528	558	515	-187
5532	-213	2241	566
5592	145	1790	814
5572	-423	255	844
5540	-461	-3310	1658
5660	249	-1318	812
5416	-28	-374	1349
5372	682	1109	17
5512	272	2561	766
5576	638	1923	436
5572	188	185	945
5520	38	-3031	1858
5240	-87	-1445	574
5368	-144	-553	1403
5604	625	977	-7
5424	81	2452	669
5344	-297	1602	449
5588	519	542	1129
5580	-212	-3040	1768
5484	-38	-1427	688
5372	-215	-594	1392
5436	386	718	134
5344	-515	2576	722
5588	58	1304	597
5524	115	519	797
5516	-567	-3126	1613
5312	151	-1309	614
5588	385	-273	1439
5584	509	1371	4
5640	465	2816	829
5568	225	1239	355
5400	296	312	920
5348	-355	-3271	1779
5484	-137	-1223	557
5428	461	-370	1323
5416	308	1035	-2
5300	156	2314	725
5572	-86	1447	575
5544	-108	335	865
5356	-675	-3322	1802
5484	-34	-1330	745
5556	1	-290	1411
5300	17	1315	-93
5652	931	2397	840
5576	184	1655	418
5568	67	310	913
5472	-820	-3222	1817
5660	-384	-1158	412
5428	319	-458	1158
5420	-6	1200	170
5480	-22	2288	692
5536	285	1760	408
5576	6	495	715
5584	-481	-3196	1882
5668	58	-1070	312
5528	35	-720	1057
5536	806	1566	299
5568	-256	2589	752
5596	-137	1210	190
5588	-373	-226	700
5548	-422	-3491	1901
5492	121	-1025	64
5700	426	-844	843
5536	283	2166	571
5572	438	2650	1103
5460	-731	1271	82
5360	-169	-330	701
5544	-236	-3109	1959
5492	-602	-412	-208
5388	729	-982	756
5532	201	1755	544
5576	-218	2770	1074
5472	24	978	120
5288	-503	-519	657
5552	-374	-3142	1985
5660	57	-848	-82
5612	24	-843	494
5472	204	1918	692
5568	8	2698	1120
5532	-423	855	143
5704	-548	-555	646
5556	-70	-2811	1927
5428	305	-428	-125
5372	87	-963	457
5476	-68	2040	655
5536	-132	2337	1121
5300	-298	1084	406
5592	-483	-697	521
5544	53	-2967	1999
5592	276	-373	31
5648	67	-1089	426
5532	109	1282	607
5568	131	2628	1276
5636	134	1292	408
5568	-131	-820	781
5548	-568	-2932	1858
5488	-499	-452	76
5668	-69	-800	150
5496	898	1899	958
5572	714	2403	1261
5632	114	738	584
5516	-266	-1306	697
5604	-51	-2456	1696
5608	-161	13	617
5476	34	-712	-45
5608	-209	1606	731
5588	7	2471	1134
5532	-57	453	570
5480	-434	-1912	949
5256	-69	-2141	1496
5256	298	-208	771
5356	243	-441	-74
5492	526	1741	902
5396	396	2586	1099
5456	559	736	589
5692	-465	-1382	666
5428	42	-2409	1805
5240	-468	-279	381
5376	1744	-863	274
5588	-103	2099	724
5592	1002	2678	1446
5512	-56	950	435
5480	-229	-993	713
5380	-607	-2672	1796
5484	-24	-362	108
5664	-64	-669	173
5500	269	1890	788
5568	467	2330	1126
5632	-131	927	590
5532	-467	-1468	708
5612	-34	-2524	1698
5428	-215	-218	404
5372	86	-729	42
5596	42	1855	710
5520	-9	2329	1242
5536	-212	531	616
5540	-38	-1696	975
5376	-472	-2616	1703
5484	-551	-432	305
5552	-390	-594	-95
5680	839	1985	927
5576	785	2650	1237
5452	339	339	751
5692	-891	-1716	802
5432	-286	-2407	1644
5308	185	-15	818
5652	331	-861	42
5472	642	1703	701
5576	-569	2623	1072
5644	211	247	839
5512	-506	-2016	953
5612	-58	-2107	1595
5604	170	-82	844
5476	124	-264	-217
5544	-163	1933	844
5596	-182	2501	1024
5644	633	345	897
5516	-493	-2281	1157
5664	441	-1700	1459
5468	357	-223	1420
5588	445	374	-85
5648	-219	2486	729
5420	37	2098	943
5348	72	587	996
5636	-366	-2436	1219
5492	-185	-1738	1283
5484	219	-306	1403
5408	99	-84	-140
5440	706	2545	704
5396	-685	2180	799
5416	277	555	919
5344	-258	-1958	1097
5488	-257	-2052	1398
5312	748	-424	962
5528	325	-554	5
5252	-149	2172	658
5412	55	2881	1027
5576	-185	906	617
5540	41	-1080	837
5528	-580	-2790	1753
5484	-236	-454	258
5380	-282	-525	-82
5504	1040	1832	967
5632	534	2386	1219
5456	187	434	706
5340	-654	-1470	706
5608	-67	-2633	1912
5604	99	-270	237
5472	-23	-772	158
5672	107	2161	586
5568	166	2530	1114
5460	451	830	588
5516	-52	-1665	862
5372	-484	-2458	1744
5492	-111	-465	205
5548	-231	-576	81
5316	286	2083	829
5576	-255	2676	1085
5644	-67	842	597
5488	-1151	-1573	586
5660	475	-2399	1890
5468	388	-439	363
5532	36	-868	150
5300	303	1541	909
5580	-187	3174	1052
5644	368	688	538
5516	-255	-1194	796
5608	-533	-2833	1744
5488	-451	-417	172
5552	1618	-997	89
5352	-6	1817	825
5480	578	1384	1001
5632	410	658	571
5516	-442	-1422	749
5612	-216	-2484	1748
5656	-169	-200	436
5552	-65	-619	213
5492	-122	2003	756
5588	-233	2727	1071
5476	139	733	651
5344	-504	-1766	849
5600	-493	-2749	1800
5492	383	-536	319
5704	87	-684	17
5420	670	1797	979
5400	276	2693	1215
5452	-84	960	495
5660	-207	-1487	707
5600	-294	-2474	1806
5492	-127	-557	323
5548	393	-665	150
5528	77	1521	637
5352	204	2096	1266
5628	97	1027	524
5524	-600	-1258	752
5604	-252	-2581	1812
5484	-256	-478	222
5552	-92	-359	45
5608	857	1915	752
5576	-7	2567	1124
5540	-391	471	595
5540	-588	-1623	846
5600	-76	-2224	1744
5604	325	-347	552
5536	-9	-600	159
5604	307	1534	842
5576	-377	2732	1115
5472	294	663	701
5340	-475	-1758	914
5612	-52	-2513	1755
5428	62	-367	449
5300	-421	-326	-9
5628	795	1913	880
5572	-17	2264	967
5540	-193	647	548
5532	-612	-1322	700
5256	-217	-2652	1734
5312	-19	-552	243
5496	671	-705	464
5356	-748	2145	593
5592	47	2594	1179
5580	-37	1061	406
5536	57	-869	638
5480	-727	-3165	1912
5312	382	-440	67
5648	528	-1053	626
5592	585	2023	666
5568	171	2267	1167
5460	-706	553	288
5532	165	-672	616
5356	-179	-3011	1932
5492	100	-586	-175
5364	252	-846	541
5528	647	1825	674
5576	-372	2500	946
5592	227	999	297
5516	-170	-168	753
5552	8	-3161	1973
5532	-152	-730	-120
5396	178	-1088	672
5584	382	2152	509
5568	51	2352	1163
5408	31	1058	141
5348	-220	-68	713
5492	180	-2825	1784
5296	279	-1085	88
5528	-1038	-381	916
5428	46	1741	314
5528	-228	2297	833
5588	455	1628	257
5576	-313	84	701
5476	184	-3166	1863
5644	238	-959	288
5536	-167	-384	937
5544	-471	1610	493
5596	345	2235	943
5572	429	1227	278
5576	-514	-93	799
5492	-144	-3308	1771
5660	-45	-1136	300
5552	137	-649	938
5528	254	1331	415
5576	148	2325	842
5572	-536	1245	255
5596	132	96	721
5632	-443	-3179	1788
5488	191	-950	33
5652	-81	-763	977
5492	232	1671	466
5576	188	2695	768
5568	-626	972	212
5540	-295	-218	755
5548	-246	-2927	1806
5664	-155	-1087	80
5548	-305	-911	889
5548	1041	1581	611
5632	109	3082	901
5572	152	1084	227
5576	-432	-189	570
5548	-22	-3114	1890
5436	167	-894	19
5300	474	-1054	622
5584	387	1394	594
5576	-190	3133	681
5592	-100	811	194
5532	-447	10	711
5656	-367	-3066	1683
5484	-159	-1301	102
5608	371	-556	960
5532	605	1788	429
5572	-175	2738	756
5592	136	1332	270
5576	-13	-231	713
5492	20	-2910	1830
5412	168	-1204	236
5416	576	-411	1033
5412	59	1365	356
5516	-739	2504	641
5596	205	1231	478
5572	18	-136	754
5472	-437	-3492	1768
5668	-88	-1304	442
5544	218	-731	1221
5592	370	1288	120
5572	-350	2577	686
5592	98	1642	299
5520	-421	-127	727
5552	-300	-3024	1752
5488	-68	-1171	357
5372	304	-425	1145
5592	-66	1143	217
5536	765	2680	661
5572	351	1373	444
5576	-173	70	979
5476	-150	-3302	1707
5312	-328	-1247	525
5608	565	-363	1499
5584	204	1140	78
5524	689	2177	750
5568	-129	1466	352
5596	304	136	852
5516	-355	-3145	1625
5664	-79	-1445	741
5548	648	-265	1470
5584	54	974	103
5468	715	2528	763
5400	338	1541	497
5396	22	229	907
5296	-608	-3033	1443
5308	-127	-1553	1147
5660	529	-350	1617
5416	370	436	-2
5244	-350	2418	626
5416	172	1837	1028
5452	597	763	925
5696	-284	-2417	1148
5484	-465	-2187	1322
5492	650	-175	1096
5412	-163	-431	-54
5504	14	1949	681
5524	329	1747	1017
5628	-35	575	870
5480	303	-1160	991
5416	-277	-2391	1447
5488	5	-287	557
5600	274	-564	-6
5604	121	1854	859
5572	70	1709	1217
5580	509	691	817
5516	-765	-1921	882
5608	54	-2124	1732
5584	-123	-302	568
5552	-145	-605	12
5492	226	1984	604
5568	239	2318	1209
5636	-469	1027	585
5588	86	-1269	790
5536	86	-2437	1677
5584	-431	-156	473
5552	41	-179	-68
5600	882	1702	928
5576	-484	2597	1116
5472	76	1005	649
5520	-120	-1346	687
5260	-140	-2656	1821
5312	-305	-631	108
5548	412	-741	351
5356	76	2101	750
5524	899	2574	1047
5624	-250	529	299
5540	-321	-599	671
5548	-158	-2920	1798
5484	-118	-673	-125
5396	-223	-1391	666
5600	704	1756	671
5400	-6	3001	904
5316	-368	1061	280
5588	-190	-196	704
5548	-165	-3210	1842
5664	64	-994	60
5592	-560	-849	770
5552	450	1770	478
5572	-251	2621	734
5596	286	1233	383
5396	-160	-167	773
5372	-226	-3119	1810
5492	242	-1242	230
5584	107	-638	1123
5592	514	1491	247
5572	858	2709	784
5572	87	1303	262
5524	76	228	846
5288	-292	-3120	1799
5664	-457	-1255	447
5428	714	-689	1434
5412	54	1081	136
5524	-231	2696	733
5588	237	1204	562
5572	97	275	896
5468	-188	-2680	1453
5312	8	-1665	902
5656	286	-48	1583
5528	218	542	-1
5592	89	2258	594
5524	148	1619	697
5568	-609	272	877
5540	38	-2597	1345
5584	-233	-1676	1146
5488	1370	-119	1726
5296	-890	505	107
5708	1	1817	726
5472	38	1732	864
5520	637	235	1150
5396	-296	-2724	1267
5492	-388	-2093	1323
5484	231	-483	1161
5412	512	-246	-48
5492	265	2009	812
5572	-121	1765	859
5588	341	194	906
5520	-311	-1568	886
5604	-180	-2374	1481
5492	85	-265	533
5296	-139	-537	44
5664	301	2208	770
5580	285	2621	1164
5452	-208	799	651
5360	175	-997	732
5532	-298	-2654	1820
5484	-58	-463	-37
5276	280	-716	371
5360	403	1729	766
5572	-196	2692	886
5588	-227	514	287
5540	-362	-835	785
5548	112	-2778	1818
5644	-14	-1096	-21
5508	201	-847	725
5532	572	1420	657
5572	-292	3380	762
5588	25	599	264
5644	-30	-308	756
5492	-168	-3006	1718
5664	-159	-773	-97
5508	18	-508	774
5480	-219	1767	444
5412	461	2605	733
5568	152	915	244
5520	-246	92	525
5476	-81	-2948	1535
5256	279	-1613	507
5236	64	-471	1435
5364	-461	1584	165
5588	877	2482	747
5572	98	1596	722
5524	-479	192	896
5532	-375	-2726	1416
5668	-77	-1790	1031
5604	131	-265	1582
5416	302	-6	12
5360	479	2240	660
5572	-134	2280	755
5592	254	277	980
5516	-457	-2035	1194
5488	-145	-2294	1307
5316	550	-398	1276
5584	101	-596	-78
5668	-916	1967	646
5416	44	2056	1109
5400	218	1127	904
5576	-467	-1497	801
5432	-379	-2517	1647
5312	-79	-501	425
5668	-217	-741	263
5548	252	1448	745
5572	282	2661	1004
5456	423	479	512
5340	-481	-1089	842
5604	-37	-2951	1849
5436	285	-767	-13
5312	667	-883	734
5528	23	1783	606
5352	74	2709	838
5520	-155	808	258
5532	-172	-495	697
5376	-157	-2929	1752
5488	297	-1308	444
5584	-95	-772	1119
5552	431	1523	336
5572	-348	2689	491
5592	-194	1051	362
5592	-532	-421	664
5552	-268	-2950	1518
5660	-62	-1380	781
5552	270	-438	1460
5588	1150	1261	381
5452	-491	1949	720
5596	34	1423	507
5516	4	188	840
5240	-266	-2705	1397
5316	-422	-1846	1034
5660	621	-224	1526
5588	319	276	-16
5472	98	2131	729
5520	162	2222	838
5404	696	266	1041
5568	-808	-2065	1075
5488	-125	-2503	1462
5492	63	-120	758
5296	166	-404	-83
5660	589	1848	881
5576	92	2989	1126
5576	-358	933	667
5540	-555	-1267	686
5604	-39	-2403	1709
5428	125	-510	229
5364	119	-747	264
5528	40	2007	720
5524	-323	2697	920
5240	44	543	489
5288	-553	-725	683
5548	-239	-2986	1801
5312	257	-1180	124
5588	-19	-718	992
5492	156	1439	393
5400	206	2845	683
5576	141	853	412
5512	-34	-162	793
5500	-350	-3068	1446
5312	-312	-1642	859
5600	903	-35	1678
5536	-601	1220	-12
5548	122	1969	782
5576	121	1292	731
5568	-491	512	933
5536	-80	-2516	1327
5260	92	-1914	1135
5240	681	-356	1481
5408	-587	-377	-159
5564	263	2022	809
5576	373	2250	1003
5452	-397	407	766
5536	-130	-1211	841
5432	-140	-2764	1728
5484	-378	-713	95
5500	-30	-765	328
5316	371	2101	759
5572	-381	2764	973
5596	203	887	504
5512	-392	-587	789
5556	-417	-2949	1728
5312	-733	-814	-131
5560	339	-687	895
5536	247	1823	424
5568	127	2898	791
5572	-25	1426	248
5544	458	315	709
5340	-182	-2967	1644
5484	-216	-1504	590
5264	280	-613	1424
5408	-121	844	-65
5492	397	2186	792
5580	553	1872	651
5568	22	857	927
5644	-535	-2604	1282
5484	-181	-2015	1304
5484	144	-187	1610
5416	72	415	-131
5476	-87	2213	608
5540	173	2452	1100
5632	507	625	899
5516	34	-1658	930
5536	5	-2335	1661
5356	-25	-274	790
5492	610	-551	171
5356	-14	1828	793
5544	173	2495	1015
5628	-143	972	460
5536	-822	-683	615
5548	-361	-2679	1736
5492	-77	-859	-72
5276	418	-865	764
5356	449	1988	701
5568	227	2952	838
5580	-285	1067	358
5588	-28	-64	778
5440	229	-3076	1527
5296	32	-1487	542
5528	481	-95	1294
5352	257	1002	197
5576	163	2697	681
5572	143	1308	575
5576	-294	494	721
5532	-471	-2751	1357
5492	26	-2164	1104
5408	360	-429	1654
5412	107	206	-251
5356	100	1987	757
5572	-562	2307	1103
5476	407	723	865
5340	-399	-1797	894
5608	-165	-2545	1706
5484	-363	-398	221
5552	94	-827	263
5300	-190	1388	800
5588	-293	2780	784
5596	372	825	571
5516	-553	-561	671
5548	-126	-2916	1718
5664	-124	-816	-30
5504	613	-887	701
5536	302	1898	603
5396	329	2841	766
5580	-291	657	248
5532	-252	-64	750
5492	-535	-2979	1452
5664	-13	-1383	503
5548	-333	-444	1308
5608	421	1443	216
5568	340	2691	769
5580	-15	1112	527
5536	-462	104	827
5532	-71	-2739	1455
5608	116	-1557	970
5584	483	-313	1615
5416	1278	831	-21
5356	545	1976	769
5572	-78	2062	855
5544	215	337	879
5512	-209	-2380	1065
5312	-348	-2284	1328
5664	449	-177	665
5528	-77	-531	145
5500	-224	1825	719
5588	484	2578	1254
5632	-310	616	652
5536	-46	-916	764
5492	172	-2734	1718
5292	287	-557	108
5532	301	-897	682
5356	547	1580	644
5580	-380	2889	708
5584	722	1153	385
5572	259	-637	792
5536	-468	-2808	1630
5484	-60	-1387	341
5376	-220	-532	1074
5608	547	1372	173
5568	493	2626	904
5404	553	1205	572
5396	-247	-90	854
5492	-223	-2504	1330
5668	-56	-1924	1212
5428	706	-16	1711
5356	511	469	-100
5532	536	1776	749
5572	-266	2141	983
5596	-79	899	820
5480	-25	-2073	1043
5256	19	-2491	1652
5412	134	-268	450
5532	625	-584	363
5528	316	1940	899
5580	-572	3204	764
5588	481	442	555
5520	-628	-742	614
5548	-217	-2729	1662
5660	12	-1105	165
5532	277	-789	934
5532	424	1633	673
5576	-233	2253	823
5588	-42	1122	492
5544	192	-54	826
5644	-588	-3262	1451
5488	105	-1341	578
5588	-85	-276	1253
5548	98	1050	142
5696	417	2271	730
5572	-768	1218	533
5424	135	429	692
5340	85	-2797	1328
5584	53	-2220	1245
5588	1028	108	1413
5452	-97	111	-158
5324	956	1866	904
5576	30	2342	1187
5576	220	762	742
5520	-769	-1685	806
5604	-593	-2747	1727
5484	623	-246	355
5360	-595	-1023	108
5604	779	1611	1002
5452	-441	2555	765
5248	629	556	523
5340	-320	-535	718
5548	-570	-2975	1579
5668	-363	-1324	323
5428	170	-483	1088
5412	474	1325	382
5400	-227	2348	629
5416	661	1560	584
5572	-534	255	756
5540	-215	-2343	1185
5484	67	-1878	1305
5592	142	-285	1694
5584	-16	671	-14
5612	-30	1637	659
5544	697	2191	1138
5624	-811	434	801
5540	-242	-1698	925
5604	-223	-2525	1585
5492	-319	-492	471
5548	875	-145	241
5528	303	2139	759
5404	-185	2786	867
5416	-87	810	541
5308	-817	-844	873
5552	-246	-3153	1491
5660	6	-987	330
5600	437	-464	1056
5408	-1160	1650	192
5300	187	2916	677
5576	4	855	555
5584	-536	316	586
5532	-386	-2829	1354
5668	494	-1671	941
5584	-102	45	1630
5540	80	420	-67
5592	-1	2327	654
5488	231	1811	988
5572	111	429	921
5516	-614	-2281	1000
5316	-306	-2396	1503
5660	-190	-215	646
5552	40	-400	77
5592	-484	1673	714
5416	-95	2680	952
5368	82	348	654
5464	-155	-810	690
5372	-632	-2992	1741
5488	282	-995	146
5708	157	-980	811
5528	-6	1698	583
5492	281	2740	669
5568	-381	658	440
5540	-243	199	580
5360	-327	-2872	1265
5484	208	-1414	923
5592	310	-100	1623
5584	1289	1144	194
5632	-119	1786	748
5588	353	1976	940
5576	-530	699	775
5536	-554	-2267	1025
5488	310	-1945	1319
5644	201	-234	1059
5584	-73	-51	-29
5572	469	1768	758
5572	-311	2509	1067
5480	165	858	621
5688	-374	-919	884
5552	51	-2616	1625
5584	31	-733	95
5416	344	-642	584
5356	397	1915	595
5580	-270	2790	696
5588	437	498	520
5520	-174	-25	683
5492	-212	-2674	1471
5312	-361	-1549	403
5608	875	-272	1543
5584	159	1280	38
5520	114	2226	799
5572	-416	1467	769
5592	405	82	800
5632	-487	-2499	1090
5488	121	-2114	1224
5644	285	-272	1411
5584	276	97	-127
5480	266	1832	819
5568	-616	2537	923
5600	-221	365	668
5532	-85	-1702	916
5544	-161	-2534	1708
5668	215	-596	246
5528	339	-920	405
5536	362	1877	893
5568	337	3191	736
5580	151	383	647
5512	-617	-407	638
5376	-358	-3056	1559
5492	167	-1383	385
5584	261	-236	1215
5592	546	1383	288
5568	-237	2225	679
5592	275	1327	695
5576	205	-132	761
5528	-641	-2723	1198
5664	-211	-1877	896
5432	425	-83	1503
5356	150	106	-50
5476	339	1564	780
5572	-226	2284	921
5596	-67	643	690
5656	-20	-1009	1023
5428	-440	-2765	1662
5316	-124	-392	256
5548	-88	-839	623
5672	-260	1606	476
5584	432	2744	739
5580	-123	1129	410
5416	-123	-43	723
5316	-446	-2728	1515
5664	260	-1521	565
5412	286	-505	1482
5408	338	1446	24
5520	345	2025	963
5572	114	1590	768
5572	-95	499	620
5488	-260	-2002	937
5600	-11	-2238	1411
5608	214	-83	1124
5528	-335	-242	-19
5504	33	1746	787
5352	-74	2794	952
5540	43	374	569
5640	-922	-915	775
5548	19	-2578	1681
5584	276	-1095	64
5536	499	-816	754
5528	145	1436	693
5576	270	2858	674
5572	-512	805	446
5540	-630	-551	621
5376	36	-2784	1409
5584	-782	-2171	804
5436	569	-87	1599
5356	264	842	87
5456	558	2024	821
5400	-187	2209	877
5592	391	226	797
5516	-309	-1481	890
5612	168	-2467	1591
5464	185	-532	261
5528	263	-661	271
5364	-534	2135	887
5588	164	3355	636
5576	9	684	683
5584	-181	-233	696
5556	-416	-2987	1440
5484	-796	-1617	327
5604	372	-324	1368
5588	-48	1339	120
5536	264	2157	722
5576	323	1532	767
5568	45	376	756
5644	-814	-2819	1141
5488	-290	-2061	1206
5656	729	99	1417
5520	434	302	-51
5472	45	1534	712
5348	-6	2383	979
5492	-347	185	635
5360	-514	-914	784
5548	239	-2585	1699
5644	123	-815	147
5528	-32	-698	702
5496	203	1765	668
