delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5436	-780	-3112	2899
5312	453	286	308
5512	278	2487	-1897
5296	1392	1681	-963
5644	-1107	616	72
5536	612	-3264	4185
5648	960	-786	1661
5408	-667	1197	-1079
5312	1296	3296	-2398
5532	474	-424	1962
5408	581	-1247	662
5412	-784	-2805	2897
5312	290	18	559
5636	-650	2808	-1898
5484	669	1670	-914
5592	192	223	-57
5648	683	-3651	4350
5472	486	-800	1325
5584	430	2074	-2296
5648	871	3466	-2332
5468	470	464	1788
5568	-780	-3150	1631
5668	-499	-1152	2239
5484	1116	1319	-1289
5528	293	2926	-2527
5296	33	668	452
5636	-806	-86	-622
5512	-317	-3781	4030
5656	-615	819	1263
5596	1164	1441	-1474
5520	842	1951	-1563
5468	137	537	835
5348	32	-3918	3685
5584	-33	-1427	2145
5608	-542	1441	-1566
5488	482	3071	-2596
5640	60	856	1249
5524	403	-1906	-272
5600	-1360	-3301	3241
5544	-265	443	39
5476	302	2300	-451
5412	420	1899	-1054
5472	-278	-103	430
5544	-251	-3651	3964
5312	19	182	1459
5524	-2555	1490	-1901
5544	2100	3281	-2358
5348	-494	116	1612
5596	360	-2229	6
5472	47	-2664	2904
5236	-214	-199	520
5380	302	3247	-1927
5468	-353	1782	-1388
5308	580	1005	326
5572	61	-3427	4064
5592	178	-1519	1929
5640	1112	1057	-1935
5528	1373	3347	-2510
5520	843	303	1728
5580	383	-2862	812
5580	-1051	-2785	2498
5548	-686	725	1337
5592	253	2333	-2276
5648	105	749	-282
5528	-836	59	-611
5492	184	-3585	3368
5644	-697	139	1150
5588	-42	2094	-1963
5440	265	2157	-1908
5296	607	556	1427
5572	835	-2798	2213
5644	-582	-2198	2183
5484	-968	1495	-891
5612	1424	3027	-2543
5524	-549	18	904
5648	118	-854	-498
5552	307	-3275	3750
5468	280	642	457
5340	-141	2001	-2043
5488	500	1245	-1805
5292	-7	-167	771
5604	-278	-3312	3323
5668	-235	-1289	2013
5484	996	1762	-1718
5648	1358	2910	-2452
5520	456	236	1515
5576	-143	-2057	104
5604	-464	-2872	2882
5484	-433	601	1270
5596	99	1612	-1820
5588	530	1564	-627
5592	709	-415	-278
5544	439	-3953	4470
5476	683	304	1187
5396	-358	1916	-2514
5488	660	2933	-2189
5644	-266	101	1651
5588	-59	-3320	1404
5436	-286	-2067	2163
5312	-548	1987	-289
5600	471	2329	-2302
5476	653	1552	-173
5412	-531	-291	-655
5560	-654	-3856	4442
5492	1174	-30	1106
5584	868	2028	-1665
5648	45	2172	-2008
5416	3	485	1412
5292	-124	-3419	2625
5664	-794	-2397	2172
5484	31	1336	-588
5536	535	1917	-2585
5300	161	-127	848
5524	-582	-222	-555
5388	-790	-3829	3942
5496	-15	-832	1428
5548	1181	2664	785
5624	211	2266	-1850
5476	233	347	1044
5396	719	-2325	3316
5468	354	-2140	2164
5644	-956	1160	-2173
5488	31	1946	-1623
5592	488	-244	1300
5584	1113	-1497	-268
5664	-531	-2593	3494
5484	-340	-310	969
5548	538	2338	-2342
5648	731	2122	-1156
5464	1430	421	358
5580	-614	-3776	4154
5660	12	-1171	1658
5588	702	1884	-2137
5468	900	2897	-2264
5648	197	448	1684
5568	1469	-2199	1189
5524	-1396	-2624	2294
5548	-224	916	1113
5588	507	2781	-2429
5648	44	767	98
5580	-1386	-220	-583
5452	-318	-3519	4055
5656	-206	995	1400
5596	-46	2462	-438
5552	436	2481	-1798
5468	112	457	958
5696	-1075	-2642	3447
5540	-610	-1231	2007
5492	-1390	1470	-1834
5540	659	3247	-2432
5648	-560	293	1434
5588	-18	-1690	-10
5508	-457	-3235	3012
5664	-47	844	1160
5536	246	2858	-1809
5472	749	1592	-802
5240	988	616	-188
5352	1043	-3373	4376
5524	-483	-709	1637
5608	-278	1410	-2006
5484	401	2876	-2273
5300	-15	210	1834
5540	479	-1921	262
5408	-91	-2694	2786
5432	1126	668	359
5576	323	2484	-1729
5640	620	1519	-871
5592	225	70	-201
5472	405	-3395	4580
5648	119	371	1382
5568	63	1620	-2354
5596	-64	2676	-2345
5608	-301	-140	1625
5428	-1111	-3194	1966
5552	-138	-1948	2190
5312	68	523	-362
5656	502	2358	-2415
5468	38	989	91
5580	700	-127	-645
5548	-298	-3280	4054
5660	-203	1044	1267
5476	626	2736	-2366
5640	-534	2466	-1799
5492	598	738	1084
5396	-360	-3804	3383
5488	-352	-1832	2095
5488	-1253	879	-1345
5312	474	3246	-2496
5644	-1323	-561	1000
5488	984	-279	-539
5544	-1296	-3813	3651
5368	141	1069	596
5576	-473	1771	-1758
5484	213	2150	-1716
5648	869	1167	793
5568	465	-3297	3827
5468	-319	-1115	1976
5320	-341	1599	-2935
5660	682	3090	-2438
5468	196	-48	1533
5532	-232	-1920	45
5372	-832	-2989	2945
5488	524	922	874
5520	939	2369	-1497
5292	260	1642	-992
5584	-740	775	411
5540	-545	-3954	4059
5316	69	440	1577
5516	-785	1253	-3017
5320	997	3128	-2378
5644	-170	-136	1553
5428	1213	-2188	147
5300	-1259	-3253	3110
5544	132	-403	1009
5236	-165	1563	-1503
5312	-301	1792	-1404
5664	650	1030	791
5572	743	-3698	3917
5476	-1041	-1223	1834
5540	-885	1420	-2969
5312	2207	3217	-2321
5528	-834	197	1508
5588	463	-1423	33
5528	-200	-2923	3113
5320	-321	636	168
5532	235	2852	-1657
5296	1185	2051	-982
5644	-573	-62	322
5492	-580	-3431	3930
5664	-716	-566	1648
5428	-1111	1238	-892
5316	464	2964	-2378
5648	427	332	1767
5568	1440	-2015	343
5468	-173	-2909	2807
5664	624	136	-533
5528	568	2078	-1960
5648	430	1078	-505
5408	618	1	-326
5420	956	-3890	4364
5472	-330	-679	1214
5604	-562	2163	-3423
5492	206	2927	-2233
5292	-56	4	1695
5592	-239	-1972	1063
5492	-595	-1427	2353
5312	-334	1370	96
5532	76	2569	-1433
5244	-769	1319	-223
5432	352	347	-307
5532	313	-4019	4493
5464	209	-834	1334
5592	1050	2129	-3463
5520	-216	2451	-2220
5312	-207	615	1776
5596	-293	-2455	1166
5660	-325	-1579	2294
5488	-885	1377	-49
5548	128	2882	-2336
5644	980	1170	110
5572	231	-447	-681
5548	-1054	-3851	3941
5544	-274	259	1270
5588	462	1712	-1238
5476	129	1761	-1867
5292	-294	1017	905
5588	-4	-3603	2898
5556	-234	-1852	2115
5660	172	1661	-1400
5476	1073	1767	-2545
5696	339	-269	1396
5416	1327	-1373	-105
5308	-1038	-2428	3409
5540	-574	-792	273
5556	479	2547	-1845
5292	-383	2015	-1378
5660	-107	681	759
5540	412	-3321	3821
5468	183	-1870	1938
5292	-1272	1226	-2963
5548	1184	3527	-2281
5348	193	244	1475
5572	1184	-901	-397
5604	-957	-3466	3492
5488	1261	-116	9
5652	1692	2851	-2325
5524	172	1200	-1086
5464	-307	515	73
5312	230	-3584	4384
5640	-150	-280	1659
5608	-328	1756	-1059
5488	829	2405	-2480
5640	-422	39	1839
5536	-49	-2038	801
5548	115	-2433	2481
5644	932	1068	-661
5412	1413	2626	-2034
5348	-283	1583	-200
5608	73	-55	-181
5604	-429	-3816	4292
5496	-596	-901	1039
5600	-331	2059	-2562
5488	11	2398	-2143
5596	823	510	1726
5568	513	-3269	2277
5648	-1156	-2709	2140
5540	-509	560	-1838
5608	-959	3258	-2406
5488	319	383	947
5512	-469	-1908	-311
5280	-200	-3290	3722
5308	-419	318	1602
5588	655	1725	-2242
5476	-82	1159	-1787
5260	-484	761	998
5356	43	-3680	2827
5588	-997	-2103	2098
5492	120	1357	-1760
5640	-414	2198	-2505
5492	524	562	880
5340	678	270	-555
5528	-771	-3621	3921
5664	-475	-332	719
5544	654	2520	-1534
5476	179	2489	-1630
5640	522	593	895
5512	285	-2658	3867
5648	-713	-2101	1938
5484	-491	1636	-880
5612	548	3639	-2549
5640	631	37	1685
5520	1615	-1330	249
5468	-972	-1890	2873
5312	408	333	512
5520	107	2557	-823
5412	-208	1885	-817
5428	-526	25	216
5304	-195	-3683	4087
5664	-1524	-2168	1665
5540	475	1722	-3009
5472	10	3591	-2373
5592	113	-46	1892
5536	1002	-2474	785
5292	-511	-2710	2450
5656	26	962	-715
5484	1034	2811	-2081
5524	1916	1571	-519
5296	-27	-336	-331
5684	-593	-3064	4536
5484	-819	-933	1382
5608	211	2523	-1458
5468	37	2739	-2292
5240	1074	231	1933
5280	-85	-2048	963
5372	-542	-2757	2554
5492	-1788	-50	-502
5560	460	3239	-2011
5648	484	1483	-582
5584	1297	662	-419
5592	-619	-4197	4366
5484	-599	-605	1074
5604	-297	1986	-1473
5492	190	2897	-2106
5640	439	622	1504
5580	480	-3249	2216
5464	182	-1348	2176
5292	-1305	1141	-790
5668	799	2960	-2486
5464	11	341	578
5644	460	-637	-615
5544	-178	-3706	3818
5484	-636	1158	1561
5304	32	2055	-1650
5588	230	2500	-1878
5648	296	1015	888
5572	-281	-3491	3394
5484	-365	-2227	2165
5668	-1163	1296	-1662
5540	1192	3314	-2335
5528	-349	-70	1461
5548	534	-1934	-79
5548	-1106	-2325	3056
5544	799	-405	1429
5412	318	2514	-1700
5472	589	1832	-1222
5644	823	104	199
5512	910	-3464	4046
5648	71	-1449	1691
5412	536	1520	-1091
5292	752	2729	-2179
5648	1383	160	1806
5452	147	-2383	610
5416	-584	-1896	2655
5488	1354	1311	-474
5640	2136	2698	-1861
5528	389	1269	-660
5588	-829	214	-227
5552	-399	-3532	4350
5488	-278	-813	1316
5252	-365	1648	-2618
5312	33	2921	-2370
5596	-55	-346	1859
5544	594	-1578	1148
5648	-1453	-2504	2218
5540	749	898	270
5524	-189	2373	-1285
5656	31	1665	11
5464	-384	-726	-618
5568	-8	-3370	4212
5548	272	-107	1221
5592	-40	2549	-1251
5604	500	2815	-1822
5648	-580	469	1119
5416	747	-3351	3072
5296	53	-2072	2117
5588	-1677	405	-1250
5660	444	2874	-2467
5476	171	580	1005
5568	440	-1037	-304
5600	-595	-2647	3555
5492	-909	199	577
5356	681	2537	-2224
5468	69	2152	-1657
5420	-935	296	595
5536	272	-2813	3658
5468	397	-1623	2130
5644	288	1122	-1913
5468	377	2939	-2531
5296	189	-492	1733
5588	-23	-1105	-161
5560	-278	-3144	3159
5668	-399	-295	36
5492	167	2901	-1541
5644	505	1915	-1046
5468	322	-434	82
5652	-418	-3448	4280
5484	108	563	1332
5572	550	1622	-2180
5648	1175	3274	-2235
5524	1460	50	1912
5576	-60	-3151	1268
5604	-1243	-2422	2275
5548	-1996	1244	-54
5604	354	2376	-2266
5468	1006	901	83
5692	693	-350	-684
5544	-616	-3787	4117
5492	-339	1497	1260
5648	-358	2315	-2303
5492	930	2161	-1798
5640	-489	935	920
5540	-430	-3568	3424
5484	-729	-950	2033
5256	-1290	1345	-2803
5368	764	3370	-2496
5472	711	1071	1131
5280	-1206	-1617	-308
5324	-821	-2820	3859
5484	-1109	1158	1115
5360	328	1995	-213
5584	425	2577	-2030
5468	1140	412	1377
5284	-831	-3782	2880
5660	-1053	-1506	2016
5540	600	1378	-876
5592	435	3128	-1678
5468	-246	214	939
5364	573	-960	-243
5544	-718	-3139	3972
5488	-135	-253	1604
5252	781	2530	-1644
5300	223	2232	-1849
5644	-557	-4	1304
5488	731	-3927	2809
5648	-423	-1120	2137
5484	125	1421	-382
5592	486	3514	-2471
5640	-15	-782	1409
5556	-170	-1208	-450
5616	-850	-3411	3327
5492	-256	793	728
5532	154	2444	-1425
5648	403	1685	-1017
5464	153	115	131
5340	-384	-3798	4135
5488	-830	-302	1628
5260	-577	1671	-2123
5312	262	2794	-2371
5644	-445	-197	1637
5432	-14	-1801	-66
5332	-428	-3236	2935
5660	399	680	894
5520	634	1426	-1239
5468	888	2008	-1145
5292	499	447	336
5520	712	-3637	3971
5296	355	-1170	1759
5640	-765	952	-1826
5608	1167	2072	-2292
5524	-431	-215	1597
5612	-800	-2158	78
5544	-1620	-2688	2760
5540	784	-892	-630
5552	238	2961	-2007
5640	166	1126	-456
5592	548	-457	-289
5540	336	-3590	4438
5476	-235	-1428	1285
5660	-655	1757	-2579
5484	814	3014	-2151
5648	-1517	576	1359
5472	-330	-3351	2317
5664	-307	-1475	2227
5488	364	1226	311
5576	328	3191	-2575
5640	276	594	766
5524	-427	-339	-609
5560	-343	-3874	3668
5664	106	-841	1210
5584	-188	2719	-1786
5488	-772	2677	-1428
5492	474	884	577
5340	252	-2577	3903
5640	-313	-2386	1966
5492	-877	1072	-1823
5660	342	3520	-2624
5472	95	-238	1626
5528	184	-2257	241
5236	-1505	-3189	2855
5372	235	-388	301
5532	1395	2607	-492
5640	563	1717	-1175
5476	-864	311	367
5532	-452	-3586	4064
5312	969	-52	1454
5532	478	1176	-2958
5644	827	3336	-2426
5472	-845	156	1748
5416	-634	-1399	618
5428	-810	-2845	2715
5312	-184	-296	540
5552	162	2713	-1950
5640	636	1385	-751
5592	-1044	61	-203
5544	-230	-3805	4413
5488	-136	-1317	1473
5664	-533	2003	-2463
5484	-686	2546	-2218
5664	-1419	466	1714
5472	1054	-2513	1519
5532	-689	-2362	2132
5312	-222	979	-202
5544	1087	2384	-2337
5532	476	1093	44
5340	524	472	-589
5528	-845	-3023	4414
5668	683	-43	1016
5528	257	2320	-1878
5472	249	2696	-2064
5296	-693	514	1344
5584	563	-3120	1939
5648	-184	-2372	2219
5488	-586	-87	-1577
5560	924	3227	-2500
5648	-606	164	708
5532	-1115	-448	-603
5624	-1058	-3582	3577
5540	-161	397	1066
5596	543	3099	-1885
5468	1253	2189	-1153
5352	-514	576	449
5540	-85	-2487	3778
5600	-848	-2248	1973
5492	357	1160	-853
5584	-1023	3141	-2614
5544	8	18	1658
5588	1328	-1737	177
5640	-530	-2880	2858
5492	710	-563	-404
5544	305	2268	-1896
5292	0	1320	-622
5660	-136	583	19
5476	545	-4081	4470
5648	-670	-1249	1269
5488	-352	2280	-2317
5664	34	2943	-2408
5588	1298	497	1733
5456	-421	-3252	1645
5660	-499	-2211	2220
5488	443	631	-155
5532	621	3051	-2503
5296	93	491	442
5636	-30	24	-601
5612	-880	-4082	4138
5488	-314	883	1300
5596	-257	2361	-1504
5484	807	2431	-1719
5292	467	665	774
5696	1006	-3084	2924
5524	-281	-1413	2077
5492	-896	1580	-1384
5656	1512	2458	-2542
5524	382	-59	1331
5536	117	-1508	-269
5600	-563	-3019	3278
5492	-1517	930	-31
5372	-1170	664	-1558
5488	646	1688	-1343
5644	-186	543	382
5532	-527	-3679	3965
5668	-107	-619	1673
5428	-1436	1506	-1968
5368	987	3334	-2357
5476	-156	73	1688
5532	853	-2601	425
5412	-1222	-2913	2727
5544	-814	296	-715
5548	-139	2626	-1761
5484	353	1679	-880
5244	-366	253	-100
5372	92	-3741	4476
5588	-245	-769	1629
5432	-94	1814	-3116
5264	-64	3150	-2406
5260	-130	-443	1824
5256	408	-1570	125
5408	-1151	-2354	3115
5548	319	263	498
5516	343	2081	-1946
5648	345	1034	-1262
5468	346	115	363
5512	-282	-3755	4115
5320	-310	-215	1623
5604	-582	991	-2064
5600	1296	2302	-2383
5528	38	62	1640
5632	204	-2020	477
5592	-455	-2545	2739
5484	-750	1246	341
5596	1092	2689	-2025
5520	-554	1388	-448
5612	-81	-154	-449
5504	-400	-3891	4388
5312	11	-195	1085
5536	-129	1974	-2280
5656	377	2640	-2120
5468	1069	844	1667
5632	755	-3467	2186
5644	-560	-2751	2185
5492	-347	940	-578
5544	-78	2826	-2697
5612	333	94	1002
5516	505	-1146	-516
5600	-808	-3276	3601
5488	804	-172	1434
5412	94	2767	-1984
5416	568	2053	-1719
5300	-349	341	626
5532	-446	-3867	3483
5308	-822	-1864	2054
5668	537	1046	-2335
5464	671	3189	-2627
5648	1107	-38	1230
5588	-684	-964	-302
5560	-1155	-3168	3400
5548	78	216	46
5580	165	2507	-1514
5472	573	1358	-1042
5644	-705	-431	289
5552	-439	-3681	4256
5484	-1161	-778	1256
5312	-911	1340	-2203
5668	92	2968	-2279
5412	584	370	1751
5400	-494	-2867	884
5432	-949	-3079	2749
5316	1210	1403	370
5624	-16	2424	-2114
5616	35	970	-726
5476	916	566	-176
5528	-540	-3119	4379
5668	8	-1055	1356
5532	267	1709	-2538
5648	555	3144	-2338
5468	-86	361	1542
5544	785	-2080	2287
5640	-700	-2690	2252
5492	-253	1279	-646
5604	512	3070	-2563
5644	1065	391	820
5572	1139	-698	-458
5424	-636	-3580	3717
5312	190	715	315
5524	718	2900	-1692
5292	-9	2093	-1645
5552	-109	864	1139
5248	-785	-3741	3433
5312	-330	-1174	2078
5660	-1147	1651	-1999
5544	479	2658	-2539
5468	-175	750	995
5360	-1108	-1563	-313
5508	-141	-3671	3937
5656	-410	1197	760
5416	442	2721	-1669
5300	94	2327	-1517
5588	-25	972	875
5664	159	-3892	3684
5464	-183	-2178	2076
5660	-881	715	-1880
5436	947	3455	-2635
5292	536	-913	1822
5588	1729	-1198	-86
5604	-441	-3084	3142
5484	1222	-214	290
5420	227	2299	-1587
5468	81	1920	-1420
5588	-347	329	279
5540	98	-3547	4166
5584	507	-1281	1670
5644	988	1877	-2063
5468	318	1791	-2295
5648	-890	136	1754
5588	1102	-2447	1103
5524	-944	-2646	2396
5492	-318	909	34
5304	883	2514	-2348
5640	611	1144	-266
5588	-155	348	-496
5548	-1072	-3953	4357
5552	-258	-172	1132
5600	-717	1524	-811
5436	-365	2179	-2142
5312	696	733	1294
5568	-604	-3401	2353
5668	267	-1206	2203
5464	-1234	1169	-935
5664	1724	3588	-2482
5524	732	185	1010
5568	-1652	-1395	-518
5508	-1009	-3593	3526
5540	-257	317	724
5360	1265	2302	-2218
5532	785	2333	-1527
5640	-27	428	486
5484	-520	-2929	4046
5660	280	-1084	1911
5472	-657	1331	-1965
5656	544	3391	-1485
5468	-515	-11	1664
5552	329	-972	646
5704	-1033	-2543	2620
5548	-665	545	396
5532	494	2565	-2176
5472	32	1068	-398
5360	1639	251	-459
5584	74	-3766	4538
5592	-90	-969	1122
5548	-827	1949	-2575
5492	-1026	2616	-2352
5540	-269	418	1498
5240	518	-3433	2263
5292	-364	-1065	2140
5668	78	526	-724
5472	-591	2918	-2415
5668	611	433	203
5516	-801	-317	-579
5560	-521	-3974	4038
5664	412	1280	1432
5452	458	2353	-1432
5648	509	2214	-1753
5468	837	748	885
5340	221	-3638	3708
5476	-1110	-870	1914
5312	-1010	1059	-1504
5540	396	2966	-2548
5648	393	72	1076
5512	-51	-1196	-451
5568	-635	-3675	3647
5660	-574	872	470
5540	213	2106	-999
5584	73	1745	-1309
5588	-508	301	240
5540	174	-3525	4051
5468	-546	207	1414
5240	-633	1678	-1979
5320	1452	2557	-2365
5524	179	-12	1540
5352	-148	-2202	143
5612	-985	-3058	3081
5484	-91	-260	375
5672	874	2676	-1792
5464	746	804	-923
5532	1161	269	-78
5360	-41	-3709	4387
5604	-521	-462	1561
5428	-396	1743	-2124
5312	-218	3269	-2316
5668	1282	499	1894
5452	-106	-2536	827
5608	-1112	-3239	2544
5540	-557	958	178
5540	-1392	1376	-2130
5368	288	498	-122
5528	101	-426	-290
5548	-804	-3509	4303
5660	-975	553	1037
5420	-1813	2045	-1738
5368	-35	2911	-1205
5604	76	298	1596
5528	447	-2320	2091
5464	-635	-1935	2179
5312	-396	1861	-648
5608	595	2273	-2466
5468	839	1202	281
5396	690	418	-518
5536	-922	-4308	4289
5484	-127	-27	1264
5372	-622	2815	-1253
5492	-148	1307	-2110
5660	-188	48	1550
5540	2017	-3545	2705
5520	-593	-2645	2262
5660	215	1404	-1276
5472	539	2936	-2576
5640	958	472	1192
5576	100	-1426	-205
5600	-752	-3202	3224
5492	1011	1125	-91
5584	502	2292	-1536
5468	567	1260	-915
5416	558	-79	-42
5432	-397	-3811	4351
5316	141	-1188	1684
5644	-1150	1829	-2041
5544	725	2259	-2515
5468	608	91	1857
5348	482	-1933	-433
5596	-876	-3019	2812
5488	822	209	581
5520	1242	2050	-896
5292	600	1724	-628
5592	-273	543	-64
5664	-541	-3943	4516
5488	-25	-177	1213
5552	-347	1423	-2359
5660	282	2922	-2331
5472	198	985	1615
5568	1128	-3174	1939
5532	-1051	-2259	2150
5368	494	1595	-438
5584	406	2450	-2500
5476	-75	984	204
5652	-960	-1182	-606
5444	-472	-3890	4166
5316	-783	212	1372
5592	2539	2674	-2021
5524	519	1702	-1842
5644	794	234	1209
5572	-709	-3864	3363
5492	263	-1736	2123
5292	-707	1297	-674
5604	1244	2899	-2424
5528	-170	-369	1387
5604	248	-1706	-167
5604	-393	-3200	3283
5484	-323	644	955
5536	358	2290	-2466
5296	1002	1756	-1079
5696	-42	111	485
5488	-466	-3225	4031
5656	649	63	1471
5520	-443	1403	-2016
5488	1750	3354	-2494
5524	-449	-282	1794
5432	281	-1850	1022
5468	-701	-2430	2610
5656	-103	170	492
5540	290	2494	-2206
5464	598	1372	-308
5412	21	-393	-409
5492	-252	-4012	4557
5488	-377	-454	1017
5256	980	2391	-1639
5300	203	2544	-2227
5640	33	555	1741
5520	-603	-2969	1389
5664	-73	-2441	2297
5428	1107	1752	-204
5296	297	2895	-2505
5644	301	1031	-29
5532	259	-228	-634
5548	-436	-3780	4226
5660	-216	704	1187
5420	37	2562	-1299
5416	302	2384	-1849
5468	513	360	1339
5576	-657	-3033	2849
5660	-635	-2315	2182
5492	319	1989	-1314
5644	192	2580	-2607
5464	-30	262	1255
5544	14	-1817	-205
5368	-308	-3161	3473
5488	-647	1336	265
5592	330	2202	-1024
5640	157	1782	-1285
5472	3	756	447
5588	-256	-3677	4156
5664	422	306	1453
5568	351	1485	-2162
5468	333	2894	-2461
5648	-465	-325	1944
5428	-520	-1482	1193
5312	-1174	-2506	2283
5548	-1469	435	478
5240	171	2950	-2236
5296	-463	-689	-662
5564	964	249	-132
5704	390	-4244	4581
5472	470	932	1131
5572	159	1862	-2470
5644	427	2877	-2279
5472	799	-106	1887
5584	438	-3234	2146
5648	-321	-2396	2305
5484	491	1538	-575
5592	280	3167	-2666
5644	531	548	755
5520	1096	-57	-472
5540	-892	-3890	3855
5488	267	-447	1310
5416	465	2559	-1735
5468	-886	2300	-1848
5660	-362	751	899
5536	-94	-3718	3862
5604	-316	17	1780
5540	179	1256	-2978
5468	1373	3384	-2468
5348	126	-460	1620
5592	-524	-1914	128
5604	-502	-2571	2916
5492	-441	-597	436
5544	219	2149	-1811
5648	597	1372	-700
5584	67	382	-427
5476	-371	-3817	4565
5668	-574	-497	1152
5428	399	1727	-1503
5296	835	2877	-2195
5648	-1405	509	1729
5468	314	-1682	1889
5296	-391	-895	2235
5608	-443	1951	25
5532	495	3169	-2463
5648	-1258	875	42
5532	-261	-1180	-525
5624	-556	-3799	4143
5484	-112	1436	1359
5652	-874	1998	-1516
5484	-405	1544	-1647
5660	2	327	1063
5472	-215	-3802	3763
5660	389	-2038	1974
5472	-790	1269	-3000
5660	-53	3045	-2433
5436	-112	-106	1532
5260	1930	-954	446
5412	-581	-3130	3089
5488	933	-221	1127
5588	259	2154	-1401
5640	-118	1715	-1161
5492	-1203	-56	50
5492	318	-3777	4491
5292	474	-259	1413
5592	-488	1430	-2047
5656	686	3400	-2551
5468	246	-637	2002
5592	-108	-2397	1064
5660	-1102	-2597	2474
5548	1590	1070	188
5452	732	3055	-2415
5296	217	922	-26
5652	451	-452	-465
5540	-503	-3107	4434
5496	-258	-922	1116
5600	-118	2497	-2031
5668	334	1910	-1851
5464	-1036	480	1212
5644	-785	-3584	2960
5492	-666	-1444	2074
5660	-1302	161	-1410
5492	-325	2896	-2689
5656	-161	427	1366
5420	-28	-2993	-41
5332	-1502	-2270	3322
5544	46	995	685
5644	454	2537	-2239
5464	357	2017	-1364
5296	-493	861	84
5656	-533	-2804	4138
5484	-1069	-696	1883
5664	-611	2165	-2083
5488	1226	3866	-2679
5524	348	161	2014
5400	-89	-1647	941
5548	-1041	-2686	2705
5540	809	1374	441
5576	441	2481	-2024
5468	490	1535	-605
5416	410	-240	-410
5544	-126	-3609	4612
5484	-686	-402	986
5556	65	1821	-2511
5588	954	2911	-2165
5648	103	490	1640
5568	402	-3513	2088
5468	-402	-2403	2282
5664	402	1490	-648
5584	-467	1170	-1543
5492	-494	-405	789
5548	286	-699	-385
5548	-78	-3514	3824
5260	214	136	335
5340	1136	2558	-1543
5524	-208	2017	-1948
5664	900	732	1050
5568	-120	-3848	3595
5492	501	-1146	2058
5640	-436	1591	-1819
5492	1574	3146	-2598
5524	-891	-223	1723
5256	297	-1861	264
5412	-884	-3282	3223
5488	-580	-285	831
5548	22	2160	-2155
5596	61	1697	-1311
5588	1033	265	396
5576	-720	-3006	4209
5488	1440	-673	1637
5292	-754	1257	-2089
5664	492	1437	-2458
5468	-187	-309	1605
5604	1203	-1677	707
5644	-191	-2354	2673
5484	-735	1161	1370
5652	-355	2902	-2282
5484	-409	1115	-314
5612	-558	133	-606
5544	-132	-3605	4291
5488	-39	848	1092
5368	-201	2022	-928
5604	781	2407	-2030
5468	413	445	1547
5576	-42	-2837	2589
5604	16	-1785	2167
5588	-253	1135	-1071
5484	383	3123	-2693
5296	621	100	1302
5576	-769	-758	-582
5564	-553	-3620	3734
5664	-1661	-352	1330
5488	493	2264	-1850
5644	776	1954	-1420
5464	-1248	526	356
5240	-859	-3344	4049
5312	-5	-1186	1931
5556	-1020	1719	-1785
5540	93	2966	-2642
5416	107	134	1562
5404	1563	-1634	-177
5304	103	-2424	3453
5640	-900	1159	446
5592	543	2870	-2218
5468	-178	1838	-1477
5668	-386	-514	508
5544	162	-3533	4180
5468	-391	-10	1445
5380	-520	1589	-2071
5484	482	3164	-2357
5648	564	51	1611
5516	-567	-1135	621
5604	-721	-1708	2638
5488	-275	647	460
5360	646	2215	-2017
5468	284	1252	-745
5416	-1306	584	-399
5432	247	-3902	4587
5292	-197	32	1423
5540	-963	1653	-1183
5656	251	2982	-2470
5468	637	512	1844
5404	359	-3142	1483
5464	-544	-2842	2519
5668	-41	1609	310
5536	579	2557	-2253
5468	-13	1073	-250
5384	178	319	-518
5528	-1034	-3954	4523
5544	96	537	1019
5524	-199	2590	-1739
5312	-72	2675	-2088
5608	1031	525	1690
5456	-404	-3501	1991
5312	-67	-1861	2191
5604	-1352	929	-94
5552	984	2919	-2430
5644	-114	917	230
5540	824	-241	-558
5540	-464	-2461	4116
