delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5576	-198	-955	504
5548	-313	-2741	2657
5668	509	-81	697
5472	843	78	-266
5652	-675	1583	729
5588	416	1850	948
5568	262	-514	432
5536	-396	-2910	2928
5488	411	-107	-500
5368	560	-527	-87
5492	-250	1574	841
5588	280	2197	1149
5632	325	560	81
5460	-286	-2079	1970
5664	74	-1502	476
5528	248	-1018	997
5588	448	1237	268
5576	-495	1991	1341
5468	-366	1434	141
5244	-259	-1707	968
5252	-171	-1996	2320
5320	334	-271	884
5528	295	-697	-150
5368	-846	1972	501
5596	-381	1874	1020
5472	-332	199	323
5536	-22	-2649	2876
5256	-411	-504	-519
5384	342	-1137	393
5588	521	2040	612
5576	-87	2388	1298
5420	-117	927	135
5360	-423	-1872	1505
5492	-297	-2062	1346
5656	1166	-486	1719
5476	29	998	-243
5648	-189	2238	1129
5472	342	1730	387
5576	-190	-1444	684
5604	-526	-2324	2615
5664	329	-95	987
5472	172	-80	-297
5664	-115	2065	908
5416	507	1971	759
5396	-458	-487	391
5556	-507	-2908	3027
5484	222	-585	-514
5552	-306	-1040	-92
5388	405	1801	797
5568	66	1904	1009
5408	-263	465	-6
5260	-270	-2594	2273
5312	-320	-1664	387
5604	353	-642	1028
5588	526	1152	17
5512	-457	2293	1346
5652	272	1471	36
5516	-311	-1679	1139
5484	-264	-2209	1919
5320	322	-345	1548
5584	473	748	-479
5532	27	1804	1100
5580	147	1536	560
5572	-352	-1052	529
5608	-571	-2530	3012
5488	-638	83	133
5300	1399	-193	-149
5608	-90	1949	750
5532	-153	1936	941
5596	183	-267	296
5532	-800	-2992	2883
5664	-101	-455	-586
5560	736	-1074	0
5472	-93	1564	823
5544	887	2592	1093
5280	-295	320	-63
5672	-266	-2598	2279
5484	-133	-1691	129
5600	-15	-1165	648
5552	-741	1653	512
5588	338	2059	1443
5632	-413	646	-43
5488	1	-2083	1551
5536	-469	-1642	1030
5664	642	-211	1317
5584	458	1404	-78
5536	21	1875	1365
5572	544	1413	254
5576	-497	-1825	1043
5484	29	-1794	2137
5592	653	-79	660
5648	21	953	-419
5476	341	2350	1273
5632	-136	1275	365
5592	-151	-1182	727
5436	-165	-2063	2775
5312	1000	389	1057
5624	361	-41	-479
5492	-270	2173	924
5592	471	2004	810
5576	-456	-255	257
5544	208	-2582	3162
5648	-234	-624	-406
5564	448	-1023	-261
5604	-8	1791	832
5480	279	1967	939
5568	-105	-178	116
5556	-229	-2562	3060
5656	403	-144	-667
5552	721	-1280	-154
5596	565	1504	751
5580	-46	2201	913
5536	-680	111	-168
5548	-75	-2708	2677
5608	47	-792	-380
5488	-653	-1484	-795
5620	822	2218	518
5572	-358	1869	1297
5476	252	572	-312
5532	-606	-2850	2371
5312	-451	-1163	60
5552	-250	-895	750
5548	31	760	161
5288	236	2040	1525
5632	777	1121	230
5572	-558	-2388	1540
5488	-76	-1644	1434
5604	635	-314	1449
5588	-146	961	-267
5552	206	1864	1614
5624	-111	1331	323
5596	-402	-1978	1227
5484	-229	-2607	2108
5484	-885	-396	1645
5436	705	892	-312
5528	-86	1953	1456
5600	-42	1524	509
5536	-48	-1465	856
5548	-260	-2465	2809
5492	714	-102	1339
5580	-53	598	-568
5676	189	1788	1238
5452	18	1495	621
5700	-451	-724	666
5548	-226	-1912	2907
5484	480	150	870
5520	-625	-163	-574
5388	247	2315	1131
5456	-174	1709	868
5592	190	-670	317
5528	-442	-2896	3139
5316	66	-85	54
5536	805	-531	-365
5544	612	1042	957
5404	773	2344	839
5572	-199	-166	-167
5560	-472	-3127	3070
5492	-532	-486	-686
5560	-54	-1307	-225
5564	670	1684	992
5572	-146	2296	971
5596	-381	-21	-181
5504	-602	-3125	2992
5660	-106	-81	-889
5512	939	-1348	-1202
5656	347	2215	701
5576	-211	2307	980
5416	264	-65	-245
5312	-498	-3145	2836
5664	-113	-717	-399
5564	184	-927	173
5532	-616	1981	454
5592	-23	2315	1160
5420	371	546	-312
5360	-765	-2879	2591
5488	-35	-938	62
5260	122	-1185	190
5240	396	1958	291
5400	200	2240	1813
5452	-190	1530	-174
5256	-367	-2402	1894
5312	-262	-1972	1588
5664	671	-39	1478
5528	757	-170	-329
5548	-36	2037	1671
5592	305	1618	323
5572	-494	-2386	1366
5492	-156	-1855	1972
5660	806	196	1519
5576	425	850	-359
5528	75	1969	1743
5580	113	1570	298
5572	-276	-2360	1554
5488	-418	-1989	1986
5664	941	-107	465
5528	134	972	-331
5532	379	1849	1766
5628	-75	1348	270
5544	-281	-2297	1499
5484	-489	-2232	1959
5312	744	74	1455
5520	235	467	-567
5356	-943	2065	1637
5472	544	1701	452
5396	-464	-2018	1064
5492	-264	-2317	2696
5660	788	436	527
5520	1549	440	-483
5584	480	2067	1699
5460	598	1549	485
5396	-607	-1844	873
5428	-78	-2123	2786
5256	694	583	463
5340	-2	-636	-966
5636	255	1994	1391
5452	349	1723	595
5576	-328	-1324	379
5604	-230	-2384	2984
5492	588	76	155
5284	-779	265	-852
5548	297	1771	1237
5280	-416	1687	710
5596	-170	-670	155
5544	-362	-2709	3041
5668	-251	61	-601
5492	547	-344	-497
5540	-148	1733	1482
5652	207	2218	645
5572	-631	-1310	383
5608	-509	-2408	2907
5484	133	184	947
5524	19	372	-790
5300	-268	1738	1530
5648	-231	2279	576
5420	106	-1177	500
5408	-164	-2185	2912
5488	55	-207	-408
5664	313	-183	-680
5544	948	2073	1578
5460	-127	1954	547
5240	-37	-1397	439
5372	-941	-2652	2943
5488	120	250	278
5692	60	-128	-860
5488	-101	1737	1399
5648	455	1709	653
5572	-435	-1618	416
5428	-409	-2103	2869
5668	591	146	197
5512	198	301	-847
5536	-232	1646	1732
5644	-68	1744	483
5544	-712	-1804	695
5604	-1016	-2675	2609
5548	773	238	1563
5568	-562	551	-953
5548	619	2032	1828
5632	350	1264	427
5572	-716	-2216	1185
5492	179	-1372	2156
5640	69	-47	1543
5480	1310	1098	-413
5640	-59	1749	1856
5596	79	1492	139
5520	-346	-2487	1700
5484	-78	-1884	1686
5256	423	-106	1018
5416	54	1057	-581
5532	53	2202	2122
5580	419	1557	248
5572	-663	-2974	1823
5484	-233	-1249	1466
5668	-415	3	84
5536	321	1406	-386
5588	305	2194	2302
5456	606	1206	86
5340	-476	-3193	2279
5492	-325	-1359	1143
5312	1050	-155	-359
5600	253	1663	-432
5592	242	1553	2353
5452	545	1006	36
5340	-1177	-3066	2290
5548	100	-1420	1008
5640	443	-351	-554
5552	238	1519	-99
5528	45	1736	2085
5580	548	783	-279
5532	-834	-3238	2688
5656	98	-322	222
5480	-56	-739	48
5608	291	2157	268
5576	-843	1616	1624
5644	-310	668	-526
5552	9	-3146	3042
5532	226	-685	-195
5552	708	-1245	-397
5600	-319	2215	569
5588	-326	1826	1003
5476	461	64	-314
5648	-643	-3265	3165
5492	214	479	-263
5528	152	-443	-929
5368	-28	1959	1259
5600	-395	2366	576
5592	-56	-1214	-194
5564	-473	-3179	3066
5488	340	267	570
5516	-629	280	-1143
5608	779	1544	1931
5628	102	2030	441
5576	-41	-1446	590
5548	-1099	-2160	2363
5548	593	222	-320
5528	664	941	-1002
5592	284	1977	2166
5624	385	1903	110
5572	-266	-2606	1682
5492	-429	-1647	1664
5656	158	-110	1178
5592	663	1349	-556
5412	-426	1481	2469
5296	595	989	-142
5536	-1073	-3168	2258
5368	-207	-1590	1006
5484	505	247	1641
5576	315	1533	-364
5584	564	1219	2444
5632	-709	786	-349
5548	-205	-3113	2839
5488	34	-747	327
5304	1278	-282	-109
5600	69	1717	212
5516	511	1772	1863
5636	41	603	-556
5476	-87	-2729	3148
5256	-250	-293	-366
5392	-625	-973	-380
5564	642	2305	417
5576	508	1800	1457
5452	-444	-499	-496
5388	-522	-3192	3193
5492	-953	-1	-508
5624	915	-519	-2791
5608	490	2174	818
5568	-381	2058	836
5416	-421	-900	-210
5392	-187	-2836	3121
5484	467	371	70
5632	-129	-121	39
5500	589	1491	1632
5624	553	2168	718
5580	-780	-1857	436
5600	-492	-2430	2447
5492	667	272	638
5516	-565	820	-1073
5256	-178	1758	2288
5296	372	1606	233
5576	-756	-2192	1161
5660	-863	-2104	1916
5492	550	-107	626
5528	201	1283	-939
5236	84	1518	2514
5404	50	1535	132
5524	410	-2693	1996
5464	-623	-1355	1364
5312	510	50	914
5636	321	1171	299
5568	1016	2130	2588
5516	-345	848	-132
5548	-821	-3307	2774
5664	-316	-947	472
5548	-302	-257	-21
5504	580	2289	-49
5536	-411	2119	1819
5296	-41	273	-540
5668	-734	-3181	3193
5496	60	-692	-248
5660	1298	-667	-788
5432	138	2058	810
5396	-949	2195	904
5416	322	-972	-336
5368	-424	-3068	3094
5492	-125	672	-105
5548	594	-8	-1198
5312	197	1411	1459
5632	-80	1771	758
5536	-176	-1307	191
5608	-356	-2543	2601
5488	824	260	564
5520	-210	242	-1300
5256	-549	1861	2090
5296	-317	1619	382
5588	-255	-1927	1031
5664	225	-2154	1994
5468	731	429	1695
5576	225	-27	-1012
5544	-85	1665	2576
5596	1087	1036	137
5628	-185	-2523	2622
5484	-283	-364	580
5552	-151	-516	-15
5680	234	2253	-267
5592	-649	1347	2114
5468	-355	186	-510
5556	-419	-3254	3222
5656	-151	288	-234
5548	1126	-183	-878
5604	-124	2042	931
5412	123	1926	875
5404	-111	-1096	-41
5560	-446	-3002	3038
5488	166	324	893
5520	526	460	-301
5352	-15	1580	2009
5596	45	1619	581
5524	-433	-1705	1029
5660	339	-2543	1994
5472	475	356	-241
5528	-861	1224	-1093
5668	-338	1473	2677
5468	-306	1490	-53
5548	-424	-2861	2732
5320	-396	-1704	649
5604	350	-171	-774
5540	242	1571	-309
5592	-601	1788	1129
5472	97	388	-720
5304	-568	-3522	3350
5664	425	-536	-101
5544	856	-472	-1608
5604	55	2178	613
5520	-628	2029	1241
5476	-582	-1152	-187
5272	-465	-2827	2967
5312	-178	-6	-343
5620	307	283	-1273
5592	598	1577	632
5572	7	2091	526
5472	80	-1451	915
5528	-535	-1985	2018
5312	1287	288	1766
5632	57	840	-464
5476	179	1596	2423
5632	112	1301	217
5572	-760	-2489	2533
5484	-24	-1935	907
5380	95	-182	177
5472	658	1619	-429
5584	296	1556	2430
5632	-323	636	-746
5548	-109	-3454	3392
5492	-417	-79	-187
5332	420	-382	-1843
5600	171	1879	538
5576	-212	2165	1227
5468	-516	-1005	-258
5624	-258	-3242	3022
5484	6	213	1173
5292	593	159	-347
5536	40	1721	1766
5400	401	1893	588
5572	-622	-1903	798
5436	-406	-1821	1980
5312	-35	218	-330
5668	617	1368	-1324
5472	513	1570	2635
5628	676	1770	-17
5532	-456	-2998	2885
5488	-304	-816	559
5372	524	-299	-40
5492	371	2346	-408
5588	-834	1513	2209
5652	324	-211	-575
5540	-404	-3032	3328
5484	-864	191	-246
5556	370	-710	-965
5368	530	1858	1222
5452	-915	1811	851
5244	-221	-1251	127
5260	-178	-3078	2760
5312	-886	297	-873
5548	350	180	-490
5356	7	1355	1625
5528	105	2138	645
5568	348	-1538	1039
5648	121	-2267	2024
5468	509	214	699
5512	127	1518	-1273
5300	23	1181	1761
5576	264	1278	-239
5592	-1036	-3074	2876
5544	-432	-916	489
5544	44	-19	-36
5556	61	2594	-386
5360	178	1643	2005
5452	-571	386	-863
5380	-274	-3139	3357
5484	-142	-744	-55
5684	439	79	-1033
5532	47	1740	93
5460	-518	1782	834
5420	-891	-1468	502
5432	-619	-2726	2425
5312	848	567	829
5512	-698	590	-1667
5264	190	1461	1325
5280	480	1800	328
5568	-522	-2341	1578
5664	-44	-2046	1545
5432	1172	400	179
5396	-800	1092	-56
5552	1097	1833	2889
5508	-522	798	-568
5548	-1167	-3368	3224
5548	744	-391	60
5300	1448	-14	-466
5540	-432	2115	-68
5556	136	1941	713
5396	57	-938	-287
5492	-535	-3091	3123
5660	124	59	-213
5472	975	374	-2299
5592	21	1551	1944
5576	-175	1928	480
5592	-445	-2335	1678
5488	90	-1532	1458
5588	790	350	180
5516	908	1607	83
5340	-367	1467	544
5596	-570	824	-522
5548	-1239	-2923	3221
5540	556	-539	165
5536	-473	-460	-491
5560	-27	1561	335
5540	370	2103	1419
5280	-764	-1061	-22
5388	-109	-2993	2931
5492	-7	-175	-57
5560	467	345	-1283
5584	361	1268	932
5576	-825	1691	306
5592	-308	-2315	1987
5492	-683	-1585	1140
5660	603	17	1870
5520	844	1098	-911
5584	-316	1222	2498
5472	-426	813	-886
5380	-77	-3456	3526
5604	-238	-1017	-50
5568	-527	-400	-2849
5440	-457	1839	631
5240	468	2348	1096
5280	-269	-885	29
5316	-115	-3150	2814
5492	258	115	-822
5356	616	442	-1454
5584	242	1606	766
5576	349	1246	584
5568	421	-1902	1886
5476	122	-2004	1337
5292	309	-111	2050
5584	-614	1756	-1205
5664	-212	1292	2754
5472	-269	638	-690
5556	-996	-2149	3250
5660	-355	-285	-201
5560	594	-495	-1939
5432	573	2019	-403
5412	386	2024	180
5576	-1135	-1165	247
5484	-241	-2585	2474
5660	307	399	824
5520	480	-203	-479
5540	44	1334	1462
5580	547	1519	39
5516	-314	-2366	2968
5668	354	-1162	423
5584	164	-409	842
5528	230	2274	-475
5592	-664	1965	860
5588	735	-583	-356
5552	-145	-2778	2958
5484	-67	296	-797
5496	492	488	580
5348	92	1319	2091
5572	1314	1517	349
5636	-664	-1981	2008
5484	-25	-1229	1210
5604	108	-35	-58
5608	374	2127	-125
5584	-771	1293	1422
5480	283	78	-663
5644	-551	-3319	3320
5492	-256	-13	110
5664	-32	16	-101
5436	-116	1671	1330
5648	-600	1714	823
5592	-173	-1894	1448
5488	-371	-2189	1535
5660	175	449	425
5520	-294	1660	-1102
5484	1253	1557	1934
5336	-1133	781	-991
5608	604	-2216	3411
5468	-145	-951	-26
5332	1098	-384	-1631
5488	102	2314	32
5340	-353	1659	1523
5644	-31	-721	-319
5512	66	-2617	2752
5584	80	359	754
5472	30	800	-545
5300	-440	1567	2115
5648	15	1332	274
5524	-718	-2159	2412
5484	107	-1378	843
5412	408	244	-1766
5416	677	2166	-869
5412	-122	1022	1574
5468	140	539	-683
5536	-618	-2754	3283
5312	19	450	108
5636	422	-560	-795
5548	225	2227	-198
5584	-416	1703	1045
5480	-358	-1398	894
5600	-356	-2977	1903
5488	164	422	-262
5360	-501	1558	-1524
5484	681	1231	1776
5280	92	1243	-374
5536	2	-2084	3168
5360	13	-1029	143
5528	140	-342	-1139
5608	41	2330	-482
5532	-495	1785	1843
5648	13	-792	-229
5488	-925	-3126	2756
5660	680	43	-329
5480	640	521	-1474
5580	27	1521	1131
5584	-278	1780	-211
5600	-1021	-2570	2861
5548	586	-1539	602
5584	64	-186	-2128
5544	389	2542	-611
5592	151	1671	2190
5456	-60	-204	-510
5328	-512	-2992	2795
5496	-507	-103	71
5316	184	220	-1490
5584	229	1371	-388
5592	-194	1396	655
5588	-368	-1777	2104
5492	-116	-2141	1167
5656	220	153	-396
5536	-328	1958	-1127
5484	-338	1480	2563
5296	137	-154	-626
5552	-1078	-2363	3330
5368	-322	-123	19
5488	777	-230	-745
5548	257	1765	-940
5584	407	2189	1052
5632	-234	-1749	1362
5484	-198	-1926	1520
5660	168	357	-555
5532	785	1641	-1296
5640	491	1632	2651
5460	-961	607	-905
5544	-547	-3033	3305
5312	412	-428	97
5652	777	-130	-1728
5428	545	1824	-1274
5292	234	1903	1240
5632	-585	-978	565
5548	-162	-2968	2087
5492	707	367	-173
5356	144	316	-1574
5584	81	1873	481
5524	-201	1252	-316
5604	-1141	-2663	3201
5544	-469	-1097	62
5548	1036	-734	-255
5600	-851	1843	149
5592	-564	1810	1577
5472	-588	-1512	476
5612	-572	-2751	2123
5660	1251	1032	-1134
5528	839	1413	-1533
5468	290	1710	-370
5236	1	1139	-665
5308	107	-2230	3261
5648	-397	-1753	299
5604	459	-423	-1145
5428	87	2596	-426
5360	-656	1600	1923
5472	339	-2	-445
5256	-1175	-2413	2574
5544	602	273	465
5344	214	525	-535
5528	52	1435	-302
5540	122	1046	358
5396	-943	-1943	2549
5488	-487	-2457	977
5608	102	585	-1514
5584	1048	2863	-1242
5528	1057	1132	2608
5508	93	-266	-440
5312	-42	-2614	3018
5612	262	-187	-474
5540	90	285	-1222
5540	37	1670	-485
5532	400	1663	573
5396	-517	-2093	2351
5492	142	-1841	1139
5640	739	369	-72
5476	150	1951	-1303
5644	286	1559	2628
5456	-420	171	-758
5376	-205	-3003	3247
5488	-225	408	320
5532	852	-36	-1328
5372	782	1554	-529
5588	47	1425	902
5520	1046	-1211	1765
5528	-615	-2900	1367
5660	-560	1	-1075
5496	-118	2225	-368
5604	-103	1110	-405
5608	-196	-107	-627
5560	-932	-3298	3300
5488	80	10	567
5580	-740	484	-1346
5604	764	2281	531
5576	16	1550	606
5520	-15	-1886	2423
5608	-536	-1952	922
5604	643	258	-1611
5588	-88	2351	-1219
5436	-635	1363	547
5240	49	-371	-450
5312	-1026	-2528	3130
5548	349	-75	-503
5660	-288	-142	-1279
5444	245	2284	325
5404	1841	1160	776
5452	-93	-792	1821
5544	520	-1895	1290
5300	369	378	-1250
5584	1223	2247	-1297
5524	-1278	833	518
5248	937	410	-607
5356	-497	-2084	3521
5484	-11	-675	58
5260	69	-34	-1931
5668	-1357	1793	437
5472	251	1725	1522
5280	-916	-1318	999
5608	-53	-2029	2000
5600	615	671	-153
5536	686	1149	-1557
5640	320	1302	1903
5460	-96	1109	-667
5552	-398	-3033	3407
5312	-223	-935	25
5500	306	-187	-1687
5248	-255	2331	-597
5256	296	1570	617
5400	-334	-1125	253
5428	-925	-2284	2349
5320	215	261	67
5632	662	422	-831
5528	136	1942	321
5576	427	1298	-139
5584	-5	-1934	3289
5552	-382	-1841	197
5604	772	-97	-347
5492	436	2250	30
5688	-231	1611	1833
5480	-377	-1082	534
5600	158	-2352	2151
5468	499	589	-1060
5416	768	1385	-1624
5468	758	1540	684
5568	-561	1284	-672
5612	-625	-2297	3320
5484	-268	-1605	115
5256	1053	99	-2864
5236	338	2387	67
5348	2	1742	1047
5524	-379	-644	-113
5564	-1524	-2985	2205
5544	721	651	1082
5396	411	1095	-693
5592	116	1746	225
5568	241	683	-205
5536	-216	-2070	3293
5484	-637	-1232	102
5604	860	221	-1406
5588	-105	2096	-21
5548	467	1415	1733
5632	-681	-991	733
5548	3	-2736	1995
5540	-365	252	-75
5492	-20	1456	-776
5376	37	945	916
5472	-62	825	-575
5668	-1155	-2799	3322
5540	323	-901	100
5536	756	53	-833
5648	313	2151	-391
5416	-231	1623	1239
5300	-164	-1511	1620
5656	511	-2047	1547
5472	-20	332	-489
5324	953	1776	-1500
5640	492	1697	1901
5460	839	914	-777
5528	-418	-2716	3404
5312	-239	-383	218
5552	541	76	-891
5648	817	1668	-1073
5472	670	2149	1217
5280	-835	-1816	1377
5660	129	-2887	1718
5472	403	465	-1472
5584	559	2025	-631
5592	264	1508	1919
5628	-670	573	-845
5548	-951	-3171	3229
5492	-876	-416	391
5544	460	565	-1435
5240	810	1409	560
5400	1071	1545	808
5456	1023	-1119	1611
5348	-182	-2478	1304
5492	850	406	-581
5700	-548	278	-623
5552	-829	1589	631
5420	78	117	-827
5300	-748	-2776	3258
5668	-522	-787	401
5544	953	-648	-2261
5600	-50	1794	-679
5556	990	1115	979
5572	521	-1262	2276
5472	-12	-2159	1021
5604	394	498	380
5520	244	2103	-1162
5296	71	1057	1606
5572	-318	-41	-550
5508	-880	-2607	3051
5316	490	-259	-592
5544	-761	323	-690
5552	242	1591	-272
5240	-756	1166	212
5412	332	-1985	2552
5472	56	-2691	1125
5588	1006	213	-1289
5640	-158	2075	-1391
5492	-74	1190	-236
5552	-360	-38	-610
5684	247	-2445	2777
5468	301	-178	-430
5544	564	870	-654
5532	78	1723	1040
5404	-403	1010	-183
5428	427	-1429	3006
5292	-350	-2847	500
5612	424	219	1147
5568	92	2265	-1098
5596	389	1246	2386
5628	302	-250	-63
5492	-303	-3005	2569
5488	621	288	49
5280	1574	598	-624
5240	267	1823	-982
5416	876	1351	-211
5412	-1099	-2036	2772
5368	23	-2088	563
5532	-167	9	-815
5608	697	2801	-1025
5468	157	1714	445
5404	-376	46	-379
5492	-712	-3376	2835
5484	180	-195	799
5360	529	756	342
5516	180	1707	840
5572	-959	1145	-48
5552	-559	-1893	3171
5312	-576	-2583	401
5608	203	261	54
5460	189	2853	-739
5412	-355	1548	2353
5472	1139	-87	-217
5548	-374	-2305	2637
5660	934	283	-1006
5588	888	980	174
5516	680	1383	445
5576	-544	705	-438
5548	-441	-2232	3248
5484	-545	-1109	34
5380	711	-258	-2607
5600	251	1690	-192
5588	336	1916	998
5572	-84	-1208	789
5556	-487	-3152	1748
5484	1123	533	831
5568	273	1521	-640
5592	-270	1402	882
5588	57	591	-733
5488	-359	-2691	3330
5308	-138	-788	555
5548	-32	82	-2197
5672	1516	1505	328
5452	172	1124	925
5576	-423	-1616	2102
5656	-8	-2595	1077
5548	31	617	-488
5484	801	2304	-1177
5640	-1085	1024	1616
5532	-105	-425	-469
5560	-877	-2939	2606
5664	318	62	908
5460	668	697	-1917
5584	-475	1584	2273
5652	-180	1184	-352
5428	-598	-2482	3409
5316	62	-941	33
5596	1280	99	-1333
5584	640	2190	-335
5592	136	1673	2076
5452	-172	-348	551
5372	-104	-1959	1847
5492	1	573	-44
5540	-786	1372	-1773
5312	857	1811	693
5576	-178	898	-523
5548	-824	-2429	3419
5668	-56	-178	63
5432	1039	161	-886
5412	-567	1884	784
5424	684	1573	1482
5276	63	-1189	1278
5240	-205	-2368	1744
5312	620	458	953
5520	-256	859	-924
5376	-374	1444	1696
5468	468	926	-705
5356	-137	-2177	3418
5492	198	-1767	162
5584	-208	24	-2558
5552	260	2195	159
5572	-804	1593	1672
5652	-480	-1430	1185
5484	-25	-2430	1493
5604	331	488	425
5516	-63	1550	-1659
5264	1034	1066	-179
5292	-746	303	-658
5548	-128	-2757	3609
5664	-310	-1105	286
5604	428	517	839
5520	184	1866	1089
5624	51	1557	844
5524	-122	-1672	2381
5484	-334	-2589	983
5608	109	-186	-1479
5600	635	2654	-1373
5468	55	1420	565
5348	88	-33	-145
5608	-604	-2310	2840
5484	513	-17	-30
5612	565	1084	-1867
5640	580	1635	109
5576	139	878	-373
5528	351	-1845	3315
5472	-696	-2352	153
5260	755	145	-2600
5236	-66	2227	-308
5376	-117	2103	1271
5472	1218	-245	-25
5376	-453	-2592	2319
5484	-13	107	-967
5676	1080	1213	243
5452	330	1514	1246
5624	985	980	-552
5536	-558	-2134	3310
5660	21	-768	-58
5436	1616	138	-1830
5292	-32	2281	-725
5552	93	1644	1756
5580	-982	-1022	1164
5660	-157	-1673	1568
5492	1276	389	-567
5584	647	1609	-589
5592	-296	992	776
5532	-694	172	-794
5548	-381	-3077	3306
5664	112	-339	228
5528	1409	256	-605
5592	-21	1944	-304
5552	837	1374	98
5520	-849	-1512	3025
5660	-126	-1057	437
5428	113	396	-40
5308	136	2353	-690
5584	505	1679	1442
5632	-498	-790	123
5548	-1162	-2961	2140
5540	44	240	174
5644	371	1239	-969
5584	-80	959	1797
5544	96	776	-615
5480	-645	-869	3358
5608	-283	-1086	161
5600	35	-137	-1099
5544	-347	1619	-53
5552	651	1961	981
5572	-115	-1763	2493
5664	985	-2073	866
5412	289	123	-1624
5408	115	2621	-1280
5472	1125	1339	1839
5508	76	-62	-515
5260	-599	-1806	2818
5312	-224	-64	-392
5512	288	377	-796
5356	511	1980	787
5576	-125	1197	540
5588	-531	-1370	2629
5488	716	-2347	697
5592	925	200	-977
5528	-313	2616	-1135
5312	-870	1663	2216
5652	567	-664	-89
5484	145	-2294	2446
5648	583	291	-861
5528	801	972	-953
5536	765	1676	-597
5584	1321	813	-512
5584	-414	-2269	3336
5492	-885	-1487	5
5664	-574	-57	-1892
5568	-610	2400	-1367
5484	111	1439	1298
5632	346	-1153	2086
5468	-361	-3130	1156
5312	427	508	-276
5536	218	1532	-1506
5292	599	1228	1684
5624	1302	255	-469
5592	-318	-2902	3369
5484	773	-394	314
5532	75	1051	-851
5364	898	1969	732
5568	-748	889	430
5540	-1211	-1919	2783
5544	-158	-2014	543
5604	825	372	-1992
5588	-357	2496	-905
5604	-32	1482	1220
5428	-187	-492	412
5372	-147	-2546	1997
5484	1186	51	219
5520	506	1274	-889
5412	178	1264	1528
5452	824	1210	-547
5592	-105	-2388	3462
5660	-144	-1687	173
5432	412	-33	-869
5316	920	1688	-1503
5640	609	1848	1638
5460	115	-1504	1103
5640	-819	-2419	1345
5484	593	594	1193
5576	375	1700	-1571
5644	-683	860	2896
5592	-142	-94	-613
5508	-598	-2515	3028
5492	692	-109	-481
5368	1398	761	-1750
5468	277	1603	-469
5412	-491	1496	126
5420	219	-1465	2619
5292	1325	-2028	677
5640	554	626	-682
5536	-47	1910	-1269
5608	-26	1291	1623
5596	-539	-170	-254
5564	-845	-2306	2398
5492	329	-276	1162
5584	-128	1109	-876
5608	578	1792	495
5572	10	931	-547
5476	-731	-2024	3614
5668	-715	215	38
5476	350	71	-2143
5536	774	2364	767
5396	934	1244	1235
5456	1	-1521	1529
5360	172	-1157	1235
5472	603	394	-632
5704	-332	1920	-1674
5492	-210	841	1951
5588	-26	125	-487
5500	392	-1568	3085
5640	-979	-169	-625
5564	-156	680	-880
5552	69	1520	-177
