delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5548	-919	-1795	-2531
5328	896	1463	852
5568	-319	2991	1447
5652	54	1919	-276
5532	-492	-1991	809
5612	-850	-2358	2049
5484	1250	-647	-66
5548	-410	-259	-906
5560	25	1425	897
5520	226	2155	885
5404	-586	542	452
5532	-240	-3191	2777
5488	87	-410	138
5304	390	-1811	-628
5600	313	1216	365
5576	486	2492	1408
5628	-404	2274	-307
5428	-322	-1826	900
5260	-310	-2993	2427
5312	581	-645	-321
5544	-1217	-603	-1354
5676	1272	2453	988
5456	-334	2119	1029
5296	394	559	393
5524	-799	-3168	2207
5308	-188	-976	804
5548	-228	-1676	-1932
5676	1133	1042	-258
5468	148	3229	1131
5632	957	2429	7
5632	108	-1469	646
5412	-975	-3531	2915
5320	-528	-166	-241
5560	-41	-701	218
5664	357	1637	932
5576	932	2709	1355
5452	119	1384	270
5576	-446	-2955	2159
5656	-392	-1660	782
5612	390	-1362	-2050
5480	-210	597	41
5656	-35	2532	1230
5420	-351	2842	-212
5256	-391	-1480	608
5428	-1303	-3494	2845
5548	1023	-49	-531
5544	-886	-604	1015
5608	-870	1899	895
5588	-347	2444	1214
5472	277	1275	273
5576	-598	-3252	2145
5660	-149	-1024	724
5436	1181	-1332	-1213
5364	-10	1312	-260
5548	247	2874	1439
5460	-319	2437	-191
5428	-287	-1678	708
5432	-373	-3104	2934
5664	-366	-735	-133
5560	-215	-470	-1385
5624	-144	1986	933
5412	-423	2553	1073
5300	-7	364	233
5600	-780	-3020	2314
5660	-122	-1222	848
5428	-235	-1641	-325
5276	91	1042	-120
5704	197	2785	1435
5460	51	2669	-151
5536	-411	-1913	734
5252	-328	-3010	2764
5312	-770	-67	-138
5512	1220	-306	177
5408	54	1672	918
5520	-571	2446	1160
5480	509	731	118
5340	-494	-3351	2165
5484	-221	-974	987
5372	72	-1287	-1816
5604	452	604	-710
5528	-380	2748	1559
5480	353	2377	91
5340	-209	-1293	529
5600	-710	-3373	3240
5492	-329	485	-439
5548	-190	-434	-28
5332	91	1655	880
5524	80	2742	1117
5576	922	1427	289
5576	-682	-3023	2184
5660	318	-1468	910
5588	-554	-1633	-144
5444	-200	802	-291
5548	293	2437	1494
5284	14	2538	-313
5536	-486	-1686	711
5424	-428	-3051	2838
5496	-290	-764	99
5488	-247	-223	-609
5384	-478	2133	922
5596	653	2380	1179
5456	187	871	33
5636	-416	-3149	2550
5488	157	-363	385
5352	187	-1202	-1764
5480	1357	1027	362
5288	277	2703	1751
5624	-401	2393	-374
5608	-323	-2082	724
5428	-14	-2738	2620
5432	-860	-1159	-593
5448	17	-11	1145
5648	-58	2479	1005
5600	-176	2294	1011
5468	-260	247	273
5532	-493	-3323	3047
5312	663	-238	-193
5548	222	-1777	-766
5600	203	1166	580
5572	-447	2573	1385
5648	432	1646	-350
5588	-589	-2700	1428
5484	-797	-1826	1675
5488	-850	-972	-1277
5276	973	415	-862
5352	-34	2830	1388
5596	155	2077	690
5576	-308	-422	368
5544	-604	-3487	3208
5492	510	519	-614
5700	-101	-1417	1170
5488	1340	841	968
5572	-176	2244	1171
5648	452	1314	49
5520	-1202	-3386	2390
5540	165	-1137	700
5588	739	-1804	-455
5600	-376	1184	-38
5556	-130	2560	1499
5468	738	2008	-273
5412	-512	-2330	1086
5492	-600	-2665	2506
5484	503	172	-231
5352	-41	115	-141
5496	-116	2150	1116
5304	-64	2406	873
5540	24	370	113
5288	-447	-3548	3119
5664	777	-44	-29
5432	-148	-1285	-785
5268	-940	1609	664
5240	294	2448	1609
5288	232	2115	-638
5236	-384	-2482	1106
5308	-348	-2847	2686
5660	171	-613	-1652
5432	910	217	2098
5396	-183	2252	1072
5472	-202	2451	1077
5648	-148	-105	152
5548	-410	-3665	3173
5492	-260	81	-543
5320	-733	-1799	-749
5616	1453	1549	696
5460	614	2730	1682
5280	299	1671	-296
5236	-344	-2851	1517
5312	-381	-1964	1939
5664	2007	-224	-936
5424	573	315	-105
5356	693	2448	1485
5632	473	1973	811
5568	16	-446	244
5472	-582	-3436	3257
5664	307	-15	-619
5488	1080	-180	956
5592	-365	1964	960
5588	-22	2828	1057
5600	271	1012	34
5512	-533	-3497	2731
5664	-338	-573	237
5548	-230	-1723	152
5432	104	1853	402
5400	-221	1086	1436
5472	115	2426	-410
5584	8	-2900	1597
5540	-236	-1983	1894
5312	559	-764	-407
5544	150	26	-363
5652	-132	3130	1444
5472	28	2045	356
5344	114	-1466	550
5592	-541	-3435	3310
5488	783	-153	-451
5548	-395	-595	664
5376	105	1598	1161
5452	485	2726	1312
5276	-48	1088	-198
5556	-604	-3262	2494
5312	220	-601	673
5528	-278	-1352	-1716
5680	199	1366	-68
5528	-240	2786	1627
5476	364	2263	-415
5412	-707	-2967	1339
5484	-687	-2525	2394
5668	209	22	-882
5472	-1049	184	792
5596	185	3176	1389
5624	-352	2251	435
5596	-54	-1110	414
5548	-331	-3276	3268
5484	391	-53	75
5596	1237	-508	1426
5640	-981	1867	1100
5480	-76	2641	1064
5592	223	675	6
5580	-854	-3591	3120
5484	398	-213	-371
5368	-313	-1551	241
5608	172	1952	800
5572	1006	2292	1642
5512	-778	1456	-498
5604	-802	-3283	1995
5484	89	-1025	1192
5592	-1024	-946	-394
5620	-1189	1219	-378
5488	-155	2612	1854
5300	160	2477	-509
5584	-103	-2475	1195
5492	-83	-2842	2566
5428	1593	73	-981
5532	-1029	-120	1574
5492	-360	2380	1387
5644	570	2757	744
5576	-823	-1003	237
5604	-523	-3288	3383
5492	301	290	-362
5528	725	-921	699
5528	174	1695	946
5404	-84	2730	1069
5592	398	969	-139
5528	-999	-3488	2955
5492	-17	-661	81
5612	557	-1928	253
5588	1608	1457	573
5628	642	2967	1588
5456	151	1015	-411
5584	-881	-3256	2034
5668	-42	-1255	1339
5428	-1231	-798	-502
5268	188	826	-405
5356	290	2995	1864
5460	235	2054	-45
5356	-272	-2365	1118
5484	-215	-2893	2929
5312	344	-301	-1472
5604	-115	-428	1705
5600	-45	2401	1312
5600	-258	2676	817
5584	-74	-594	110
5500	-1224	-3907	3310
5540	142	-159	-486
5544	-2	-777	907
5620	163	1532	886
5568	221	2868	1263
5632	79	769	-256
5476	-423	-3445	3007
5664	7	-27	-148
5548	-296	-1483	203
5612	0	1542	642
5464	207	2361	1640
5628	442	1655	-691
5588	-1251	-3940	2389
5544	7	-759	993
5600	879	-1035	-909
5600	965	1086	25
5520	-293	2726	1745
5468	796	1907	-498
5412	-797	-3435	1764
5488	-239	-1988	2186
5660	-529	-577	-1308
5444	-907	386	-194
5552	300	2657	1944
5280	1040	2338	72
5576	-111	-1918	750
5604	-303	-3068	3253
5668	-278	386	-1836
5428	699	22	802
5284	-386	2115	1379
5644	358	2565	1037
5460	-189	-453	-100
5384	-458	-3726	3458
5484	-189	-125	-741
5568	1233	-1111	865
5644	188	1904	920
5576	143	2642	1347
5452	-161	167	-516
5372	-576	-3957	2990
5492	-654	-287	302
5544	-1635	-1339	80
5256	-338	473	571
5368	979	2536	1579
5452	-457	2424	-689
5428	-91	-3312	1867
5432	-241	-2155	2218
5664	-718	-576	-1631
5444	500	776	-153
5360	-483	2748	1880
5644	1162	2602	154
5452	29	-2395	996
5532	-982	-2906	2928
5316	-997	-354	-297
5560	160	-933	507
5536	255	1965	1389
5276	371	2802	831
5572	268	-422	-75
5668	-1149	-3633	3414
5540	-363	340	-469
5556	296	-675	521
5528	281	1990	1101
5632	932	2953	1270
5628	-482	83	-334
5496	-691	-3886	3242
5484	507	-306	-404
5368	-1251	-1144	-995
5508	1506	1969	722
5624	106	3351	1532
5636	-155	1242	-666
5428	-419	-3655	2781
5312	128	-618	636
5528	-245	-896	-80
5684	568	984	180
5516	-588	2481	1884
5652	103	2110	-789
5408	-666	-3369	1981
5312	301	-1445	1678
5648	-216	-574	-1122
5440	536	842	176
5340	-79	1358	1915
5600	-159	2645	-163
5600	-346	-3078	1451
5492	-736	-2343	2606
5660	1134	-31	-1073
5432	-749	303	-435
5372	-450	1987	1984
5472	811	2536	472
5400	-13	-2090	748
5552	-599	-3380	3320
5484	-618	229	-1223
5608	192	-413	824
5528	-653	1974	1350
5652	589	2580	983
5572	-424	-819	-86
5504	-700	-3543	3544
5664	205	958	-166
5528	-815	-665	2145
5612	-81	2213	1169
5420	14	2406	1044
5400	-21	-352	-314
5508	-624	-3825	3427
5488	-291	259	-726
5372	-131	-733	908
5552	578	2040	781
5572	22	2428	1574
5584	118	525	-745
5528	-523	-3803	2965
5664	209	-719	186
5528	564	-1532	-2091
5480	-119	1735	687
5244	-862	2191	1577
5304	931	601	-936
5528	-818	-3705	2397
5312	531	-1143	1491
5648	534	-974	-650
5544	537	1056	-523
5592	563	2337	1903
5452	-140	2227	-569
5428	-249	-3423	1940
5492	-196	-1949	2374
5488	1163	-42	-1564
5424	1066	627	-55
5536	-219	2279	2224
5472	-224	2866	2
5656	-148	-2640	1328
5484	-359	-2454	2653
5312	1005	-168	-987
5604	-28	411	1135
5536	355	2203	1944
5628	118	2631	568
5576	-395	-2138	636
5604	-984	-2988	3044
5492	-540	444	-413
5544	227	-88	435
5656	-282	2738	1701
5468	-280	2593	758
5588	721	-954	316
5536	-640	-3352	3214
5312	-1312	-331	-871
5624	235	-529	-334
5544	531	1929	1385
5624	-164	2690	808
5420	-297	-879	-45
5332	-626	-3422	3588
5488	-60	603	-380
5328	-1002	-639	429
5604	-83	1471	830
5536	-564	2590	1404
5652	529	387	-628
5528	-873	-4129	3322
5492	527	187	-465
5356	-440	-855	749
5548	644	2510	743
5576	-607	2524	1421
5644	-275	1360	-1091
5492	-275	-3882	3090
5484	-66	-333	-81
5276	-471	-1096	-1017
5324	-530	1830	570
5596	-645	2229	1718
5472	214	1779	-1021
5292	-1172	-4025	2697
5548	230	-871	1283
5412	-74	-528	-148
5504	497	1110	-102
5592	157	1830	2195
5456	101	2020	-755
5408	-222	-3534	2272
5492	-843	-1690	1862
5660	-609	-437	-420
5568	1	1090	147
5468	-240	2264	2244
5648	276	2460	-706
5584	-853	-3521	2004
5488	-170	-2170	2061
5664	985	-659	-1247
5424	-739	-160	192
5380	-5	2409	2310
5536	207	2575	-290
5584	-633	-3698	1737
5492	-281	-2080	2201
5312	60	-273	229
5644	749	539	-591
5536	-190	2678	2279
5472	770	2455	-58
5356	-585	-3273	1543
5492	-422	-1886	2756
5312	762	162	-1980
5584	401	47	1086
5520	-17	2308	2129
5592	73	2513	430
5524	-50	-2399	1186
5260	-711	-2884	2829
5312	-489	280	-1366
5600	-63	-289	362
5496	373	2381	1881
5280	867	2998	728
5572	-99	-1278	146
5552	-727	-3311	3161
5316	520	79	-1185
5528	-1489	-549	846
5264	-61	1913	1456
5244	879	2734	1191
5276	471	-332	-570
5372	-783	-3896	3240
5484	505	228	-160
5536	-333	-1149	-133
5268	-514	1996	559
5416	-305	2171	1701
5476	-18	1285	-1212
5608	-661	-3871	2970
5492	98	-274	460
5296	-1424	-1390	-1102
5556	786	1734	291
5580	162	2783	1844
5624	223	1553	-1181
5468	-99	-3631	3028
5264	-17	-606	729
5316	-1076	-976	-259
5612	1119	1624	-88
5592	-576	2347	2099
5472	336	1994	-933
5240	-831	-3952	2700
5312	113	-1676	1582
5644	504	-331	287
5528	585	1457	262
5580	-291	2181	2261
5644	150	2186	-859
5412	-489	-3975	2536
5320	-381	-1692	1726
5656	-1299	231	-716
5428	364	1254	-848
5420	123	2199	2315
5452	-64	2402	-561
5560	33	-3753	2318
5584	-432	-1918	2032
5668	224	-298	-545
5540	682	378	164
5516	268	2404	2256
5632	138	2091	-839
5584	-480	-3504	2490
5492	-143	-1388	1748
5660	-1111	-791	121
5432	819	1287	-583
5416	-435	2191	2236
5472	423	2405	-774
5592	-790	-3628	2352
5660	-576	-1431	1785
5484	78	-291	185
5652	198	1692	256
5572	48	2199	2291
5404	150	2121	-908
5412	-770	-3844	2668
5488	-28	-1303	1707
5608	-787	-450	13
5488	58	1456	-678
5360	-549	2346	2253
5480	28	2095	-924
5356	-50	-3638	2591
5604	-24	-1903	2087
5436	-903	-225	-524
5388	373	1073	86
5512	-457	2025	2454
5652	22	2340	-543
5536	-130	-3706	2349
5492	213	-1350	1939
5640	898	-430	-602
5548	923	1361	85
5512	465	2125	2424
5636	708	2802	-826
5584	-438	-3563	2525
5484	632	-1184	1757
5648	-123	-421	-123
5560	-680	1474	-518
5612	-377	1810	2364
5468	176	2078	-1185
5648	-646	-3709	2683
5484	687	-644	1296
5236	-1117	-940	-234
5272	783	1180	-206
5416	-128	2210	2299
5472	71	2451	-912
5536	-826	-3750	2606
5664	223	-1410	1664
5468	174	-559	-986
5368	-1102	1155	-600
5492	-152	2088	2415
5644	-90	2416	-1030
5612	-7	-3540	2605
5544	-281	-1347	1467
5492	215	-388	-1112
5600	-85	1611	-527
5552	481	2304	2372
5632	-269	1936	-1279
5484	-733	-3869	2831
5668	207	-925	957
5528	-1124	-735	835
5608	1080	1965	-6
5528	-181	2051	2119
5652	-492	1317	-1304
5480	-516	-3667	2972
5660	-378	-626	369
5556	-285	-918	-1157
5444	593	2590	243
5396	-408	2466	1801
5476	615	522	-1071
5584	-888	-3936	2936
5668	126	-534	120
5528	969	-219	-250
5548	569	2039	443
5572	296	2151	1961
5632	-192	-324	-827
5560	-1401	-3907	2791
5544	-781	-83	-128
5512	234	-326	425
5528	-207	2219	767
5240	-411	2164	1409
5296	-66	-487	-613
5688	-749	-3733	2933
5484	-394	-149	-16
5512	-620	-485	338
5372	-1261	1998	578
5472	-356	2419	1558
5304	156	-294	-462
5544	-524	-3723	2910
5312	265	-204	16
5652	1830	-353	891
5584	198	2203	510
5396	-990	1831	1683
5304	-60	-126	-550
5680	-288	-3594	2737
5488	-263	-212	159
5548	894	-175	1212
5588	-14	1963	755
5540	-8	2443	1493
5364	84	-1067	22
5476	-955	-3694	2619
5664	-513	373	-495
5548	-534	154	978
5540	526	1838	980
5568	888	3110	1363
5636	-308	-1742	496
5604	-586	-3204	2638
5484	-675	104	-1291
5608	1310	406	1390
5452	-199	2062	1582
5296	480	2982	839
5576	-144	-1814	971
5604	-505	-2995	2402
5664	757	1	-753
5420	678	784	106
5340	-913	2197	1943
5480	381	2761	545
5396	-374	-2412	1576
5484	-292	-3018	2294
5668	688	-70	-1587
5544	411	534	119
5520	193	1891	2036
5624	670	2982	203
5576	-741	-3330	2108
5484	-95	-2030	2174
5604	-13	-384	-1106
5568	230	1329	-792
5584	178	1890	2367
5636	784	2887	-688
5584	-1067	-3576	2543
5548	-708	-1853	1925
5484	-924	-318	-1485
5624	730	1762	-1171
5468	-299	2017	2375
5300	-256	1748	-1251
5664	-368	-3545	2722
5484	177	-1408	1597
5648	-48	-449	-896
5504	793	1756	-684
5584	-471	1882	2372
5652	312	1457	-1250
5464	-845	-3437	2531
5664	533	-872	822
5528	549	-660	-2017
5608	53	2507	-476
5532	-182	2015	2082
5468	-526	148	-780
5380	-771	-3564	2458
5488	-51	-955	356
5664	209	-578	829
5536	650	1885	-60
5528	-697	2564	1907
5648	-796	-868	-210
5564	-169	-3472	2350
5492	-375	-530	118
5548	383	433	-139
5352	866	2399	870
5580	218	2425	1631
5452	-580	-1839	564
5256	-477	-3257	2142
5312	-80	-752	-615
5684	-1178	604	-151
5428	-541	1903	554
5244	543	2275	1356
5280	-348	-1360	590
5260	-545	-3534	2296
5312	-589	-335	-100
5560	16	-36	319
5596	960	2224	473
5572	382	2205	1716
5632	-17	-1929	673
5548	-588	-3040	2164
5488	532	-142	-1010
5604	741	398	455
5512	-94	1859	1353
5248	77	2553	639
5352	-396	-2420	1491
5488	-11	-2927	2116
5256	-936	-29	-528
5332	-240	417	-113
5552	998	2009	991
5568	442	2393	996
5580	153	-2493	1605
5640	-385	-2705	2153
5488	1518	57	564
5692	-377	879	-63
5492	211	1859	1984
5632	-169	2115	-156
5432	-301	-3186	2522
5312	-47	-2014	1897
5608	423	55	-423
5644	-511	1626	-716
5436	271	1916	2375
5624	-629	2115	-980
5612	-481	-3256	2745
5484	-124	-1261	1493
5664	31	256	1218
5520	790	2041	-859
5584	203	1729	2479
5632	319	1310	-1191
5468	-952	-3600	2520
5664	-686	-1069	696
5428	994	9	-2020
5300	539	2450	-462
5592	-55	1589	2239
5592	-142	69	-667
5500	-433	-3484	2424
5312	626	-539	518
5528	725	254	1017
5396	460	2123	-309
5416	-292	2407	2059
5300	-609	-764	-266
5560	-709	-3483	2357
5668	-176	-631	677
5544	660	200	306
5524	-360	1838	411
5588	-537	2344	1579
5652	-15	-1766	806
5548	-430	-3050	2129
5484	-131	-14	-702
5684	234	636	172
5516	580	1934	1533
5632	-73	2334	291
5536	-820	-2732	2262
5492	-60	-2375	1966
5604	158	-223	-1182
5604	767	1087	-741
5584	-298	1490	2218
5472	85	2071	-988
5712	-538	-3439	2719
5488	-37	-1698	1658
5608	-944	-248	-1737
5616	-461	1636	-1130
5492	-32	1344	2531
5592	-425	735	-870
5548	-894	-3654	2472
5492	69	-86	505
5416	450	-182	-1117
5424	433	2571	-626
5248	-181	1903	2253
5296	-204	309	-723
5544	-680	-3904	2568
5312	-421	-623	346
5556	1593	20	309
5688	366	2464	-359
5416	169	2219	2117
5280	-716	-967	-61
5680	-516	-3624	2384
5492	-804	-173	-171
5556	-213	-205	-29
5684	112	2305	395
5572	213	1971	1576
5452	-562	-1876	1203
5668	-966	-3209	1839
5484	1315	77	-1394
5592	270	584	-34
5644	-91	1894	1742
5428	-657	2348	-165
5256	-349	-3084	2551
5308	-560	-2514	1951
5660	976	-35	-1676
5552	-662	1486	-9
5488	780	1891	2205
5632	-100	2507	-695
5604	-515	-3204	2700
5488	88	-1799	1642
5584	252	-92	-1628
5544	564	2316	-1221
5648	-520	1311	2450
5468	45	999	-1041
5360	-881	-3718	2495
5492	184	-716	831
5700	1083	-427	-1723
5488	-119	2283	-656
5604	-543	1774	2217
5476	-76	-511	-237
5332	-469	-3227	2322
5484	-202	-285	705
5372	235	325	-817
5532	-324	1874	-183
5604	-244	2078	1977
5476	-229	-1408	618
5256	-1189	-3347	1916
5372	526	-215	33
5472	380	1120	-592
5236	267	2167	755
5404	782	2497	1340
5452	-210	-1560	1025
5312	-468	-3025	1932
5664	202	128	-772
5532	524	607	383
5520	596	1967	1317
5628	-472	2771	397
5592	-150	-2836	2353
5488	-80	-2384	1964
5604	463	-8	-2231
5492	788	1187	-786
5240	730	1682	2296
5276	-33	1827	-672
5376	-52	-2852	2818
5436	-284	-2050	1754
5316	-303	13	-1095
5544	1635	1875	-1601
5348	-203	1549	2338
5476	-389	1811	-760
5256	-312	-3414	2807
5312	238	-1189	1530
5648	5	-16	662
5532	1012	1918	-1284
5524	457	1823	2248
5632	-674	1494	-1011
5488	-580	-3555	2610
5312	358	-619	791
5532	548	-386	-713
5544	-343	2608	-823
5256	538	1744	2344
5284	292	106	-531
5700	-453	-3429	2374
5488	-513	-781	577
5556	1430	563	576
5568	329	2032	-203
5588	-352	1631	1945
5648	-740	-1958	884
5436	-681	-3344	1924
5308	-363	112	-414
5548	-284	686	37
5656	453	2386	1185
5452	-416	2336	579
5416	260	-2450	2321
5472	-253	-2722	1963
5660	759	-33	-1772
5548	965	1363	-1975
5468	-387	1858	2009
5644	282	1849	-731
5588	-593	-3236	2847
5488	-250	-2151	1598
5664	-1362	90	-1808
5604	1512	2806	-1019
5528	-587	1516	2342
5472	-151	459	-790
5372	-562	-3439	2488
5492	-734	-759	436
5548	-844	119	-1241
5608	23	2342	-424
5536	284	1973	2058
5624	-191	-780	544
5556	-609	-3372	2003
5660	574	-22	-981
5492	-505	1082	278
5588	559	1657	1131
5632	-399	2469	354
5416	-475	-2948	2556
5312	-226	-1933	1819
5664	-362	338	-849
5548	550	1543	-1007
5468	205	1646	2123
5284	-530	2130	-753
5604	-237	-3220	2938
5664	5	-1392	1429
5532	627	157	-572
5528	267	2003	-1151
5648	-255	404	2552
5416	-296	824	-867
5372	-459	-3931	2576
5492	-3	-438	379
5604	2479	513	51
5524	580	1900	-430
5236	-983	2191	1975
5300	133	-613	-26
5664	-1025	-3667	2313
5544	-536	-589	185
5548	1788	411	41
5520	151	2052	564
5568	-71	2153	1133
5248	-36	-2366	1914
5256	-426	-2976	1892
5316	-707	381	-343
5548	-760	899	-87
5672	-330	1700	1233
5472	-124	2374	59
5532	424	-2589	2671
5300	162	-2436	1812
5640	-58	167	-228
5496	-607	1262	-923
5608	1402	1674	2375
5508	-233	1730	-1014
5312	-827	-3349	2749
5668	784	-1042	1497
5464	791	16	-730
5656	269	2701	-1299
5464	-20	1544	2452
5600	-283	-106	-434
5560	-492	-3469	2342
5664	-194	-893	966
5548	-253	290	31
5476	377	2327	110
5580	2031	1981	1798
5680	-124	-2158	1547
5492	246	-2842	2024
5640	815	-16	-1225
5548	1177	1714	-1260
5520	725	1831	1866
5636	-1324	1674	-415
5484	-191	-3057	2912
5660	-32	-1302	1488
5608	108	307	-682
5528	638	2118	-1368
5472	735	1492	2622
5280	-258	565	-616
5544	-514	-3582	2476
5316	-240	-812	643
5552	968	410	-1787
5584	-791	2201	-753
5608	6	1561	2275
5524	-82	-1202	389
5552	-527	-2943	1969
5660	-1497	-438	-722
5444	1045	1077	1304
5340	768	2308	1154
5628	141	2247	726
5576	-237	-2742	2246
5484	127	-2087	1854
5640	-784	67	-1143
5556	286	1576	-845
5584	290	2028	2173
5460	-142	1711	-885
5256	-363	-2941	2744
5312	286	-1171	1311
5640	978	-317	-690
5548	190	2110	-998
5588	-488	1666	2447
5476	-813	44	-679
5316	-834	-3526	2358
5660	-415	-180	591
5552	1398	201	-499
5584	-397	1940	-320
5436	-867	2041	1586
5296	-107	-1605	1255
5660	-932	-3525	1823
5492	1168	-11	-398
5540	193	1347	-1043
5648	448	1679	1372
5452	187	2366	-92
5356	-453	-3172	2947
5492	-106	-2283	1832
5312	553	360	-1672
5580	1769	1814	-918
5648	186	1153	2229
5452	-650	1896	-920
5604	-288	-3301	2821
5664	-180	-1465	1090
5484	1003	147	-1817
5648	1396	2672	-1111
5524	-506	1070	2282
5476	-107	-1221	151
5256	-1348	-3396	1989
5368	62	-92	617
5588	275	924	1202
5576	-9	2356	-108
5496	1019	2256	1525
5516	-680	-2265	1806
5312	-184	-2208	1892
5660	220	-263	815
5536	218	1072	-1098
5464	-486	1618	1588
5300	-687	1719	-554
5608	-114	-3037	2994
5660	39	-2121	1630
5416	807	-154	-348
5368	644	2156	-1439
5468	-157	1129	2581
5296	122	1428	-820
5592	-147	-3238	2691
5660	-398	-1110	765
5436	442	-112	-932
5368	587	2691	-770
5584	921	1783	2364
5460	-462	-941	181
5372	-1205	-3266	1915
5544	419	7	-264
5592	-52	767	-383
5496	31	2098	558
5524	-140	1802	882
5416	-425	-2336	2257
5484	-460	-2290	1766
5492	1103	-8	-655
5312	248	1554	-983
5588	179	1411	1892
5632	-729	1655	-557
5604	-621	-3198	2955
5492	462	-1069	1299
5640	-932	41	-2700
5548	56	2736	-1222
5596	280	1102	2471
5452	-441	-1475	-365
5624	-264	-3338	2390
5484	89	-681	590
5296	2588	1186	-1162
5704	-289	1773	-13
5544	-52	2322	1400
5428	247	-2234	1914
5292	-120	-2133	1801
5660	2024	-73	-230
5548	1016	1072	-1104
5524	467	1601	1702
5632	86	1670	-531
5532	-792	-3205	2930
5660	-456	-1795	1412
5492	772	317	385
5516	344	2517	-1374
5292	216	1499	2478
5632	-310	184	-559
5548	-353	-3496	2418
5492	-565	-671	1079
5256	-672	351	-1876
5256	370	2149	-374
5408	-432	1755	1961
5480	-130	-1262	554
5604	-445	-2676	1985
5484	-68	-302	-1284
5392	466	983	95
5460	-245	1854	679
5588	-1104	2191	417
5652	-146	-2895	2675
5484	-204	-2087	1684
5664	786	708	-964
5532	400	2055	-820
5588	21	1181	2402
5576	-427	832	-725
5552	-1007	-3517	2594
5540	-186	-593	571
5548	-2753	515	-1081
5664	806	2556	-616
5588	576	1925	1878
5456	-538	-1803	1230
5660	28	-2632	1805
5592	-119	-179	-94
5504	328	1059	-1036
5648	705	1872	1514
5452	-638	1909	-430
5604	-755	-3129	3015
5668	-544	-1779	1493
5484	618	396	-599
5536	687	2645	-1523
5636	-234	635	2453
5596	-41	-168	-322
5504	-336	-3436	2305
5668	-646	-248	286
5544	1538	654	-70
5528	1016	2298	257
5636	151	1960	1205
5452	-435	-2567	2049
5664	-794	-2381	1821
5488	544	296	-881
5532	-412	1892	-1036
5312	-420	1393	1917
5648	421	1131	-529
5588	286	-3222	3041
5468	127	-625	1082
5584	1739	156	-1677
5648	269	2711	-1177
5468	277	1856	2275
5632	-135	-975	389
5548	-756	-3215	1967
5492	-157	101	-754
5372	670	1524	-546
5584	997	2125	274
5580	479	2296	733
5568	-241	-2912	2576
5492	-1264	-2143	1751
5540	-1245	350	-594
5260	1069	1782	-1798
5348	287	1284	2188
5632	-125	1579	-657
5428	660	-3047	2982
5296	-265	-735	1035
5608	-169	77	-547
5492	1318	2762	-1240
5348	764	1395	2086
5632	-390	-263	-378
5560	-817	-3692	2553
5492	253	-757	261
5528	1198	414	216
5572	-259	2219	46
5540	643	2467	1260
5280	-878	-2862	2237
5312	-307	-2704	1789
5664	527	151	-261
5528	332	1596	-1046
5472	-451	1342	1479
5300	-216	1918	-622
5604	43	-2902	3092
5588	214	-1650	1555
5468	-110	294	-616
5372	592	2983	-1454
5476	298	1000	2455
5276	-740	-89	-527
5680	-446	-3427	2509
5492	-530	-983	843
5548	434	1042	625
5572	331	2410	-469
5588	-822	1701	1525
5644	-935	-2078	1663
5492	-26	-3178	1895
5604	1110	254	-1282
5472	1137	1690	-1990
5348	114	1679	1562
